lambda	f0	f1	fla
0.5222400000000007	16017.121893405974	7.616870735139891e6	3.9854869128752556e6
0.5324800000000007	16053.198564163873	7.616625270549153e6	4.0632058154547364e6
0.5427200000000008	16091.35599236052	7.616364859442856e6	4.1409117917850194e6
0.5529600000000008	16131.782408339584	7.616088093180828e6	4.218603624013101e6
0.5632000000000008	16174.690331112333	7.615793392249549e6	4.296279943251582e6
0.5734400000000008	16220.316621945032	7.615478978401065e6	4.37393920363257e6
0.5836800000000009	16268.936120895103	7.615142796821097e6	4.4515796311343955e6
0.5939200000000009	16320.853837447941	7.614782549457367e6	4.529199224100037e6
0.6041600000000009	16376.42749790337	7.614395518402839e6	4.606795641459037e6
0.614400000000001	16436.062224646936	7.613978681007082e6	4.684366247204581e6
0.624640000000001	16500.230017182595	7.613528444436431e6	4.761907933872029e6
0.634880000000001	16569.47727394555	7.613040659701305e6	4.839417101573435e6
0.645120000000001	16644.451917108552	7.612510408769693e6	4.916889498001856e6
0.655360000000001	16725.913566350722	7.611931911511443e6	4.994320116379654e6
0.6656000000000011	16814.74511341798	7.611298448705268e6	5.071703098224161e6
0.6758400000000011	16912.050906813623	7.610601631232441e6	5.149031216874094e6
0.6860800000000011	17019.112995075146	7.609831624016702e6	5.226295920556802e6
0.6963200000000012	17137.525016818767	7.608976309256316e6	5.303486707258474e6
0.7065600000000012	17269.261808711908	7.608020678182509e6	5.380590582561791e6
0.7168000000000012	17416.775844330397	7.606946123097254e6	5.4575914119552355e6
0.7270400000000012	17583.15024748633	7.605729187943351e6	5.534468845493898e6
0.7372800000000013	17772.352319823083	7.604339854478354e6	5.611196840311274e6
0.7475200000000013	17989.62331292694	7.602738889596777e6	5.687741394845441e6
0.7577600000000013	18241.790319200052	7.60087540169336e6	5.7640582356740935e6
0.7680000000000013	18538.213981618166	7.59867994157488e6	5.840087060773253e6
0.7782400000000014	18892.088606429323	7.596057279066869e6	5.915745126430373e6
0.7884800000000014	19322.315563355165	7.5928698630861575e6	5.990913085834146e6
0.7987200000000014	19859.0644336628	7.588908620258087e6	6.065410325661758e6
0.8089600000000015	20555.64596679024	7.583807609640474e6	6.138923954500265e6
0.8192000000000015	21529.208757343447	7.57679244477367e6	6.21080085170193e6
0.8294400000000015	23021.5682253837	7.566431050305547e6	6.279827129041966e6
0.8396800000000015	32768.06651946278	7.512125108495739e6	6.313034587526114e6
0.8499200000000016	52543.58143845596	7.402903861208573e6	6.299761790420686e6
0.8601600000000016	61150.390991621185	7.348650333860608e6	6.329566341849821e6
0.8704000000000016	70508.00557940592	7.283638980294637e6	6.348817205971555e6
0.8806400000000016	88652.75943883783	7.149130046107581e6	6.306391477170811e6
0.8908800000000017	111811.65470067812	6.96742916187596e6	6.219344179493005e6
0.9011200000000017	127492.216532688	6.836323691487506e6	6.172954435243985e6
0.9113600000000017	138614.30556673935	6.732762397864033e6	6.148257110962812e6
0.9216000000000018	152493.6498242825	6.5834225921236435e6	6.079237763047385e6
0.9318400000000018	168194.9661627808	6.3848020254905e6	5.961078088326734e6
0.9420800000000018	189623.91570279782	6.060979550285259e6	5.7209106319302535e6
0.9472000000000018	201642.82916879843	5.853476211472709e6	5.5550594088870725e6
0.9523200000000018	215768.59859257506	5.581563806998369e6	5.325722691461591e6
0.9574400000000018	228777.242353955	5.303418314640268e6	5.087441590603772e6
0.9587200000000018	237131.7453441968	5.1122550010734815e6	4.911009913076986e6
0.9638400000000018	254354.1881376107	4.6813555602048505e6	4.521275190590908e6
0.9651200000000018	259130.97504415494	4.548875132625573e6	4.399248856409141e6
0.9657600000000017	262274.20656097116	4.458877087159551e6	4.315185404527863e6
0.9660800000000017	273959.56991990324	4.122133868060756e6	3.991603795867825e6
0.9712000000000017	292913.515904317	3.535757116124492e6	3.4423632204381567e6
0.9737600000000017	300984.2226122357	3.2407451608706396e6	3.163605833850744e6
0.9763200000000017	313424.06092079286	2.7466051753195655e6	2.6889874465306066e6
0.9814400000000018	320708.25843838	2.41566553857039e6	2.3767831314511434e6
0.9840000000000018	324655.45829153387	2.1827677970144004e6	2.153037999594838e6
0.9846400000000017	328274.19430474314	1.9523301490050629e6	1.9273846495408688e6
0.9848000000000018	332633.61894473794	1.67032942791845e6	1.6499964516220521e6
0.9873600000000018	342495.0873453718	1.0133190535965273e6	1.004839838663114e6
0.9886400000000017	343495.46705581824	928305.29788345	921661.8582052492
0.9899200000000017	348167.1768697035	483194.5983196115	481833.5219113967
0.9950400000000017	349507.99999999994	349508.0	349508.0
