lambda	f0	f1	fla
0.506880000000001	18239.862596308005	1.51205883115795e7	7.673318244416923e6
0.512000000000001	18252.60054788932	1.512047835263941e7	7.750592185618764e6
0.517120000000001	18265.677309007973	1.5120365355753606e7	7.827863463026294e6
0.522240000000001	18279.09239044868	1.512024928594744e7	7.905132006273667e6
0.527360000000001	18292.844203595156	1.5120130187755723e7	7.982397785699261e6
0.5324800000000011	18306.968883977184	1.5120007710811285e7	8.059660579945446e6
0.5376000000000011	18321.46635171294	1.5119881839139214e7	8.13692032276229e6
0.5427200000000011	18336.354094518625	1.5119752419378579e7	8.2141768810455e6
0.5478400000000011	18351.667020404915	1.5119619149290586e7	8.291430044507318e6
0.5529600000000011	18367.39945138452	1.511948204947616e7	8.368679756329101e6
0.5580800000000011	18383.57985873515	1.511934088598771e7	8.44592583326321e6
0.5632000000000011	18400.22338089723	1.5119195482580671e7	8.523168113362228e6
0.5683200000000012	18417.355881332045	1.5119045583008373e7	8.60040638992219e6
0.5734400000000012	18434.980568578816	1.5118891200594641e7	8.677640595380342e6
0.5785600000000012	18453.144103890903	1.5118731941430498e7	8.75487044508519e6
0.5836800000000012	18471.867930202196	1.511856746963684e7	8.832095668734351e6
0.5888000000000012	18491.166176818864	1.5118397734588739e7	8.909316153657775e6
0.5939200000000012	18511.070796814463	1.5118222429235501e7	8.986531640800737e6
0.5990400000000012	18531.615989674865	1.5118041233630406e7	9.063741857341196e6
0.6041600000000013	18552.820577103335	1.5117853898890859e7	9.140946560051162e6
0.6092800000000013	18574.728977791015	1.5117660002243564e7	9.218145404273178e6
0.6144000000000013	18597.367676746475	1.511745950865834e7	9.295338267095858e6
0.6195200000000013	18620.782799718527	1.511725168887998e7	9.372524601734582e6
0.6246400000000013	18645.008434405427	1.5117036408940269e7	9.449704212846408e6
0.6297600000000013	18670.078840873834	1.511681321976904e7	9.526876703271816e6
0.6348800000000013	18696.051014840938	1.5116581636479598e7	9.604041651514726e6
0.6400000000000013	18722.9828410259	1.5116341051435346e7	9.681198546741411e6
0.6451200000000014	18750.90846509167	1.5116091371719118e7	9.75834718811955e6
0.6502400000000014	18779.859775801866	1.5115831869547285e7	9.835486958609633e6
0.6553600000000014	18809.943107871604	1.5115561792468991e7	9.912617235105196e6
0.6604800000000014	18841.243450633363	1.5115280259673597e7	9.989737284885598e6
0.6656000000000014	18873.76222266033	1.5114987442222487e7	1.0066847027630566e7
0.6707200000000014	18907.61271851864	1.511468189674403e7	1.0143945340500131e7
0.6758400000000014	18942.84309853246	1.5114363303536007e7	1.0221031807080617e7
0.6809600000000015	18979.57571686977	1.5114030667528959e7	1.0298105567197252e7
0.6860800000000015	19017.883161780544	1.5113683003028402e7	1.0375165728599893e7
0.6912000000000015	19057.828455905867	1.5113319671917824e7	1.0452211614656806e7
0.6963200000000015	19099.666317852236	1.5112938533282053e7	1.0529241546162387e7
0.7014400000000015	19143.325177383755	1.5112540107260026e7	1.0606255564001454e7
0.7065600000000015	19189.013655657447	1.511212217027654e7	1.068325186479773e7
0.7116800000000015	19236.910951494214	1.5111683096770704e7	1.0760229012475332e7
0.7168000000000015	19287.124332351486	1.5111221740861617e7	1.0837185857460551e7
0.7219200000000016	19339.809155855975	1.51107372886428e7	1.0914121477547092e7
0.7270400000000016	19395.1822792979	1.5110226481062504e7	1.0991033169746663e7
0.7321600000000016	19453.31924832728	1.5109689322774827e7	1.1067920511590315e7
0.7372800000000016	19514.665874511396	1.5109121176470881e7	1.1144779754007027e7
0.7424000000000016	19579.16732536624	1.5108522316164916e7	1.1221610561023874e7
0.7475200000000016	19647.125425312806	1.5107890178856762e7	1.1298410572726415e7
0.7526400000000016	19719.073807965153	1.5107219692768246e7	1.1375175539662255e7
0.7577600000000017	19795.039395284217	1.5106509746872302e7	1.1451903976133095e7
0.7628800000000017	19875.61761785889	1.510575481345869e7	1.1528591138540938e7
0.7680000000000017	19960.981961718673	1.5104954069245074e7	1.160523567299536e7
0.7731200000000017	20051.798901854323	1.5104098657867411e7	1.1681830106505333e7
0.7782400000000017	20148.557487146798	1.5103186164211895e7	1.175837174454464e7
0.7833600000000017	20251.61032638094	1.51022109129052e7	1.183485524959455e7
0.7884800000000017	20362.087360885722	1.5101163820950894e7	1.191127263826196e7
0.7936000000000017	20480.622323892378	1.5100035898641007e7	1.198761568960918e7
0.7987200000000018	20608.598023291746	1.5098815208531398e7	1.2063873781968353e7
0.8038400000000018	20747.139205267984	1.5097489176807823e7	1.2140035458711732e7
0.8089600000000018	20897.794233491673	1.5096044081334407e7	1.2216088134646675e7
0.8140800000000018	21062.46468039615	1.5094458727415865e7	1.2292012894248115e7
0.8192000000000018	21244.193244155438	1.5092702775539711e7	1.2367783063860701e7
0.8243200000000018	21445.588529727145	1.5090752379754473e7	1.2443376562672136e7
0.8294400000000018	21671.444038650403	1.508855988561962e7	1.2518751393023597e7
0.8345600000000019	21926.887702616645	1.5086074206689445e7	1.2593861674236292e7
0.8396800000000019	22219.534723676352	1.5083222735078614e7	1.2668642701997738e7
0.8448000000000019	22556.750580081538	1.5079939992043734e7	1.2743034112968603e7
0.8499200000000019	22955.326261388702	1.5076070874229891e7	1.2816899292790808e7
0.8550400000000019	23443.145476283247	1.5071364033437027e7	1.2890017421518264e7
0.8601600000000019	24059.691824553538	1.506549891689899e7	1.2962104055664608e7
0.8652800000000019	24922.0868690454	1.5057518547120081e7	1.303232715199509e7
0.870400000000002	26463.217722726444	1.5044065211746605e7	1.309778399332114e7
0.875520000000002	32820.86738339583	1.4995233140876893e7	1.3132712061072452e7
0.880640000000002	54251.066108620515	1.4838008129745169e7	1.3073418886629539e7
0.885760000000002	67286.24281955497	1.473848408819997e7	1.3062446446343739e7
0.890880000000002	76097.33127905452	1.46671838864181e7	1.3075004521521356e7
0.896000000000002	85277.44863197193	1.4588299783424126e7	1.307998546060577e7
0.901120000000002	96544.74124147269	1.448728222496419e7	1.3064326102573717e7
0.906240000000002	108386.10479864356	1.4376856063130546e7	1.3039044319837376e7
0.9113600000000021	122928.46183585485	1.4234274355464883e7	1.2983444655453635e7
0.9164800000000021	143100.975405017	1.402328809880275e7	1.28640148702566e7
0.9216000000000021	162670.8283143113	1.3803365934622113e7	1.2733935438287608e7
0.9267200000000021	185863.6100130022	1.3524981998901585e7	1.2547491403363857e7
0.9369600000000021	219806.67029354183	1.307059002526102e7	1.2260476642563898e7
0.9472000000000022	253461.7493349329	1.2514826485023927e7	1.1867426426979575e7
0.9523200000000022	270775.5279243358	1.2184010860298576e7	1.1615987799650999e7
0.9574400000000022	294445.47456428455	1.1674933203840978e7	1.1190579646082986e7
0.9625600000000022	327246.6935092942	1.0878520435968233e7	1.0483480747050593e7
0.9676800000000022	343340.8993859163	1.0422437309971772e7	1.009668091398166e7
0.9702400000000022	358423.0528448808	9.94398215174553e6	9.658715912962267e6
0.9728000000000022	382319.68535008375	9.116850569411693e6	8.879271329365237e6
0.9734400000000022	393629.6229016001	8.698153297941089e6	8.477585149132058e6
0.9737600000000022	400854.55327060574	8.427106573751707e6	8.2164977207343e6
0.9744000000000022	414585.4748271139	7.906518054116848e6	7.714724580087047e6
0.9756800000000021	433063.4897999593	7.187571429239446e6	7.023301796152292e6
0.976960000000002	451381.4225931843	6.439599396316016e6	6.301630854201455e6
0.9795200000000021	461936.84627669514	5.960546120886773e6	5.847934602942769e6
0.980800000000002	469667.49512555596	5.578519543867938e6	5.480429584532095e6
0.982080000000002	483699.67827785446	4.844769594138604e6	4.766619221246388e6
0.9827200000000019	495368.32742719667	4.198625337993799e6	4.134633056851215e6
0.9833600000000019	511546.8260762805	3.2672221495312285e6	3.2213677121489435e6
0.9846400000000018	530371.9469202823	2.116090191759741e6	2.09173355951901e6
0.9872000000000019	540856.3875745186	1.4095119976548422e6	1.3983932058458156e6
0.9884800000000018	543937.7918921089	1.1606470799901504e6	1.1535425889912623e6
0.9987200000000018	550758.0	550758.0	550758.0
