lambda	f0	f1	fla
0.3532800000000006	28489.14608545802	3.649365862150933e7	1.2910904218363224e7
0.3584000000000006	28500.193935586496	3.6493535200083815e7	1.3097568740139134e7
0.3635200000000006	28511.43359844248	3.64934095373682e7	1.3284231192280848e7
0.36864000000000063	28522.8727657485	3.6493281568717174e7	1.3470891518441305e7
0.37376000000000065	28534.514046378536	3.6493151238057725e7	1.3657549660812883e7
0.37888000000000066	28546.365011376998	3.649301846659327e7	1.384420555485875e7
0.3840000000000007	28558.429984834947	3.649288319725038e7	1.403085914061483e7
0.3891200000000007	28570.71538127866	3.6492745353245914e7	1.4217510350467192e7
0.3942400000000007	28583.22787305183	3.649260486162153e7	1.4404159116762076e7
0.3993600000000007	28595.97087650188	3.649246166911231e7	1.4590805376123982e7
0.40448000000000073	28608.95581017776	3.6492315646331914e7	1.4777449037992435e7
0.40960000000000074	28622.185739254197	3.6492166747296095e7	1.4964090038152963e7
0.41472000000000075	28635.668956293914	3.649201488238919e7	1.5150728296351211e7
0.41984000000000077	28649.41377157993	3.6491859942040056e7	1.5337363721959846e7
0.4249600000000008	28663.425254508056	3.649170186326097e7	1.5523996239869762e7
0.4300800000000008	28677.714140324904	3.649154052163795e7	1.5710625750388931e7
0.4352000000000008	28692.287062469717	3.649137582775391e7	1.5897252163971413e7
0.4403200000000008	28707.15335618405	3.6491207683791876e7	1.6083875386917658e7
0.44544000000000084	28722.320706495753	3.6491035977993354e7	1.6270495316208385e7
0.45056000000000085	28737.800579370545	3.6490860574165195e7	1.645711183744623e7
0.45568000000000086	28753.601309077854	3.649068137388558e7	1.664372484871677e7
0.4608000000000009	28769.73265023163	3.649049825899693e7	1.6830334237590823e7
0.4659200000000009	28786.206774330407	3.649031106624734e7	1.7016939869300023e7
0.4710400000000009	28803.031991194293	3.649011971195176e7	1.7203541640919853e7
0.4761600000000009	28820.223052808713	3.648992400686211e7	1.739013940075148e7
0.48128000000000093	28837.78967731385	3.648972382587413e7	1.757673302117815e7
0.48640000000000094	28855.744727831043	3.6489519013132565e7	1.776332235847993e7
0.49152000000000096	28874.103578572725	3.648930938241104e7	1.794990725183034e7
0.49664000000000097	28892.875009190564	3.648909481119922e7	1.813648756459864e7
0.501760000000001	28912.0788558897	3.6488875067358054e7	1.832306310796677e7
0.506880000000001	28931.726620125686	3.648864999336161e7	1.8509633721666086e7
0.512000000000001	28951.833136952242	3.648841942424902e7	1.8696199239786368e7
0.517120000000001	28972.419641999615	3.6488183071415e7	1.888275943188689e7
0.522240000000001	28993.499649071022	3.648794079195531e7	1.9069314133583117e7
0.527360000000001	29015.089953427152	3.648769235787122e7	1.925586313396259e7
0.5324800000000011	29037.21454993968	3.6487437467685066e7	1.9442406181339372e7
0.5376000000000011	29059.88661542332	3.648717596145065e7	1.962894308844688e7
0.5427200000000011	29083.135298252066	3.648690746460704e7	1.9815473555300757e7
0.5478400000000011	29106.975238065075	3.64866318137208e7	2.000199738275249e7
0.5529600000000011	29131.434724938466	3.6486348617490776e7	2.0188514248107176e7
0.5580800000000011	29156.534423210163	3.648605764037087e7	2.037502390363052e7
0.5632000000000011	29182.302603707543	3.648575850298981e7	2.0561526018661205e7
0.5683200000000012	29208.76330482663	3.6485450941129744e7	2.0748020317806326e7
0.5734400000000012	29235.94808999629	3.648513450466595e7	2.0934506416372955e7
0.5785600000000012	29263.88746656852	3.6484808837869e7	2.1120983973971445e7
0.5836800000000012	29292.612030356224	3.648447353155577e7	2.1307452611138992e7
0.5888000000000012	29322.155376436665	3.648412814823054e7	2.149391192396898e7
0.5939200000000012	29352.554809088233	3.648377224502939e7	2.1680361497224774e7
0.5990400000000012	29383.845992951843	3.648340532559536e7	2.186680087313402e7
0.6041600000000013	29416.068173844924	3.648302689137325e7	2.2053229583118044e7
0.6092800000000013	29449.26825221832	3.648263638745958e7	2.2239647116242927e7
0.6144000000000013	29483.488904036036	3.6482233198666014e7	2.2426052910581842e7
0.6195200000000013	29518.77702275469	3.6481816726002246e7	2.2612446402374577e7
0.6246400000000013	29555.185444774575	3.648138634589763e7	2.2798827001510095e7
0.6297600000000013	29592.769858244686	3.6480941256270625e7	2.2985193992661353e7
0.6348800000000013	29631.58504038975	3.648048080533819e7	2.3171546738023106e7
0.6400000000000013	29671.699306051654	3.648000402936402e7	2.33578843905432e7
0.6451200000000014	29713.173007264922	3.647951022724449e7	2.3544206248636834e7
0.6502400000000014	29756.07943514569	3.647899836402806e7	2.373051138256889e7
0.6553600000000014	29800.49414495719	3.647846748541253e7	2.3916798893542126e7
0.6604800000000014	29846.501384197898	3.647791652841783e7	2.4103067792839423e7
0.6656000000000014	29894.18430139225	3.6477344285222225e7	2.428931697147435e7
0.6707200000000014	29943.640638594803	3.647674956904252e7	2.4475545312937725e7
0.6758400000000014	29994.968406893033	3.647613100361027e7	2.4661751546438795e7
0.6809600000000015	30048.28621205356	3.64754870483292e7	2.4847934265663397e7
0.6860800000000015	30103.708909717938	3.647481623819479e7	2.5034092081001677e7
0.6912000000000015	30161.34976496124	3.64741169039401e7	2.522022342881087e7
0.6963200000000015	30221.36876204332	3.647338703815351e7	2.540632648767276e7
0.7014400000000015	30283.91286862709	3.647262464189079e7	2.5592399393833984e7
0.7065600000000015	30349.139778686396	3.647182757491342e7	2.5778440142907538e7
0.7116800000000015	30417.229865171885	3.6470993523608394e7	2.5964446566596404e7
0.7168000000000015	30488.38342116115	3.6470119652817905e7	2.6150416077324804e7
0.7219200000000016	30562.815958615913	3.646920309118923e7	2.6336346003453158e7
0.7270400000000016	30640.754758202627	3.6468240742467076e7	2.652223344982212e7
0.7321600000000016	30722.467757483668	3.646722909441277e7	2.6708075159529474e7
0.7372800000000016	30808.22711659674	3.646616428644018e7	2.6893867542534746e7
0.7424000000000016	30898.371131354597	3.646504189724626e7	2.7079606524919115e7
0.7475200000000016	30993.223215553317	3.64638572668535e7	2.7265287753115848e7
0.7526400000000016	31093.195949754285	3.646260499585334e7	2.745090623702925e7
0.7577600000000017	31198.694056361208	3.646127949167201e7	2.7636456719257656e7
0.7628800000000017	31310.24524689685	3.645987348407852e7	2.7821932568886828e7
0.7680000000000017	31428.376445082504	3.645837983977605e7	2.8007327100283325e7
0.7731200000000017	31553.680612164113	3.645679039694631e7	2.8192632690744482e7
0.7782400000000017	31686.891597704536	3.645509501536104e7	2.8377840029835343e7
0.7833600000000017	31828.7911539685	3.645328311280202e7	2.856293924856025e7
0.7884800000000017	31980.316402424698	3.645134177943971e7	2.8747918442778125e7
0.7936000000000017	32142.475701191343	3.6449257080123626e7	2.8932764625770897e7
0.7987200000000018	32316.523645269892	3.644701210093319e7	2.911746217513674e7
0.8038400000000018	32503.830234897465	3.644458789354894e7	2.9301993483689323e7
0.8089600000000018	32706.14742683838	3.644196100190894e7	2.9486336954508748e7
0.8140800000000018	32925.39491778409	3.643910535319825e7	2.9670468375354815e7
0.8192000000000018	33163.84619886315	3.6435990223301366e7	2.98543592143213e7
0.8243200000000018	33424.48924176711	3.6432575245233156e7	3.0037972440420654e7
0.8294400000000018	33710.79533850055	3.642881553537929e7	3.0221266470918e7
0.8345600000000019	34027.18113273585	3.642465272355605e7	3.0404187633817602e7
0.8396800000000019	34379.2403419248	3.642001425357227e7	3.058666924825125e7
0.8448000000000019	34774.12319556832	3.641481089754461e7	3.0768629190165706e7
0.8499200000000019	35221.69397011123	3.640891853649603e7	3.0949954114369806e7
0.8550400000000019	35735.25384580192	3.640217708605234e7	3.1130497678055752e7
0.8601600000000019	36334.47149590689	3.639435626314578e7	3.131005049580153e7
0.8652800000000019	37049.849169146575	3.6385109593019105e7	3.1488298984327707e7
0.870400000000002	37931.27332415383	3.637389474060217e7	3.166475387524301e7
0.875520000000002	39072.769033275734	3.635973194084421e7	3.1838536287137255e7
0.880640000000002	40665.852189343066	3.634071451229863e7	3.2007940704228055e7
0.885760000000002	43195.1545376325	3.631217354704852e7	3.2168805455488145e7
0.890880000000002	48046.73072234082	3.626137276004927e7	3.2309774623729184e7
0.896000000000002	58173.013652342015	3.616389999894427e7	3.240890439247398e7
0.901120000000002	74305.31838978724	3.601167638813491e7	3.245818913675859e7
0.906240000000002	90634.66816848594	3.5846811134529926e7	3.249431202904395e7
0.9113600000000021	105762.19470843325	3.568657215857602e7	3.253268916337887e7
0.9164800000000021	120454.03241466827	3.552154091426772e7	3.2564842137895428e7
0.9216000000000021	138332.98446952022	3.5306256369405106e7	3.254909117602623e7
0.9267200000000021	156614.5599128258	3.507036078074962e7	3.2511881457686774e7
0.9318400000000021	176361.33578126127	3.4796662992075995e7	3.243694323118302e7
0.9369600000000021	198658.08257993552	3.446650486304983e7	3.2306259802009076e7
0.9420800000000021	226410.68758800338	3.404027181922618e7	3.208177298248177e7
0.9472000000000022	254351.55609836843	3.3568739562814504e7	3.1809739876059964e7
0.9523200000000022	300082.7887459383	3.2713192490333743e7	3.116773541976211e7
0.9574400000000022	352772.4745303319	3.1613159514827125e7	3.0282717442392163e7
0.9600000000000022	374904.32019013836	3.109455322078736e7	2.9865767264763538e7
0.9625600000000022	413755.19311422517	3.0143112594994422e7	2.903004545386809e7
0.9651200000000022	456788.2866294073	2.9046473511948112e7	2.804926529128906e7
0.9676800000000022	484579.0949149269	2.825501775887943e7	2.7357477181260157e7
0.9689600000000022	503473.5406279472	2.765173852100366e7	2.6809056376012858e7
0.9696000000000021	513956.68878035835	2.7312161357956532e7	2.6497495936013635e7
0.9702400000000021	534436.6619698324	2.667437426184602e7	2.5896449718873758e7
0.9753600000000021	612112.890660835	2.3902057119433597e7	2.3328192893636685e7
0.9779200000000021	638585.9461481364	2.2781316354385342e7	2.229240486697151e7
0.9792000000000021	663074.4535459648	2.164871801812937e7	2.121221663198608e7
0.979840000000002	697423.5511257511	1.998714630305465e7	1.9598265492375802e7
0.980480000000002	737842.5858723324	1.7982825128240254e7	1.7646203069013264e7
0.981760000000002	781645.0149148853	1.5706362401533809e7	1.5434135556401908e7
0.9830400000000019	804986.3485321539	1.437656767518171e7	1.4146393655881759e7
0.9843200000000019	837225.9456911413	1.2480052236117095e7	1.2297492719883237e7
0.9856000000000018	860133.5845224627	1.0980987008309938e7	1.0835246719007418e7
0.9868800000000018	884569.6896295855	9.22348396754289e6	9.114077412216682e6
0.9872000000000017	886408.5524746636	9.080074175833836e6	8.975195255854854e6
0.9873600000000018	887955.2625467208	8.958311912711244e6	8.85630260465318e6
0.9874000000000018	888535.7782529993	8.912532275119461e6	8.811429919258958e6
0.9874200000000019	888882.6464673367	8.885164984085504e6	8.784571752278281e6
0.9874300000000018	946498.6567443484	5.1614538921354115e6	5.108471904826553e6
0.9899900000000018	979006.9386290582	2.4387325574851558e6	2.4241207040404086e6
0.9951100000000018	993351.9999999999	993352.0	993352.0
