lambda	f0	f1	fla
0.31232000000000065	44611.01005581294	2.0727019932288983e8	6.476530675192027e7
0.31488000000000066	44614.75645757113	2.0727013565848333e8	6.529578677808757e7
0.31744000000000067	44618.532077023396	2.0727007147560236e8	6.5826266314469844e7
0.3200000000000007	44622.33746272233	2.072700067695561e8	6.635674535573275e7
0.3225600000000007	44626.17236755692	2.0726994154954198e8	6.6887223900429085e7
0.3251200000000007	44630.03750060505	2.072698758092022e8	6.741770194279636e7
0.3276800000000007	44633.93315746633	2.0726980951655543e8	6.794817946832545e7
0.3302400000000007	44637.85952975099	2.0726974269050363e8	6.847865647891071e7
0.3328000000000007	44641.81726443654	2.0726967530512702e8	6.900913296202525e7
0.3353600000000007	44645.80753943806	2.0726960736514026e8	6.95396089154966e7
0.3379200000000007	44649.82938313635	2.0726953886541292e8	7.007008433243847e7
0.3404800000000007	44653.8840525993	2.072694697915826e8	7.060055920424858e7
0.34304000000000073	44657.97125257783	2.0726940014389768e8	7.113103352615692e7
0.34560000000000074	44662.09153976855	2.072693299130432e8	7.166150729065152e7
0.34816000000000075	44666.24655920025	2.072692590719104e8	7.219198048463364e7
0.35072000000000075	44670.43419276056	2.0726918766039228e8	7.272245311576562e7
0.35328000000000076	44674.65779092115	2.0726911561471778e8	7.32529251590542e7
0.35584000000000077	44678.915240630515	2.0726904296572357e8	7.378339661896464e7
0.3584000000000008	44683.209066804	2.0726896969213837e8	7.431386748459981e7
0.3609600000000008	44687.538345141045	2.0726889578082237e8	7.484433774554987e7
0.3635200000000008	44691.90338155927	2.0726882124389902e8	7.537480740124664e7
0.3660800000000008	44696.30625250682	2.0726874604170528e8	7.590527643340723e7
0.3686400000000008	44700.74572415379	2.07268670188548e8	7.64357448411269e7
0.3712000000000008	44705.22274338367	2.0726859368130004e8	7.69662126185598e7
0.3737600000000008	44709.73810191158	2.0726851648902544e8	7.749667974932726e7
0.3763200000000008	44714.29254218034	2.072684386113473e8	7.80271462281951e7
0.3788800000000008	44718.885893369195	2.0726836005277523e8	7.855761205120173e7
0.38144000000000083	44723.51824235633	2.0726828078813955e8	7.90880772032721e7
0.38400000000000084	44728.191909966845	2.072682008063619e8	7.961854167585969e7
0.38656000000000085	44732.90600156569	2.072681201113694e8	8.014900546410874e7
0.38912000000000085	44737.66155438396	2.072680386750227e8	8.067946855191536e7
0.39168000000000086	44742.45814135831	2.0726795651387554e8	8.12099309394915e7
0.39424000000000087	44747.29797586724	2.0726787359217042e8	8.17403926081993e7
0.3968000000000009	44752.18025165926	2.0726778992020702e8	8.227085355546613e7
0.3993600000000009	44757.1059896406	2.07267705474512e8	8.280131376644291e7
0.4019200000000009	44762.07607621071	2.072676202450307e8	8.333177323134258e7
0.4044800000000009	44767.09022462412	2.072675342266525e8	8.386223194156715e7
0.4070400000000009	44772.15103480042	2.0726744738914084e8	8.439268987995367e7
0.4096000000000009	44777.256243043536	2.072673597637589e8	8.492314705132172e7
0.4121600000000009	44782.40846413144	2.0726727130135298e8	8.545360343055739e7
0.4147200000000009	44787.60803980651	2.0726718199057668e8	8.598405900636569e7
0.41728000000000093	44792.85505699674	2.0726709185123044e8	8.651451378018045e7
0.41984000000000093	44798.14969966671	2.0726700085550785e8	8.704496773370637e7
0.42240000000000094	44803.495858431765	2.0726690893489242e8	8.757542083330658e7
0.42496000000000095	44808.8909971902	2.0726681615909442e8	8.8105873099648e7
0.42752000000000095	44814.33562487173	2.0726672250875017e8	8.86363245177996e7
0.43008000000000096	44819.832869057784	2.0726662789797196e8	8.916677504550871e7
0.43264000000000097	44825.381307005024	2.0726653239312243e8	8.969722470289902e7
0.435200000000001	44830.983001167675	2.0726643593321094e8	9.022767345733266e7
0.437760000000001	44836.638688280334	2.0726633850191998e8	9.07581212943368e7
0.440320000000001	44842.34678310502	2.0726624015541813e8	9.128856822988148e7
0.442880000000001	44848.11202892911	2.0726614078001544e8	9.1819014208827e7
0.445440000000001	44853.93213384222	2.0726604041027278e8	9.234945923695625e7
0.448000000000001	44859.808324443555	2.07265939043332e8	9.287990330560805e7
0.450560000000001	44865.743294628	2.0726583663195357e8	9.341034638688901e7
0.453120000000001	44871.73519952387	2.0726573319821432e8	9.3940788481321e7
0.45568000000000103	44877.78681535302	2.0726562870999792e8	9.44712295674914e7
0.45824000000000104	44883.89857989963	2.0726552312459686e8	9.500166961751013e7
0.46080000000000104	44890.0705764796	2.0726541647605082e8	9.553210863821927e7
0.46336000000000105	44896.306320445416	2.0726530867143497e8	9.606254657982013e7
0.46592000000000106	44902.6039055022	2.0726519976510322e8	9.659298345725095e7
0.46848000000000106	44908.965668593686	2.072650897124698e8	9.712341924193025e7
0.47104000000000107	44915.391989896816	2.0726497850087187e8	9.765385391879788e7
0.4736000000000011	44921.88324681504	2.0726486612209198e8	9.818428747476411e7
0.4761600000000011	44928.442766256296	2.0726475251884872e8	9.87147198748339e7
0.4787200000000011	44935.06869964794	2.0726463770746893e8	9.924515111593151e7
0.4812800000000011	44941.76432258728	2.0726452165835163e8	9.977558117572111e7
0.4838400000000011	44948.5305976288	2.0726440433061904e8	1.0030601002488022e8
0.4864000000000011	44955.36572251847	2.0726428576003456e8	1.0083643766951612e8
0.4889600000000011	44962.27637415051	2.07264165844832e8	1.0136686405320753e8
0.4915200000000011	44969.257554590295	2.0726404462974027e8	1.0189728918449153e8
0.49408000000000113	44976.31556335066	2.0726392205890903e8	1.0242771302843583e8
0.49664000000000114	44983.44673028647	2.0726379814853677e8	1.0295813558023569e8
0.49920000000000114	44990.65592045765	2.0726367282896796e8	1.03488556796706e8
0.5017600000000011	44997.94319997422	2.0726354611064383e8	1.0401897667169684e8
0.5043200000000011	45005.311087391165	2.0726341791945127e8	1.0454939515773769e8
0.5068800000000011	45012.757953159795	2.0726328832226163e8	1.0507981227599007e8
0.5094400000000011	45020.28795181592	2.0726315719139737e8	1.0561022795204334e8
0.5120000000000011	45027.901888312226	2.072630245800645e8	1.0614064220111476e8
0.5145600000000011	45035.599212905785	2.07262890419912e8	1.0667105497575207e8
0.5171200000000011	45043.385520442214	2.072627546695136e8	1.0720146624469922e8
0.5196800000000011	45051.25777008717	2.0726261734904218e8	1.077318760040826e8
0.5222400000000011	45059.21978700549	2.0726247837681785e8	1.0826228420035504e8
0.5248000000000012	45067.27149686335	2.072623378222331e8	1.0879269085652348e8
0.5273600000000012	45075.41716151791	2.0726219552518222e8	1.0932309587732755e8
0.5299200000000012	45083.65542254719	2.0726205156137335e8	1.0985349928814425e8
0.5324800000000012	45091.9916641555	2.072619058086895e8	1.1038390101295406e8
0.5350400000000012	45100.42200795469	2.0726175833726057e8	1.1091430107298496e8
0.5376000000000012	45108.95385357039	2.072616090444844e8	1.1144469940257697e8
0.5401600000000012	45117.583805016795	2.0726145792254922e8	1.1197509598118132e8
0.5427200000000012	45126.318774927604	2.072613049165375e8	1.1250549076735288e8
0.5452800000000012	45135.15683916965	2.0726115000725627e8	1.1303588373447485e8
0.5478400000000012	45144.101686644215	2.0726099316750884e8	1.1356627485390693e8
0.5504000000000012	45153.15460731316	2.0726083430809516e8	1.1409666406148727e8
0.5529600000000012	45162.31746979133	2.0726067349175942e8	1.1462705137640524e8
0.5555200000000012	45171.593167802785	2.072605105774366e8	1.1515743670570906e8
0.5580800000000012	45180.98242737495	2.0726034556682837e8	1.1568782003369014e8
0.5606400000000012	45190.48922632715	2.0726017843479154e8	1.1621820133102825e8
0.5632000000000013	45200.11445161516	2.0726000910631564e8	1.167485805386697e8
0.5657600000000013	45209.86054543381	2.0725983757873866e8	1.1727895763839069e8
0.5683200000000013	45219.7288772074	2.0725966377167463e8	1.178093325672801e8
0.5708800000000013	45229.72302979076	2.0725948768736744e8	1.1833970530971114e8
0.5734400000000013	45239.84519286393	2.0725930923064458e8	1.1887007579358657e8
0.5760000000000013	45250.09787344407	2.072591283732513e8	1.1940044398449135e8
0.5785600000000013	45260.484130161945	2.0725894506625226e8	1.19930809835963e8
0.5811200000000013	45271.00349863269	2.0725875927374935e8	1.20461173307107e8
0.5836800000000013	45281.664702202324	2.0725857088161993e8	1.2099153431483302e8
0.5862400000000013	45292.4652936192	2.0725837992139152e8	1.2152189285555673e8
0.5888000000000013	45303.407144217315	2.072581863391992e8	1.2205224887753844e8
0.5913600000000013	45314.49861474037	2.0725798995595932e8	1.225826022570703e8
0.5939200000000013	45325.73717178967	2.072577908917456e8	1.2311295304177654e8
0.5964800000000013	45337.13148793824	2.0725758893941504e8	1.2364330108988059e8
0.5990400000000013	45348.68107555024	2.0725738407989156e8	1.2417364636638257e8
0.6016000000000014	45360.386101418735	2.072571763584477e8	1.2470398887506522e8
0.6041600000000014	45372.25710329422	2.0725696553783166e8	1.2523432845358843e8
0.6067200000000014	45384.2928478451	2.0725675163603815e8	1.2576466508730856e8
0.6092800000000014	45396.50038342188	2.0725653458923513e8	1.2629499871515927e8
0.6118400000000014	45408.876342552954	2.0725631437132317e8	1.2682532929439178e8
0.6144000000000014	45421.43098174229	2.0725609081437722e8	1.2735565670014021e8
0.6169600000000014	45434.166588362175	2.0725586387816787e8	1.2788598088144474e8
0.6195200000000014	45447.087208625	2.0725563346491325e8	1.2841630175192448e8
0.6220800000000014	45460.194058524205	2.0725539959351254e8	1.2894661929567116e8
0.6246400000000014	45473.49368560375	2.0725516214593428e8	1.294769334134265e8
0.6272000000000014	45486.98804870606	2.0725492096759215e8	1.3000724398001865e8
0.6297600000000014	45500.686514674366	2.0725467604002738e8	1.3053755095714313e8
0.6323200000000014	45514.59095696916	2.0725442720953175e8	1.3106785421793447e8
0.6348800000000014	45528.70343878148	2.0725417449931765e8	1.3159815374632666e8
0.6374400000000014	45543.03433412787	2.072539176577445e8	1.3212844935428113e8
0.6400000000000015	45557.584899271635	2.0725365668774477e8	1.326587410107207e8
0.6425600000000015	45572.359128277	2.0725339149255478e8	1.3318902862150311e8
0.6451200000000015	45587.363670230785	2.072531219445289e8	1.3371931207247408e8
0.6476800000000015	45602.606300760075	2.0725284789488605e8	1.34249591234812e8
0.6502400000000015	45618.088739608706	2.0725256931891102e8	1.347798660566466e8
0.6528000000000015	45633.81710201626	2.07252286092039e8	1.353101364221812e8
0.6553600000000015	45649.79944351704	2.0725199808488315e8	1.3584040221178955e8
0.6579200000000015	45666.04520888752	2.0725170502846706e8	1.3637066321307442e8
0.6604800000000015	45682.554466039044	2.0725140698686647e8	1.3690091942757818e8
0.6630400000000015	45699.33520792786	2.0725110380351222e8	1.3743117071387273e8
0.6656000000000015	45716.40060398667	2.0725079519244227e8	1.3796141684445184e8
0.6681600000000015	45733.74748457104	2.0725048116247433e8	1.3849165778028443e8
0.6707200000000015	45751.393003513935	2.0725016150645843e8	1.3902189334430033e8
0.6732800000000015	45769.33439313429	2.0724983614307955e8	1.3955212343534583e8
0.6758400000000016	45787.58680774549	2.0724950482829818e8	1.4008234784729695e8
0.6784000000000016	45806.15652089538	2.072491674643505e8	1.406125664677528e8
0.6809600000000016	45825.04954344215	2.0724882394668794e8	1.4114277917854327e8
0.6835200000000016	45844.279320886664	2.0724847391159755e8	1.4167298568557495e8
0.6860800000000016	45863.852993475564	2.072481172425595e8	1.4220318585850728e8
0.6886400000000016	45883.77873170628	2.072477538621783e8	1.427333795929967e8
0.6912000000000016	45904.061998447294	2.0724738360866842e8	1.4326356672465706e8
0.6937600000000016	45924.72672532286	2.072470059331181e8	1.4379374682447273e8
0.6963200000000016	45945.76740451249	2.072466209856228e8	1.443239199353546e8
0.6988800000000016	45967.20505763606	2.072462284206116e8	1.448540857633843e8
0.7014400000000016	45989.04297435487	2.07245828068865e8	1.453842441292954e8
0.7040000000000016	46011.3006738004	2.0724541956879187e8	1.4591439472142923e8
0.7065600000000016	46033.982198549864	2.0724500284523344e8	1.4644453742206484e8
0.7091200000000016	46057.10684560059	2.0724457743039978e8	1.4697467183868468e8
0.7116800000000016	46080.68778612421	2.072441432606284e8	1.4750479785962686e8
0.7142400000000017	46104.73077477703	2.0724369992700794e8	1.480349151237327e8
0.7168000000000017	46129.257195241094	2.072432472874508e8	1.4856502346128276e8
0.7193600000000017	46154.285641486065	2.0724278474683994e8	1.4909512237420955e8
0.7219200000000017	46179.816146384124	2.0724231236820936e8	1.4962521182813206e8
0.7244800000000017	46205.8807027381	2.0724182953319386e8	1.5015529130445987e8
0.7270400000000017	46232.48091904987	2.0724133613241085e8	1.506853606397e8
0.7296000000000017	46259.642814586856	2.072408316690987e8	1.5121541939319184e8
0.7321600000000017	46287.38779470828	2.0724031577071452e8	1.5174546720863363e8
0.7347200000000017	46315.72777844811	2.072397880202161e8	1.522755036904786e8
0.7372800000000017	46344.687493810234	2.072392480881541e8	1.52805528506733e8
0.7398400000000017	46374.27824930218	2.07238695551031e8	1.533355412487045e8
0.7424000000000017	46404.53237318739	2.072381300367056e8	1.5386554154678994e8
0.7449600000000017	46435.473385880425	2.072375507274554e8	1.543955286930579e8
0.7475200000000017	46467.11299579703	2.0723695754008505e8	1.549255025170539e8
0.7500800000000017	46499.48267590871	2.0723634966350457e8	1.5545546230631223e8
0.7526400000000018	46532.609167559865	2.072357267736617e8	1.559854077051328e8
0.7552000000000018	46566.51168782597	2.0723508822236001e8	1.565153381075878e8
0.7577600000000018	46601.22392975048	2.072344335096116e8	1.570452530167284e8
0.7603200000000018	46636.78234990212	2.0723376176218778e8	1.575751516470206e8
0.7628800000000018	46673.208130841675	2.0723307243084624e8	1.5810503344715634e8
0.7654400000000018	46710.53098582518	2.072323651268654e8	1.5863489798485625e8
0.7680000000000018	46748.80171739339	2.0723163865828592e8	1.5916474421156237e8
0.7705600000000018	46788.03483389128	2.0723089274125588e8	1.596945717574148e8
0.7731200000000018	46828.285049021426	2.0723012584304106e8	1.602243792930842e8
0.7756800000000018	46869.58045130744	2.0722933803356218e8	1.607541667101607e8
0.7782400000000018	46911.97968239245	2.0722852750401375e8	1.612839324453384e8
0.7808000000000018	46955.498414958	2.0722769415893635e8	1.6181367624455044e8
0.7833600000000018	47000.20903787655	2.072268363813358e8	1.6234339667296955e8
0.7859200000000018	47046.14649403809	2.0722595348007593e8	1.628730929981031e8
0.7884800000000018	47093.375696929426	2.0722504383618167e8	1.6340276375478032e8
0.7910400000000019	47141.943810192635	2.0722410663628578e8	1.6393240809414646e8
0.7936000000000019	47191.906093374564	2.0722314074424887e8	1.6446202490405396e8
0.7961600000000019	47243.33376027087	2.072221443552348e8	1.649916125310178e8
0.7987200000000019	47296.27500419976	2.07221116422021e8	1.6552116990282986e8
0.8012800000000019	47350.824627822214	2.0722005505716583e8	1.6605069527207625e8
0.8038400000000019	47407.03042274309	2.072189591826083e8	1.6658018751243597e8
0.8064000000000019	47464.98221397115	2.072178269161045e8	1.6710964484570366e8
0.8089600000000019	47524.76788666037	2.072166560333785e8	1.6763906519641933e8
0.8115200000000019	47586.48528443076	2.072154444920234e8	1.6816844661491364e8
0.8140800000000019	47650.18273559142	2.072141912058292e8	1.6869778789881602e8
0.8166400000000019	47716.028678527924	2.072128923932818e8	1.6922708565506855e8
0.8192000000000019	47784.07844627149	2.0721154713446972e8	1.6975633877394107e8
0.8217600000000019	47854.491392095486	2.0721015123223186e8	1.7028554346114498e8
0.8243200000000019	47927.3367044216	2.072087035098928e8	1.7081469835178745e8
0.826880000000002	48002.80790464099	2.072071998927832e8	1.713437996934494e8
0.829440000000002	48080.97260692046	2.072056382513419e8	1.7187284528188127e8
0.832000000000002	48162.08956527517	2.072040131340216e8	1.7240183015855336e8
0.834560000000002	48246.22118498129	2.072023232151266e8	1.7293075271724933e8
0.837120000000002	48333.63564708987	2.0720056195926318e8	1.73459607009913e8
0.839680000000002	48424.42615467716	2.0719872788372546e8	1.7398839123340812e8
0.842240000000002	48518.89797589055	2.071968129648175e8	1.7451709809283298e8
0.844800000000002	48617.242198614214	2.0719481395391226e8	1.7504572422425473e8
0.847360000000002	48719.68434756391	2.0719272515731907e8	1.755742641619251e8
0.849920000000002	48826.54997460436	2.071905387608854e8	1.761027105922723e8
0.852480000000002	48938.076965835324	2.0718825018423346e8	1.7663105886216974e8
0.855040000000002	49054.615644260346	2.0718585001743922e8	1.7715930015599543e8
0.857600000000002	49176.468224562406	2.0718333266831326e8	1.7768742882542104e8
0.860160000000002	49304.12408849624	2.0718068603090444e8	1.782154335850557e8
0.862720000000002	49437.91161966663	2.0717790186100698e8	1.787433063300355e8
0.865280000000002	49578.35589031783	2.0717496895115253e8	1.7927103633015922e8
0.867840000000002	49726.01508689907	2.0717187463066268e8	1.797986114696286e8
0.8704000000000021	49881.321804324194	2.0716860733638465e8	1.8032602044489548e8
0.8729600000000021	50045.08402634186	2.0716514932046196e8	1.808532464782656e8
0.8755200000000021	50217.88675339374	2.071614858604198e8	1.8138027522305825e8
0.8780800000000021	50400.70357597889	2.0715759490865967e8	1.819070857911763e8
0.8806400000000021	50594.294839904054	2.0715345832342562e8	1.8243366047297406e8
0.8832000000000021	50799.863031030145	2.0714904863423914e8	1.8295997317776245e8
0.8857600000000021	51018.499192340016	2.0714433935220614e8	1.8348599837795827e8
0.8883200000000021	51251.63657647606	2.0713929761446527e8	1.8401170463965508e8
0.8908800000000021	51500.7885208474	2.0713388705782363e8	1.8453705706811774e8
0.8934400000000021	51767.72336511315	2.0712806741072717e8	1.8506201691604233e8
0.8960000000000021	52054.77905766858	2.071217843619774e8	1.855865324853542e8
0.8985600000000021	52364.09972237101	2.0711498878770456e8	1.8611055613935608e8
0.9011200000000021	52699.129765855025	2.071076011555969e8	1.866340124432832e8
0.9036800000000021	53062.99909560035	2.070995502184735e8	1.8715683256950346e8
0.9062400000000022	53460.76275913921	2.070907234783772e8	1.876789097261613e8
0.9088000000000022	53897.4231355592	2.0708100901263362e8	1.8820013643567184e8
0.9113600000000022	54380.13925469505	2.07070246524722e8	1.8872036012831464e8
0.9139200000000022	54917.527730392445	2.070582531179781e8	1.8923940599037004e8
0.9164800000000022	55520.28199891194	2.070447982859561e8	1.8975705378706604e8
0.9190400000000022	56204.77416081797	2.0702954039032328e8	1.9027297913883922e8
0.9216000000000022	56992.191583712956	2.0701205261478144e8	1.907867758776032e8
0.9241600000000022	57914.40087323135	2.0699169888543352e8	1.9129784067012492e8
0.9267200000000022	59018.615374476074	2.069675922331858e8	1.9180533195847306e8
0.9292800000000022	60384.287298600866	2.0693826824984372e8	1.92307864296013e8
0.9318400000000022	62156.91928531704	2.069011338265795e8	1.9280298916057882e8
0.9344000000000022	64606.76321227211	2.068515865711798e8	1.932863606957776e8
0.9369600000000022	68372.43601958522	2.0677912953650904e8	1.9374808340889463e8
0.9395200000000022	75573.03817013038	2.0665026786958632e8	1.9415663032618275e8
