lambda	f0	f1	fla
0.18432000000000015	18463.39061402979	1.4384725155722402e7	2.666452759158807e6
0.18944000000000016	18470.055368642137	1.4384671516447814e7	2.740003260155483e6
0.19456000000000018	18476.812650755477	1.4384617100631801e7	2.81355306708035e6
0.1996800000000002	18483.664605983762	1.4384561889974497e7	2.8871021646475713e6
0.2048000000000002	18490.61271044288	1.4384505872092616e7	2.9606505378319146e6
0.20992000000000022	18497.65980643121	1.4384449021840453e7	3.034198169724616e6
0.21504000000000023	18504.80731345655	1.438439132507718e7	3.107745044093371e6
0.22016000000000024	18512.057558616074	1.4384332764079003e7	3.181291144306148e6
0.22528000000000026	18519.41313178973	1.4384273314123675e7	3.2548364519472453e6
0.23040000000000027	18526.87597245735	1.4384212958747474e7	3.328380949443825e6
0.23552000000000028	18534.448408565353	1.4384151678885002e7	3.4019246185303796e6
0.2406400000000003	18542.13323347571	1.438408944929306e7	3.4754674393700585e6
0.2457600000000003	18549.933012763155	1.438402624633159e7	3.5490093917740025e6
0.2508800000000003	18557.849653079174	1.438396205396996e7	3.622550456432103e6
0.25600000000000034	18565.886555668778	1.4383896843358176e7	3.6960906114971153e6
0.26112000000000035	18574.04609977639	1.4383830591719117e7	3.769629835291904e6
0.26624000000000037	18582.33106208296	1.4383763275008261e7	3.8431681055783187e6
0.2713600000000004	18590.744597395922	1.4383694867675481e7	3.9167053994358703e6
0.2764800000000004	18599.289581916677	1.4383625340493364e7	3.9902416921379194e6
0.2816000000000004	18607.969289692588	1.4383554666289635e7	4.063776959164882e6
0.2867200000000004	18616.786783908097	1.4383482818989513e7	4.137311175537905e6
0.29184000000000043	18625.7453135941	1.4383409767505344e7	4.210844314350041e6
0.29696000000000045	18634.848606503863	1.4383335482107207e7	4.284376348730879e6
0.30208000000000046	18644.099815527534	1.4383259930789322e7	4.357907250036098e6
0.3072000000000005	18653.50276740368	1.4383183082595624e7	4.431436989690639e6
0.3123200000000005	18663.06132602665	1.4383104901453359e7	4.504965536834602e6
0.3174400000000005	18672.779094360958	1.4383025355497383e7	4.578492860947743e6
0.3225600000000005	18682.66028919026	1.4382944405997593e7	4.6520189289849e6
0.3276800000000005	18692.70894671317	1.4382862018398793e7	4.725543708267978e6
0.33280000000000054	18702.929891752967	1.4382778150912365e7	4.79906716344742e6
0.33792000000000055	18713.326779052863	1.438269276753063e7	4.872589259397834e6
0.34304000000000057	18723.904538691128	1.43826058269245e7	4.946109959193926e6
0.3481600000000006	18734.668223898192	1.4382517280955892e7	5.019629222672678e6
0.3532800000000006	18745.622889646467	1.4382427086104779e7	5.093147010214297e6
0.3584000000000006	18756.772784542976	1.4382335203490593e7	5.1666632823496e6
0.3635200000000006	18768.124002067976	1.4382241577084592e7	5.240177993666636e6
0.36864000000000063	18779.68165168426	1.4382146163573898e7	5.313691101547498e6
0.37376000000000065	18791.45145191243	1.4382048908533877e7	5.387202558610876e6
0.37888000000000066	18803.439779295557	1.4381949754378716e7	5.460712315454734e6
0.3840000000000007	18815.65186697385	1.4381848655549616e7	5.534220325281118e6
0.3891200000000007	18828.095194891903	1.4381745540208923e7	5.607726531398761e6
0.3942400000000007	18840.775450762085	1.4381640361661663e7	5.681230884318558e6
0.3993600000000007	18853.70031823653	1.438153304679663e7	5.754733324127858e6
0.40448000000000073	18866.87522706991	1.4381423546684243e7	5.828233797698078e6
0.40960000000000074	18880.31020154167	1.4381311771789873e7	5.901732236868133e6
0.41472000000000075	18894.010783277805	1.4381197668025617e7	5.975228583514831e6
0.41984000000000077	18907.98605796111	1.4381081153983932e7	6.0487227688800115e6
0.4249600000000008	18922.243679879946	1.438096216259632e7	6.122214727622623e6
0.4300800000000008	18936.79351962265	1.4380840594118977e7	6.195704380081404e6
0.4352000000000008	18951.64307879006	1.438071638842639e7	6.269191660254077e6
0.4403200000000008	18966.802601207895	1.4380589440346792e7	6.342676482453356e6
0.44544000000000084	18982.281992031272	1.4380459676015448e7	6.416158772385834e6
0.45056000000000085	18998.091201158262	1.4380326986968506e7	6.489638438478107e6
0.45568000000000086	19014.24081237112	1.4380191280360663e7	6.56311539419375e6
0.4608000000000009	19030.742629186316	1.4380052450666621e7	6.636589545692849e6
0.4659200000000009	19047.607139076288	1.4379910397304295e7	6.710060798332867e6
0.4710400000000009	19064.847479343643	1.4379764996179992e7	6.78352904552331e6
0.4761600000000009	19082.476971784523	1.4379616132951168e7	6.856994182602941e6
0.48128000000000093	19100.506965621265	1.4379463681300096e7	6.930456095509331e6
0.48640000000000094	19118.952894700335	1.4379307519514222e7	7.003914671698449e6
0.49152000000000096	19137.828564546813	1.4379147502237417e7	7.077369783368249e6
0.49664000000000097	19157.149298036562	1.4378983489696188e7	7.150821302993389e6
0.501760000000001	19176.9315308681	1.4378815330589486e7	7.224269094642534e6
0.506880000000001	19197.192531973862	1.4378642858325217e7	7.297713011609267e6
0.512000000000001	19217.947913624062	1.4378465928358225e7	7.371152913901274e6
0.517120000000001	19239.217451181987	1.4378284347318936e7	7.444588635008411e6
0.522240000000001	19261.020888059542	1.4378097941143807e7	7.518020014122437e6
0.527360000000001	19283.377855820665	1.4377906508954357e7	7.59144687227196e6
0.5324800000000011	19306.30962993587	1.437770985413039e7	7.664869029005553e6
0.5376000000000011	19329.83972510232	1.4377507754322862e7	7.738286286612874e6
0.5427200000000011	19353.991181175526	1.4377299995892024e7	7.811698446857863e6
0.5478400000000011	19378.78808428047	1.4377086322447855e7	7.885105283710036e6
0.5529600000000011	19404.25920217917	1.4376866483695963e7	7.958506570858278e6
0.5580800000000011	19430.42927640834	1.4376640228202254e7	8.031902073860961e6
0.5632000000000011	19457.330588874207	1.4376407254559219e7	8.105291527768989e6
0.5683200000000012	19484.992786271	1.437616726020374e7	8.1786746590049835e6
0.5734400000000012	19513.448157152532	1.4375919953800142e7	8.252051194753085e6
0.5785600000000012	19542.733670511894	1.4375664965379534e7	8.325420812048101e6
0.5836800000000012	19572.884303680887	1.4375401951825937e7	8.398783194435088e6
0.5888000000000012	19603.936890809655	1.4375130546831066e7	8.47213800482365e6
0.5939200000000012	19635.937296829034	1.4374850330466898e7	8.545484869688414e6
0.5990400000000012	19668.930948143643	1.4374560829522122e7	8.618823373869916e6
0.6041600000000013	19702.954933022047	1.4374261674859857e7	8.692153151164036e6
0.6092800000000013	19738.06936639226	1.437395231133218e7	8.765473722711325e6
0.6144000000000013	19774.32167424063	1.4373632233491408e7	8.838784622694727e6
0.6195200000000013	19811.77616569253	1.4373300828659175e7	8.912085313966474e6
0.6246400000000013	19850.479175600194	1.4372957622961875e7	8.985375325470278e6
0.6297600000000013	19890.506298233027	1.437260184000933e7	9.058653995816153e6
0.6348800000000013	19931.92772628215	1.437223283993865e7	9.131920730871689e6
0.6400000000000013	19974.810316769435	1.4371849931901237e7	9.20517488813085e6
0.6451200000000014	20019.2327893421	1.4371452268831484e7	9.278415713000868e6
0.6502400000000014	20065.284746041616	1.4371039012422506e7	9.351642441430405e6
0.6553600000000014	20113.06104697755	1.4370609198892849e7	9.424854209945668e6
0.6604800000000014	20162.659194899545	1.4370161826120757e7	9.49805010896611e6
0.6656000000000014	20214.172994140074	1.4369695976149729e7	9.57122926117452e6
0.6707200000000014	20267.72494620292	1.436921033414452e7	9.644390511787718e6
0.6758400000000014	20323.44606962386	1.436870356840135e7	9.717532667946318e6
0.6809600000000015	20381.45835252289	1.4368174484914633e7	9.790654597720278e6
0.6860800000000015	20441.92720624968	1.4367621442309732e7	9.863754848928466e6
0.6912000000000015	20504.973377719485	1.4367042966846649e7	9.936832034463463e6
0.6963200000000015	20570.799955749157	1.4366437211646881e7	1.000988449974454e7
0.7014400000000015	20639.606815523508	1.4365801964419369e7	1.0082910290933186e7
0.7065600000000015	20711.550644951683	1.436513562213163e7	1.0155907822594602e7
0.7116800000000015	20786.894579210693	1.4364435434739776e7	1.0228874687640704e7
0.7168000000000015	20865.868956705377	1.4363699038291652e7	1.0301808684736017e7
0.7219200000000016	20948.73002616962	1.436292360422771e7	1.0374707231209768e7
0.7270400000000016	21035.81154554419	1.4362105711998528e7	1.0447567271970905e7
0.7321600000000016	21127.40051322103	1.4361242356038986e7	1.0520385966350988e7
0.7372800000000016	21223.877969728008	1.4360329398225589e7	1.0593159595943991e7
0.7424000000000016	21325.6491391039	1.4359362553841067e7	1.0665884247189865e7
0.7475200000000016	21433.132696540837	1.4358337336892175e7	1.0738555763416884e7
0.7526400000000016	21546.843695802236	1.4357248203085188e7	1.0811169114826653e7
0.7577600000000017	21667.281344148814	1.4356089910408294e7	1.0883719372743819e7
0.7628800000000017	21795.178411005618	1.4354854243998107e7	1.0956199278366117e7
0.7680000000000017	21931.073826080185	1.435353540418461e7	1.1028603199541455e7
0.7731200000000017	22075.87742073322	1.4352123990252264e7	1.110092267441307e7
0.7782400000000017	22230.333830170253	1.4350610945461579e7	1.117314926102622e7
0.7833600000000017	22395.49154082899	1.4348985103235837e7	1.1245272729758255e7
0.7884800000000017	22572.499060473892	1.4347233873306394e7	1.131728149942592e7
0.7936000000000017	22762.721190871544	1.4345342527120104e7	1.1389162055176334e7
0.7987200000000018	22967.48379943019	1.434329632895052e7	1.1460900538998533e7
0.8038400000000018	23188.55146315388	1.4341073988179484e7	1.1532477580913235e7
0.8089600000000018	23427.857617259764	1.4338656567305243e7	1.1603875274606477e7
0.8140800000000018	23688.082210256987	1.4336012869819611e7	1.1675065445307307e7
0.8192000000000018	23971.929726613515	1.4333112890642023e7	1.1746020204908544e7
0.8243200000000018	24283.46341999064	1.4329914644298673e7	1.181670135844193e7
0.8294400000000018	24626.90329697487	1.432636918980681e7	1.1887064025419718e7
0.8345600000000019	25006.463417621067	1.4322433060384883e7	1.1957066804182645e7
0.8396800000000019	25426.250831131823	1.431806238933052e7	1.2026666963606324e7
0.8448000000000019	25893.96680201913	1.4313176704802707e7	1.2095790423865028e7
0.8499200000000019	26410.208373469835	1.4307759172211183e7	1.2164414319718447e7
0.8550400000000019	26988.561616376897	1.430167647463801e7	1.2232417714766422e7
0.8601600000000019	27654.971778089704	1.42947092727334e7	1.2299604399287837e7
0.8652800000000019	29057.389745170858	1.4282594826342216e7	1.236235826288389e7
0.870400000000002	51859.7305651253	1.4131156991136378e7	1.2306480066166371e7
0.875520000000002	66377.198203737	1.4032325562755642e7	1.2293844310336249e7
0.880640000000002	75008.72887114547	1.3970693864421388e7	1.2312104886642138e7
0.885760000000002	81895.80562233401	1.3919501038428105e7	1.2338693016632402e7
0.890880000000002	87577.11797410891	1.3875063793839267e7	1.2370573247768888e7
0.896000000000002	98097.47780381197	1.3783439526803559e7	1.2360163953707613e7
0.901120000000002	116855.488583843	1.3622780762505833e7	1.2287314871420454e7
0.906240000000002	130854.30826366712	1.3497654154175917e7	1.2244383000623211e7
0.9113600000000021	142254.3845801247	1.3390353879110148e7	1.2216042339915033e7
0.9164800000000021	156230.67473830932	1.3246477045676488e7	1.215317966877576e7
0.9216000000000021	173230.7905731319	1.3059358116411034e7	1.204908573406537e7
0.9318400000000021	206142.23397906843	1.2656364895889288e7	1.1807757719253514e7
0.9420800000000021	235583.83384118116	1.2221814161875159e7	1.1527571701275455e7
0.9472000000000022	259341.464218467	1.1817171183022935e7	1.1206917773870084e7
0.9523200000000022	283006.9293575673	1.137508101161879e7	1.0846210919376599e7
0.9574400000000022	308238.26710776024	1.0846976360492544e7	1.039844766723811e7
0.9625600000000022	332180.1019678859	1.0269613978927383e7	9.897556454574041e6
0.9651200000000022	354959.35028692393	9.65694820655836e6	9.332494835251633e6
0.9676800000000022	382499.49157671776	8.86153201689327e6	8.587489685675057e6
0.9702400000000022	405727.17831118434	8.131588705536055e6	7.90166706648586e6
0.9753600000000022	429292.6593201721	7.287165146680989e6	7.118187168592434e6
0.9779200000000022	451062.2784307712	6.37964465926933e6	6.2487415603004275e6
0.9792000000000022	467731.79508468293	5.6291967023105025e6	5.521838232240217e6
0.9817600000000022	485697.34513705614	4.742583456639543e6	4.664937853965746e6
0.9824000000000022	496610.97681595874	4.1439969142867737e6	4.079802921787295e6
0.9830400000000021	511543.7406121255	3.2969175863584504e6	3.249677645934599e6
0.9843200000000021	525709.5147742688	2.450035015798947e6	2.419861591942884e6
0.985600000000002	540354.3330210323	1.4758681060264073e6	1.4623967076951317e6
0.9958400000000021	552690.0	552690.0	552690.0
