lambda	f0	f1	fla
0.3840000000000007	19458.198794392327	1.508156992897343e7	5.803309103183153e6
0.3891200000000007	19478.62263843176	1.5081370833837785e7	5.880362119860334e6
0.3942400000000007	19499.55120927355	1.5081166932477236e7	5.957411299600366e6
0.3993600000000007	19520.864593717233	1.5080959666380828e7	6.034457064475428e6
0.40448000000000073	19542.627258934768	1.5080746945599232e7	6.11149854994123e6
0.40960000000000074	19564.818245299382	1.5080530963771766e7	6.1885365514529515e6
0.41472000000000075	19587.54299229586	1.5080309103376498e7	6.265569988514844e6
0.41984000000000077	19610.75568611229	1.5080082488290347e7	6.342599207902686e6
0.4249600000000008	19634.437737266227	1.5079850902102517e7	6.419624026433935e6
0.4300800000000008	19658.720370006173	1.5079613449903177e7	6.496644050447645e6
0.4352000000000008	19683.464017470284	1.5079372435420219e7	6.573660104371958e6
0.4403200000000008	19708.799425138386	1.5079123520757291e7	6.650670289522124e6
0.44544000000000084	19734.665577703487	1.5078870509445373e7	6.727676135870131e6
0.45056000000000085	19761.148259217232	1.5078611473488124e7	6.804676750794367e6
0.45568000000000086	19788.25388960425	1.507834574921825e7	6.881671733360974e6
0.4608000000000009	19815.90758675904	1.5078075290590765e7	6.958661831275018e6
0.4659200000000009	19844.264288146314	1.5077796925395202e7	7.035645568151159e6
0.4710400000000009	19873.351091501885	1.5077511885427125e7	7.112623406304967e6
0.4761600000000009	19903.00289956527	1.5077220580849722e7	7.1895953408163255e6
0.48128000000000093	19933.46531608002	1.507692157350322e7	7.266560702024401e6
0.48640000000000094	19964.648760128883	1.5076614972566478e7	7.343519366259552e6
0.49152000000000096	19996.616519392584	1.5076300804843266e7	7.420471251164357e6
0.49664000000000097	20029.3944987968	1.5075978941722574e7	7.497416177632028e6
0.501760000000001	20062.994984298406	1.5075648275947968e7	7.574353465560644e6
0.506880000000001	20097.40075294404	1.507530942504155e7	7.651283271624369e6
0.512000000000001	20132.687894311846	1.5074962103974402e7	7.728205348927334e6
0.517120000000001	20169.06580723295	1.5074602650742996e7	7.80511776124923e6
0.522240000000001	20206.370463335905	1.5074235156367129e7	7.882022363613748e6
0.527360000000001	20244.625566093357	1.5073857859724568e7	7.958918100731922e6
0.5324800000000011	20284.056475938363	1.5073468141936664e7	8.035803518302081e6
0.5376000000000011	20324.465776155004	1.5073068546182988e7	8.112679683402885e6
0.5427200000000011	20366.21574503599	1.5072656073890027e7	8.189544967557502e6
0.5478400000000011	20409.24463692857	1.5072230464059563e7	8.266398981485441e6
0.5529600000000011	20453.50604544802	1.5071791632984735e7	8.343241436717813e6
0.5580800000000011	20499.149969578768	1.5071339647262841e7	8.420072214699019e6
0.5632000000000011	20546.302226136893	1.5070871378301527e7	8.496889385071814e6
0.5683200000000012	20594.87980616931	1.5070389794331886e7	8.573694325629441e6
0.5734400000000012	20645.36364653507	1.506988774641004e7	8.650482915618457e6
0.5785600000000012	20697.33972796728	1.5069371541664807e7	8.727258286000563e6
0.5836800000000012	20751.26937375937	1.5068833789417207e7	8.804016074672736e6
0.5888000000000012	20807.132240129125	1.5068277296838382e7	8.8807575651556e6
0.5939200000000012	20865.170617779084	1.5067697398660963e7	8.957479767497206e6
0.5990400000000012	20925.61931815692	1.5067093247100722e7	9.034181875065044e6
0.6041600000000013	20988.10651864445	1.5066470368049711e7	9.110866669645272e6
0.6092800000000013	21053.447525957257	1.5065815665855344e7	9.187526171909705e6
0.6144000000000013	21121.618939068703	1.506513283536821e7	9.264162110313153e6
0.6195200000000013	21192.544986362205	1.506442129393491e7	9.340773619534986e6
0.6246400000000013	21266.795033098646	1.5063676304454112e7	9.417357470997859e6
0.6297600000000013	21344.422431978513	1.506289665529526e7	9.49391235659998e6
0.6348800000000013	21425.833254150675	1.506207698935609e7	9.570434439240169e6
0.6400000000000013	21511.284275566075	1.5061216692033768e7	9.646922745240835e6
0.6451200000000014	21601.12778922777	1.5060311140728205e7	9.72337373133644e6
0.6502400000000014	21695.653975670753	1.5059357036895322e7	9.799784591605365e6
0.6553600000000014	21795.4549604426	1.50583488741261e7	9.87615110374487e6
0.6604800000000014	21901.05964513202	1.505728203865191e7	9.95246948865955e6
0.6656000000000014	22012.755130515685	1.5056152054643689e7	1.0028735872886505e7
0.6707200000000014	22131.494063305723	1.5054950102749579e7	1.0104943591281384e7
0.6758400000000014	22257.809627841383	1.5053670630654663e7	1.0181087850590631e7
0.6809600000000015	22392.691559806855	1.5052304635108816e7	1.025716152863896e7
0.6860800000000015	22536.757592462807	1.5050843242245544e7	1.033315727058327e7
0.6912000000000015	22691.226089594205	1.5049277573734587e7	1.0409067709581837e7
0.6963200000000015	22855.156653067268	1.5047615715069123e7	1.0484896428689359e7
0.7014400000000015	23029.599889494064	1.5045847246245509e7	1.056063480974948e7
0.7065600000000015	23216.726074211314	1.50439500735197e7	1.0636266080045316e7
0.7116800000000015	23418.197674142175	1.5041910532692304e7	1.0711778822659891e7
0.7168000000000015	23636.187586375527	1.5039705645251105e7	1.0787154774840476e7
0.7219200000000016	23872.109750437732	1.5037326484632771e7	1.0862385092065515e7
0.7270400000000016	24130.74272573702	1.5034721494070064e7	1.0937430642583141e7
0.7321600000000016	24414.19000032556	1.5031884196530323e7	1.1012283429981353e7
0.7372800000000016	24730.11415413675	1.5028733304105388e7	1.1086881586041419e7
0.7424000000000016	25085.395114301573	1.5025217170883339e7	1.116118322544526e7
0.7475200000000016	25488.992741984992	1.5021267325774139e7	1.1235133212250205e7
0.7526400000000016	25960.112492265696	1.5016727840160638e7	1.1308611535044614e7
0.7577600000000017	26530.075180687978	1.5011344455465548e7	1.1381423019985367e7
0.7628800000000017	27265.190671598568	1.500460182653277e7	1.1453175763437394e7
0.7680000000000017	28332.23167749392	1.4995226397575945e7	1.1522906951087529e7
0.7731200000000017	30214.699094312637	1.4979674809703697e7	1.1587941299808664e7
0.7782400000000017	35064.44041408524	1.4942347549439672e7	1.1636508447182182e7
0.7833600000000017	47244.858958936486	1.4852848301077664e7	1.1645362371377088e7
0.7884800000000017	58182.341301608416	1.4771928283326179e7	1.1659676741669167e7
0.7936000000000017	65107.62893783188	1.4719275877280854e7	1.169465555082288e7
0.7987200000000018	70970.8557910499	1.4673121400932217e7	1.173400053920623e7
0.8038400000000018	75936.78203357609	1.4631942281189008e7	1.1776636242474703e7
0.8089600000000018	80639.18125253025	1.4591338153417796e7	1.181921422177537e7
0.8140800000000018	85042.2293562549	1.4552004048027841e7	1.1862306506700445e7
0.8192000000000018	89305.20334869635	1.4513538572333202e7	1.190563717922083e7
0.8243200000000018	94415.50432614071	1.4467309011476627e7	1.1942279080140457e7
0.8294400000000018	101443.34910506138	1.4404336987636471e7	1.1964835448648581e7
0.8345600000000019	110518.62767091006	1.4320532985660637e7	1.1969628210274843e7
0.8396800000000019	121243.1880970039	1.421511883724529e7	1.1955588693173863e7
0.8448000000000019	134038.9836435479	1.4080548539385399e7	1.191605025633429e7
0.8499200000000019	146240.0833308774	1.394962094558461e7	1.1878009545777597e7
0.8550400000000019	158926.55252488577	1.3807356035818225e7	1.1828879697920047e7
0.8601600000000019	172461.1905016555	1.365236596261514e7	1.1767336079282815e7
0.8652800000000019	185446.11011815764	1.3501035714134924e7	1.170715948268181e7
0.870400000000002	196413.8202713738	1.336630711708916e7	1.16594889458216e7
0.875520000000002	207483.54319658113	1.3221067027524965e7	1.1601136155395795e7
0.880640000000002	217783.55804130613	1.3077624678853162e7	1.1542674042673083e7
0.885760000000002	227335.95155286344	1.2934753056006316e7	1.148305772599358e7
0.890880000000002	236334.38073390053	1.2790589065043751e7	1.1420668793891886e7
0.896000000000002	247449.41697044024	1.260125058925125e7	1.1316455267334072e7
0.901120000000002	257332.34709912955	1.2425327034353271e7	1.1222155719677607e7
0.906240000000002	267379.14623508847	1.2232965877239883e7	1.11110724653409e7
0.9113600000000021	277243.73776449723	1.2032150777983703e7	1.0990195817938697e7
0.9164800000000021	289133.5100985125	1.1776453461879715e7	1.0817032499506973e7
0.9216000000000021	307402.58080333774	1.135290641614398e7	1.0486938915453296e7
0.9318400000000021	332753.6088568934	1.0715983743548468e7	1.0008262777567912e7
0.9420800000000021	358588.8456133115	9.926143849404003e6	9.371991063584467e6
0.9472000000000022	383350.30206328444	9.064151219659153e6	8.60580493121011e6
0.9475200000000021	393312.47995012515	8.693203331689164e6	8.2576250597899165e6
0.9500800000000021	413118.55872410676	7.950801240727824e6	7.574520121242215e6
0.9513600000000021	426416.4111521902	7.440498850765478e6	7.099333880902702e6
0.952640000000002	434786.03470846184	7.108367888317936e6	6.792307051731005e6
0.957760000000002	456741.8454274219	6.194626075404335e6	5.952257845530122e6
0.9628800000000021	471248.10126987257	5.493625674175791e6	5.307195018669534e6
0.9654400000000021	485815.87059484667	4.725623677167118e6	4.579095919371989e6
0.966720000000002	504823.0679337978	3.6570340922948364e6	3.552128509404107e6
0.969280000000002	527767.3812629624	2.2763077652278654e6	2.2225926046324675e6
0.974400000000002	540389.636929809	1.4443293301915731e6	1.4211884740440738e6
0.976960000000002	543029.8717002663	1.2366691880819835e6	1.2206877382325502e6
0.9974400000000021	550758.0	550758.0	550758.0
