lambda	f0	f1	fla
0.7475200000000016	46132.47387399095	2.1547841850942425e7	1.6119090267420223e7
0.7526400000000016	48631.00942557141	2.1529935015689276e7	1.6216319656699922e7
0.7577600000000017	51315.218773163724	2.1510819559160613e7	1.6312469227745194e7
0.7628800000000017	54298.30554557167	2.148959584260131e7	1.640685809061469e7
0.7680000000000017	57657.38449585062	2.146560503986865e7	1.6498961183822196e7
0.7731200000000017	61494.691622688064	2.143790290262534e7	1.6588023407713095e7
0.7782400000000017	65995.24416599867	2.1404911678453438e7	1.667279356998589e7
0.7833600000000017	70828.3136348227	2.136844794986275e7	1.6754531631870367e7
0.7884800000000017	75741.76800802138	2.133066702527691e7	1.6834825234859433e7
0.7936000000000017	81041.48789484816	2.1289182903558392e7	1.6911822515365474e7
0.7987200000000018	86477.47566192549	2.1245036465085264e7	1.698624171169417e7
0.8038400000000018	92174.00130240475	2.1197066360019874e7	1.7057130674933895e7
0.8089600000000018	98735.07154909064	2.1139880557586223e7	1.7120180123933725e7
0.8140800000000018	106708.60245721563	2.1068328123759307e7	1.7171143822358858e7
0.8192000000000018	115780.9252176852	2.0985345716808893e7	1.7212128402489237e7
0.8243200000000018	126067.75279188393	2.088846432036256e7	1.724092649137178e7
0.8294400000000018	135846.34717246782	2.079340411792441e7	1.7270051064544994e7
0.8345600000000019	145629.72845491607	2.0694851571928687e7	1.729518831014443e7
0.8396800000000019	154952.78010978355	2.0596097895623744e7	1.7318973510704584e7
0.8448000000000019	163592.91537440874	2.0500211183501918e7	1.734396802828857e7
0.8499200000000019	172333.51429459348	2.0398507537603237e7	1.7362963340185113e7
0.8550400000000019	180661.4547393922	2.0297941409394067e7	1.738174050716736e7
0.8601600000000019	188370.07695810407	2.020104315829118e7	1.7402470954597604e7
0.8652800000000019	196496.43674234935	2.009422197669939e7	1.741360039195642e7
0.870400000000002	205660.83251875103	1.996946780576586e7	1.7408078422033075e7
0.875520000000002	215482.16835234922	1.983080848243463e7	1.7389092662857708e7
0.880640000000002	226962.48604279588	1.966297516246713e7	1.734309268940916e7
0.885760000000002	239364.71150222153	1.947366375594723e7	1.727633743310987e7
0.890880000000002	251137.130479249	1.9282507763364542e7	1.720580459990414e7
0.896000000000002	264247.65056871064	1.9057262616913807e7	1.7102789060413953e7
0.901120000000002	276200.00316578604	1.8844805661578957e7	1.70087419340751e7
0.906240000000002	287149.440355178	1.8641829677555997e7	1.6920894858516086e7
0.9113600000000021	299596.1231671963	1.8396903050818656e7	1.679275776475167e7
0.9164800000000021	314395.2296634773	1.8087176215055425e7	1.6602793547155526e7
0.9216000000000021	332123.4457068587	1.7689953143863954e7	1.6329099295528473e7
0.9267200000000021	352840.31961408525	1.7181150560400784e7	1.594797198595597e7
0.9318400000000021	386153.51138850633	1.6309470968332388e7	1.5224137650467128e7
0.9369600000000021	400003.9723999611	1.5923946580693144e7	1.4945317238666376e7
0.9420800000000021	412180.8521715343	1.5552314970289072e7	1.4675398402167737e7
0.9472000000000022	426667.2892956766	1.507008139045536e7	1.429690912591416e7
0.9523200000000022	443675.9449480976	1.4432160988785984e7	1.3765190021895824e7
0.9574400000000022	459411.9354858844	1.3781100531941514e7	1.321412946527639e7
0.9587200000000021	464009.35053803294	1.3571155058453426e7	1.3030092083630707e7
0.9593600000000021	467033.70577470446	1.3429269368864123e7	1.2902484111516196e7
0.9596800000000021	468822.8140106212	1.3344147525428364e7	1.2825014433064029e7
0.9600000000000021	470866.49525882123	1.3245862367573397e7	1.273486253268084e7
0.9601600000000021	472044.33765189163	1.3188959664101211e7	1.2682317757495496e7
0.9602400000000021	472690.46540278173	1.3157721052343883e7	1.2653364236207131e7
0.9603200000000021	473352.82039526507	1.3125570638005441e7	1.2623530635002695e7
0.960400000000002	474018.42981577036	1.3093057704553092e7	1.259334374927352e7
0.960480000000002	474704.6312643339	1.3059346937061999e7	1.25620018731369e7
0.960520000000002	475071.89890886354	1.304132309081924e7	1.2545207493762642e7
0.9605600000000021	475443.41730460926	1.3022994415128281e7	1.2528119003774142e7
0.9605800000000021	475636.4922881607	1.3013505412157364e7	1.2519262619336147e7
0.960590000000002	475737.90758578124	1.3008555950383104e7	1.2514637591316488e7
0.960600000000002	475836.7616851524	1.3003710236419799e7	1.2510112021515278e7
0.960610000000002	475936.74190955283	1.299878898605031e7	1.2505513836153628e7
0.9606200000000019	476036.4813391967	1.2993865041100932e7	1.250091295241754e7
0.9606300000000019	476135.42103242193	1.2988970241317589e7	1.2496339934442986e7
0.9606400000000018	511567.72755675676	1.1527966481629562e7	1.1094361026669275e7
0.9632000000000018	522040.44695396686	1.0990608106149763e7	1.0605364816291375e7
0.9638400000000018	525614.6333644824	1.07988416652399e7	1.0427361775767304e7
0.9641600000000018	527307.9494957773	1.0707015229465265e7	1.0342174520551177e7
0.9642400000000018	527788.1540958736	1.068087741445404e7	1.031780294250365e7
0.9642800000000018	528034.8216576112	1.0667441489988679e7	1.0305261883795911e7
0.9642900000000018	528107.6190132358	1.0663474108060107e7	1.030154017073626e7
0.9643000000000017	539715.8202531564	1.0103987812816313e7	9.762543302681826e6
0.9655800000000017	547087.9569406755	9.696400077625489e6	9.381480754431533e6
0.9656600000000016	548031.7312396938	9.643809388822757e6	9.33146038406137e6
0.9657000000000017	548549.0757480988	9.614929074349126e6	9.303952240397125e6
0.9657100000000016	548693.3561145627	9.606886455739912e6	9.296281014353773e6
0.9657200000000016	569849.9027936533	8.564646411234133e6	8.290584786924806e6
0.9682800000000016	595104.6776004847	7.084644739886593e6	6.878796529110888e6
0.9734000000000016	625442.1757698881	5.091444220242776e6	4.972648565859804e6
0.9746800000000015	638030.2987797871	4.128433610830087e6	4.040056598968979e6
0.9759600000000015	649064.6039319191	3.255117931650441e6	3.192468409652092e6
0.9766000000000015	659924.3688676558	2.365300224916946e6	2.3253944298853953e6
0.9970800000000015	679928.0	679928.0	679928.0
