lambda	f0	f1	fla
0.2768400000000005	353698.04311342293	1.0917562786106057e6	558022.0850284634
0.2819600000000005	354073.14323812124	1.091624179937236e6	562033.033545804
0.2870800000000005	354437.00053673284	1.0914623760704258e6	566022.2453449458
0.2922000000000005	354788.0386635142	1.0912797053110152e6	569990.9036579144
0.29732000000000053	355135.6283380696	1.0910756461798446e6	573945.3144427866
0.30244000000000054	355483.70220204565	1.0908541757093584e6	577889.1482095977
0.30756000000000056	355831.6722390282	1.09062023886233e6	581823.2437896914
0.31268000000000057	356182.10079844494	1.090370144525148e6	585748.0183109109
0.3178000000000006	356541.2565077821	1.0901038151768623e6	589667.4376528162
0.3229200000000006	356894.12064053636	1.0898278000390315e6	593573.0643918989
0.3280400000000006	357238.8457160406	1.0895386286387872e6	597462.4665060189
0.3331600000000006	357578.0812908215	1.0892269703546977e6	601334.225171343
0.33828000000000064	357923.48907597165	1.0888760844553923e6	605190.1330409226
0.34340000000000065	358286.81603259203	1.088471603546274e6	609032.2720647908
0.34852000000000066	358688.7932600025	1.08797435423534e6	612859.3969711276
0.3536400000000007	359160.74876449356	1.0873329256845433e6	616671.5574105005
0.3562000000000007	359449.57201661693	1.086918197835383e6	618573.8965332619
0.3587600000000007	359775.1655372859	1.0864292823771117e6	620469.5964947423
0.3613200000000007	360142.2655424031	1.0858721972105717e6	622363.0044527464
0.3638800000000007	360572.1689868435	1.0852115157270515e6	624253.9344786709
0.3664400000000007	361046.4082393187	1.0844822580553498e6	626142.2410459056
0.3690000000000007	361494.1922848214	1.0837990979294209e6	628024.7024676792
0.37412000000000073	362145.8334707933	1.0828456011799658e6	631774.0305661495
0.37924000000000074	362709.99284914037	1.0820318714024695e6	635505.6220717055
0.38436000000000076	363199.3758532088	1.0813315769352699e6	639220.6686611103
0.38948000000000077	363647.0070771656	1.080712269699975e6	642929.5855634979
0.3946000000000008	364081.0706433241	1.0801042979664719e6	646623.8361450387
0.3997200000000008	364541.3592965046	1.0794527464871854e6	650305.7389843641
0.4048400000000008	365072.29487139115	1.0786996710192664e6	653977.2018310975
0.4099600000000008	365704.85774546606	1.077802909151527e6	657636.5748998953
0.41252000000000083	366251.8888198568	1.0772414297660878e6	659549.2942509966
0.41508000000000084	366802.13717601565	1.076662627385497e6	661451.0294521678
0.41764000000000084	367300.1493666367	1.0760790634096833e6	663314.5750275753
0.42020000000000085	367760.8660415807	1.0754778478776887e6	665143.5418091139
0.42276000000000086	368226.1376194766	1.074810251668238e6	666941.6376747317
0.42532000000000086	368732.8304939315	1.074036821580776e6	668712.7239829889
0.42788000000000087	369264.38202982536	1.0731983018225273e6	670463.6276307272
0.42804000000000086	369407.64685856685	1.0729818529615654e6	670565.5500388949
0.4280500000000009	369734.37985133706	1.0726202553733448e6	670604.678868533
0.4280600000000009	370806.9728535754	1.0713214615510246e6	670669.2048854062
0.4280700000000009	371391.5816679194	1.0705682481852826e6	670688.1373040078
0.4293500000000009	372012.6678151141	1.069711566331856e6	671569.6898932778
0.4344700000000009	372742.8138485067	1.0685846461318722e6	675065.2147206612
0.4395900000000009	373256.8437069299	1.067707109173404e6	678530.2359033378
0.44471000000000094	373657.0826697491	1.0669150866994811e6	681955.8496418119
0.44983000000000095	374004.13999411894	1.0661188813329795e6	685338.1140905792
0.45495000000000096	374343.9074839388	1.0652719154947856e6	688681.6047284743
0.460070000000001	374663.8535255566	1.064518866958798e6	692045.4495557887
0.465190000000001	374985.9269794916	1.063785777120348e6	695408.7292665173
0.470310000000001	375322.15887967934	1.0630326240668194e6	698759.267761844
0.475430000000001	375688.3042335267	1.062214971314542e6	702083.6775638545
0.48055000000000103	376104.11701623164	1.061283185061426e6	705366.9181653504
0.48567000000000105	376592.96201309114	1.0601778797910549e6	708589.6490303155
0.49079000000000106	377186.6903042566	1.058822633976942e6	711726.7950993746
0.49591000000000107	377859.4673943544	1.0572801059416998e6	714790.9562563691
0.5010300000000011	378442.59862665983	1.0559709477879256e6	717904.6274069296
0.5061500000000011	378945.3758997309	1.0548768532798206e6	721068.0931756641
0.5112700000000011	379421.6868421427	1.0538763268075734e6	724250.1106172692
0.5163900000000011	379953.5809444057	1.0527794899027077e6	727394.152071384
0.5189500000000011	380293.8642764092	1.0520733762091566e6	728913.8419939092
0.5215100000000011	380711.8626709308	1.0511991750982674e6	730377.7009749119
0.5227900000000011	381043.9613939707	1.0504898428606708e6	731023.5737659476
0.5253500000000011	381518.762708377	1.0494972638088856e6	732441.26826153
0.5279100000000011	381968.91730375716	1.0485847641144767e6	733882.0889936049
0.5304700000000011	382423.9258351828	1.0477018667009836e6	735333.9151262649
0.5330300000000011	382816.54239977355	1.0468857827450363e6	736785.3695810097
0.5381500000000011	383350.0251113423	1.0456064887146652e6	739743.3409994713
0.5432700000000011	383845.856118347	1.0443115369423749e6	742657.0465396175
0.5483900000000012	384320.802868277	1.0430198450152818e6	745544.7705912738
0.5535100000000012	384790.3965846177	1.0417069446358057e6	748400.2750964315
0.5586300000000012	385249.7194524011	1.0403943180485805e6	751233.1465661855
0.5637500000000012	385730.052596154	1.0390462726353742e6	754037.0716432652
0.5663100000000012	386053.1677144835	1.0378396425469266e6	755166.3662768451
0.5714300000000012	386528.18665170274	1.036407662095e6	757888.8153042669
0.5765500000000012	387000.2834455431	1.0351960028852914e6	760717.5254885308
0.5816700000000012	387483.0760571326	1.0339835565929133e6	763533.0105703811
0.5867900000000013	388004.4134226014	1.0326816546360916e6	766294.5717942661
0.5919100000000013	388389.6133782452	1.0317841236472521e6	769221.2579515739
0.5970300000000013	388704.91380279994	1.0311074205799457e6	772238.4824239601
0.6021500000000013	388999.6665313828	1.0305189018150214e6	775290.4740574267
0.6072700000000013	389264.21893256746	1.0300188891244363e6	778375.3074999845
0.6123900000000013	389479.2191229352	1.029554389788935e6	781454.8528870877
0.6175100000000013	389678.32579642284	1.0290825723548457e6	784516.8420887154
0.6226300000000013	389883.7542532685	1.0285608303959547e6	787543.26217199
0.6277500000000014	390108.08130522206	1.0279683590567792e6	790524.8706637629
0.6328700000000014	390303.5564766395	1.0274161677070074e6	793513.0147460033
0.6379900000000014	390487.37473734526	1.0268763628422413e6	796497.1852583888
0.6431100000000014	390676.30426149064	1.0263050711883185e6	799455.5205598038
0.6482300000000014	390888.6634587508	1.025644326197343e6	802356.3267157893
0.6533500000000014	391168.20493248664	1.0247274882429326e6	805104.1626833674
0.6546300000000014	391290.4662550262	1.0243095032050237e6	805683.718413604
0.6559100000000013	391441.5747173081	1.0237626692292327e6	806187.3038186254
0.6571900000000013	391671.9363864377	1.0228899512538975e6	806502.1035771845
0.6578300000000012	391859.4064534868	1.0221664095691647e6	806494.262313074
0.6584700000000012	392137.9278083633	1.0210742700272072e6	806273.6410692063
0.6587900000000012	392341.2215301338	1.0202723442320349e6	806015.96585492
0.6591100000000012	392579.7875252765	1.0193268616900146e6	805675.0515779977
0.6594300000000012	392848.40283442155	1.0182560999392681e6	805261.0005362711
0.6597500000000012	393156.0415772003	1.0170250867362786e6	804753.644120903
0.6600700000000012	393508.3038264866	1.0156100222871574e6	804138.9851308223
0.6601500000000011	393662.0903368861	1.0149971071217516e6	803836.4016674159
0.6601600000000011	395483.8715495322	1.0079344250851516e6	799799.2289716074
0.660170000000001	396171.9464084104	1.0052866188734202e6	798291.1797296365
0.665290000000001	396724.7906426892	1.0034065246217474e6	800344.0814416175
0.667850000000001	397022.5672349397	1.0024887446446419e6	801383.15381801
0.6704100000000011	397398.1893450563	1.0014062932662684e6	802331.2622948767
0.671690000000001	397664.5704076107	1.0006472472931743e6	802682.0046448755
0.672970000000001	398017.4889391514	999656.0123181567	802902.166017521
0.6742500000000009	398507.1098901285	998328.6081205253	802936.755071974
0.6755300000000009	398930.7309101056	997098.7355036382	803011.1630531752
0.6780900000000009	399389.8481216173	995649.0410355376	803707.2442446181
0.6806500000000009	399691.88633479364	994608.1995710805	804621.6749390729
0.6832100000000009	399920.1852557733	993777.4785464304	805649.4266048836
0.6857700000000009	400118.7543706245	993029.8534388477	806719.3987786404
0.6883300000000009	400338.5923837486	992172.583481512	807715.6834760726
0.6908900000000009	400626.26705801126	991007.8667981653	808515.0105024867
0.6934500000000009	400885.7465418675	989948.8985172333	809371.5892791855
0.6985700000000009	401142.70228077675	988903.0986262588	811734.4823558407
0.7036900000000009	401301.19733020593	988281.5822906122	814353.4244229947
0.7088100000000009	401416.50179317256	987831.2855002927	817073.164632617
0.713930000000001	401524.32005437213	987446.6302493792	819831.8349718942
0.719050000000001	401641.5942168419	987113.5736930696	822625.221059224
0.724170000000001	401774.8432936661	986902.2643928286	825506.5678310471
0.726730000000001	401868.87426600873	986833.7470809398	826980.3962868042
0.729290000000001	402002.91382654046	986800.0717382627	828489.6331199809
0.7305700000000009	402105.67883461644	986762.8226015242	829238.6483564068
0.7318500000000009	402254.1481964477	986673.6414824715	829961.5543578247
0.7324900000000009	402360.1718304167	986572.1940644532	830289.6359966267
0.7331300000000008	402498.8904409266	986400.5293307556	830574.6989602274
0.7337700000000008	402688.20678699244	986098.9953461587	830777.5411080524
0.7344100000000008	402961.60725332715	985555.0971442573	830824.0921641256
0.7347300000000008	403148.18547923426	985124.6083735246	830743.7226723566
0.7350500000000008	403382.9634011128	984530.1251882156	830555.1846727232
0.7353700000000007	403685.94510123914	983691.4237468382	830204.5739328538
0.7356900000000007	404074.5452598618	982522.0307877315	829632.5758878607
0.7360100000000007	404492.4590423109	981173.598099675	828935.5441999219
0.7363300000000007	404917.2143210331	979726.8110424755	828166.7646749332
0.7366500000000007	405300.66608931305	978367.2143997978	827450.138902232
0.7367300000000007	405613.6686367914	977387.9292266425	826856.9196411527
0.7367700000000007	405980.12364683434	976235.808747422	826127.4047583946
0.7369300000000008	406287.09270709223	975202.0989394495	825537.6282499038
0.7372500000000007	406620.1657379743	974021.6885882253	824936.9384593223
0.7373300000000007	406761.34195406095	973497.889854704	824633.2008176425
0.7373400000000007	409992.96509000997	958474.2168291137	814410.131247321
0.7399000000000007	410283.5250934926	957122.7218346484	814889.846762274
0.7424600000000007	410606.94955448376	955575.1106815776	815224.0104649062
0.7450200000000007	411001.63033322454	953634.5434128921	815274.0032358388
0.7463000000000006	411237.6179121141	952449.086808092	815143.7371491827
0.7475800000000006	411505.2796000012	951083.6350548277	814883.2665709207
0.7488600000000005	411813.064727385	949490.5528566167	814458.2284878418
0.7514200000000005	412325.08565201017	946827.8973565483	813961.1884230345
0.7539800000000005	412670.6978987647	945064.9537076605	814085.3188935563
0.7565400000000005	412918.9978634003	943844.5334224831	814585.402535269
0.7591000000000006	413147.31545108126	942735.7041213717	815157.8612906991
0.7616600000000006	413390.1776587673	941545.166643342	815664.7065687588
0.7642200000000006	413666.25161374774	940161.2074973313	816024.2267991003
0.7667800000000006	413998.4972986571	938442.9742384348	816132.0333265401
0.7680600000000005	414197.4792295036	937381.6203631256	816034.2906685936
0.7693400000000005	414431.29589716974	936098.4047994511	815770.6694600511
0.7706200000000004	414726.4967352546	934415.5036263913	815209.2392257026
0.7712600000000004	414917.7236203607	933283.9688462969	814712.8739133165
0.7719000000000004	415162.7971085399	931787.8369249152	813945.6653428001
0.7722200000000004	415326.5925081081	930763.0018262062	813356.89651173
0.7725400000000003	415527.27377917996	929483.2252553646	812578.8045325918
0.7728600000000003	415794.8039614358	927746.318805852	811461.6517240915
0.7730200000000004	415973.132810396	926576.6145634651	810679.8362751538
0.7731800000000004	416189.8579078015	925142.9820083696	809702.234399879
0.7733400000000005	416462.3859243182	923327.5845799819	808441.5186526893
0.7735000000000005	416786.6340177115	921157.5505784741	806917.5379774617
0.7736600000000006	417138.65284390416	918796.8334768247	805251.5208723698
0.7738200000000006	417494.85783026373	916404.8411070704	803561.3810895226
0.7739800000000007	417808.99627147237	914298.235049611	802081.7373009764
0.7746200000000006	418263.73064881394	911327.6972916806	800200.9404897117
0.7771800000000006	418788.4896056237	908289.747247437	799219.0770196884
0.7797400000000007	419157.7430049187	906373.5716140205	799059.4132045801
0.7848600000000007	419441.51070723566	904680.4111123988	800286.1140792324
0.7899800000000007	419645.3491735995	903297.682599321	801721.0195332513
0.7951000000000007	419855.3662717398	901770.9894363545	803026.4782499253
0.8002200000000007	420096.6399791053	899938.2268726379	804075.4746430482
0.8053400000000007	420386.105531938	897653.377235896	804748.5301260038
0.8104600000000007	420744.5191854753	894719.2420869526	804882.073108207
0.8155800000000007	421165.6710798696	891128.3905534651	804457.865828145
0.8207000000000008	421513.0030159038	887944.9148196494	804313.6730332383
0.8258200000000008	421863.9013981328	884491.6547849188	803911.1527000087
0.8309400000000008	422057.6046112867	881991.0380127318	804234.6917618839
0.8335000000000008	422163.04722490715	880492.1525474917	804180.3565112818
0.8360600000000008	422293.6013195197	878595.4733409975	803789.3444417968
0.8386200000000008	422478.63062099204	875944.8756402079	802764.4930190073
0.8399000000000008	422605.66326843476	874160.3474496873	801866.4425122691
0.8411800000000007	422767.4524664898	871915.8210661411	800582.0771651448
0.8424600000000007	422979.6439673915	869017.1022622949	798748.3610825161
0.8431000000000006	423112.36178342905	867226.1476691142	797544.6946636505
0.8437400000000006	423268.66806302796	865134.6561760297	796088.6768734923
0.8443800000000006	423455.2500266048	862660.3887618752	794311.2850718928
0.8450200000000005	423681.31193652557	859691.2137924172	792118.3992027913
0.8456600000000005	423956.65321676125	856112.8216679236	789413.8386291714
0.8463000000000005	424222.5316857647	852723.886145277	786863.2279648501
0.8469400000000005	424442.6625466324	850026.8409108678	784886.9265704381
0.8475800000000004	424674.51147591334	847337.916971324	782915.5607057137
0.8479000000000004	424844.5235459621	845400.4862980451	781433.9243634535
0.8482200000000004	425075.66346389975	842808.0661388822	779404.6420608734
0.8485400000000004	425438.3684418607	838759.9688975513	776158.2792925326
0.8487000000000005	425711.5092610113	835708.8878511749	773676.2844704834
0.8488600000000005	426086.5502570187	831519.3263126956	770242.2165396408
0.8489400000000005	426330.7144965309	828788.6626922833	767993.3650378331
0.8490200000000004	426626.49722088396	825479.932111416	765261.0405116436
0.8491000000000004	426990.09562183946	821409.736491723	761891.8126844577
0.8491800000000004	427444.6203352896	816318.162090133	757668.2545226676
0.8492600000000003	428023.4351982668	809828.8087390857	752275.4667315427
0.8493000000000004	428374.33277749596	805892.1108822003	749000.1817218215
0.8493400000000004	428777.0540733886	801371.8791670538	745236.7428184424
0.8493800000000005	429229.55218193016	796290.6715004425	741003.9257086884
0.8494600000000004	430036.2177043193	787226.192758684	733454.8139140002
0.8496200000000005	430903.9401401753	777465.0947955092	725349.2283584402
0.8521800000000005	431589.75225382176	769641.7762057697	719670.926025193
0.8547400000000005	431727.2563317754	767981.5711581567	719137.2693864768
0.8560200000000004	431823.2010897552	766837.3272298686	718601.9933482152
0.8573000000000004	431975.71015333716	765037.677988993	717509.7351788451
0.8579400000000004	432097.2262635849	763606.5265672104	716512.3153660775
0.8585800000000003	432275.28142702003	761508.7091603205	714948.5178102772
0.8589000000000003	432398.681989462	760050.9700498786	713819.2322045539
0.8592200000000003	432556.6851606523	758179.7551271264	712338.5393372462
0.8595400000000003	432764.1652132959	755715.2009959146	710353.4985098881
0.8598600000000003	433045.0765016836	752365.6152022928	707616.0349087896
0.8600200000000003	433224.69337052014	750218.0348773878	705845.3069332566
0.8601800000000004	433439.7460747861	747640.1779605988	703708.6735743247
0.8603400000000004	433700.1429912237	744512.0579992877	701104.0659492617
0.8605000000000005	434020.00483639236	740659.738557186	697883.4957031354
0.8606600000000005	434419.12656572246	735840.6123136282	693840.5424895152
0.8607400000000005	434656.86346580845	732964.5161988484	691422.1924792454
0.8608200000000005	434926.1418872785	729702.2420248706	688675.3044077207
0.8609000000000004	435213.42356138193	726216.912955868	685738.3275810952
0.8610600000000005	435690.44424586504	720416.2639842127	680856.4585897668
0.8623400000000004	436267.3290155474	713282.0559261478	675148.2086196347
0.8725800000000005	436504.8052874071	709019.0539305313	674295.2883684245
0.8777000000000005	436638.6155315256	706274.3979505934	673297.9417607415
0.8828200000000005	436838.4989792296	702156.107688101	671066.1902995956
0.8853800000000005	436982.44958701375	699201.6563300751	669146.0908531856
0.8879400000000005	437176.0813893295	695250.144959474	666330.3653958037
0.8905000000000005	437450.5924287779	689695.087401025	662074.315201564
0.8917800000000005	437636.74224615993	685960.1331602568	659086.5757955334
0.8930600000000004	437873.75646302785	681240.2833209531	655214.6669387667
0.8943400000000004	438188.18863318523	675036.3675248194	650010.9889431294
0.8956200000000003	438630.04019693256	666417.1563503006	642640.7371662122
0.8962600000000003	438928.84306788974	660644.1740654986	637643.4256278067
0.8969000000000003	439309.56276338967	653342.2651122017	631275.4935000392
0.8975400000000002	439814.3668109692	643735.1051442325	622841.3862946064
0.8978600000000002	440135.10546742677	637666.1534158224	617490.3321783734
0.8981800000000002	440519.92851129733	630413.2987984288	611078.3558357932
0.8985000000000002	440990.3676762024	621581.2257000124	603251.2536105957
0.8988200000000002	441578.5856413814	610579.2294948064	593479.7443497168
0.8991400000000002	442333.72688925837	596505.110612601	580955.3848502648
0.8993000000000002	442796.8414081076	587894.6244949093	573283.2777380684
0.8994600000000003	443332.86602265394	577949.0771421548	564414.7632762003
0.8996200000000003	443956.57736912824	566408.5022481252	554116.7780287715
0.8997800000000004	444687.0935205752	552937.707857307	542088.8312884799
0.8999400000000004	445557.18033634115	536939.429664894	527795.721797079
0.9001000000000005	446578.70899611467	518180.537720507	511027.5150309403
0.9410600000000005	447173.8468569838	507250.075679576	503709.18275277247
0.9615400000000005	447173.8468569838	507250.075679576	504939.54391905916
0.9717800000000005	447173.8468569838	507250.075679576	505554.72450220253
0.9743400000000005	447173.8468569838	507250.075679576	505708.5196479884
0.9746600000000005	447173.8468569838	507250.075679576	505727.74404121155
0.9747000000000006	447173.8468569838	507250.075679576	505730.1470903645
0.9747200000000006	447173.8468569838	507250.075679576	505731.34861494094
0.9747300000000005	448692.0	448692.0	448692.0
