lambda	f0	f1	fla
0.06848000000000014	15707.550048797539	7.597001515310696e6	534874.5607899334
0.06912000000000014	15708.518508448518	7.596994501643019e6	539727.005662711
0.06976000000000014	15709.488737000594	7.596987476438492e6	544579.4411590577
0.07040000000000014	15710.460602738976	7.596980439521911e6	549431.8671186498
0.07104000000000014	15711.434268940257	7.596973387752787e6	554284.2834444338
0.07168000000000015	15712.408814750335	7.596966330357397e6	559136.6899109284
0.07232000000000015	15713.385822922046	7.596959254230039e6	563989.0870261259
0.07296000000000015	15714.36439648769	7.596952167404315e6	568841.47450394
0.07360000000000015	15715.344557432309	7.596945065760233e6	573693.8520379596
0.07424000000000015	15716.326267304205	7.596937950496058e6	578546.2196500481
0.07488000000000015	15717.30972478053	7.596930827503922e6	583398.5779360839
0.07552000000000016	15718.294814862498	7.596923689590502e6	588250.92622832
0.07616000000000016	15719.281657112828	7.59691653939944e6	593103.2648067697
0.07680000000000016	15720.270451925257	7.59690937114197e6	597955.5933849219
0.07744000000000016	15721.26023878608	7.596902197016432e6	602807.9119828482
0.07808000000000016	15722.252217832362	7.596895006774379e6	607660.2208936088
0.07872000000000016	15723.245712357997	7.596887807507344e6	612512.5200168606
0.07936000000000017	15724.240977039764	7.5968805905526215e6	617364.8088793592
0.08000000000000017	15725.238127749679	7.596873360052158e6	622217.0878817036
0.08064000000000017	15726.23652903682	7.5968661211981885e6	627069.3568287585
0.08128000000000017	15727.23699936959	7.596858866588982e6	631921.6158524146
0.08192000000000017	15728.239185035834	7.596851597601113e6	636773.8647064822
0.08256000000000017	15729.243149267191	7.596844315693402e6	641626.1035385123
0.08320000000000018	15730.248582472437	7.596837022978271e6	646478.3322122042
0.08384000000000018	15731.255793334512	7.596829718510593e6	651330.5509075508
0.08448000000000018	15732.264945098517	7.596822396435845e6	656182.7592534381
0.08512000000000018	15733.27585708573	7.59681506055561e6	661034.9573706255
0.08576000000000018	15734.288145680152	7.596807717076634e6	665887.1454108002
0.08640000000000018	15735.302461805959	7.596800355181289e6	670739.3230167706
0.08704000000000019	15736.318509942312	7.596792981523345e6	675591.4904586304
0.08768000000000019	15737.336487356548	7.596785592989598e6	680443.6476174745
0.08832000000000019	15738.355953856088	7.596778193890285e6	685295.7944404029
0.08896000000000019	15739.377147617375	7.596770781591276e6	690147.9308869267
0.0896000000000002	15740.40044459951	7.596763353354821e6	695000.0570253568
0.0902400000000002	15741.425317451525	7.596755910797414e6	699852.1724871648
0.0908800000000002	15742.451757529394	7.596748458633982e6	704704.2776624628
0.0915200000000002	15743.480617911679	7.596740988286344e6	709556.3725197281
0.0921600000000002	15744.510378963949	7.5967335089927735e6	714408.4564912142
0.0928000000000002	15745.542532196858	7.596726012977767e6	719260.5301895473
0.0934400000000002	15746.576381750172	7.596718504148387e6	724112.5933122663
0.0940800000000002	15747.611997436581	7.596710982242241e6	728964.6458700693
0.0947200000000002	15748.649479492138	7.596703444602546e6	733816.6876735494
0.09536000000000021	15749.6886366947	7.596695894800093e6	738668.718856438
0.09600000000000021	15750.729987323755	7.596688325316903e6	743520.7391389649
0.09664000000000021	15751.77285052741	7.59668074876405e6	748372.7490828119
0.09728000000000021	15752.817615282433	7.596673155888723e6	753224.7481225244
0.09792000000000022	15753.864265596609	7.596665548516989e6	758076.7363874945
0.09856000000000022	15754.912914035827	7.596657928101707e6	762928.7140909344
0.09920000000000022	15755.96279727054	7.596650295010793e6	767780.6805528536
0.09984000000000022	15757.015124839674	7.596642643373134e6	772632.6362491511
0.10048000000000022	15758.069062129023	7.596634984902615e6	777484.5815657827
0.10112000000000022	15759.124945757247	7.596627307170978e6	782336.5155323733
0.10176000000000023	15760.182554811243	7.59661961271057e6	787188.438167463
0.10240000000000023	15761.242038494647	7.596611909983507e6	792040.3504360656
0.10304000000000023	15762.303756704541	7.596604190300406e6	796892.2517461693
0.10368000000000023	15763.367145462942	7.596596449673021e6	801744.141141922
0.10432000000000023	15764.43238760148	7.5965887022383865e6	806596.0202184371
0.10496000000000023	15765.499536682515	7.596580939318748e6	811447.88809621
0.10560000000000024	15766.56845478344	7.596573161544722e6	816299.7446850827
0.10624000000000024	15767.639087653213	7.596565373297585e6	821151.5903701182
0.10688000000000024	15768.712270829137	7.596557561059899e6	826003.4244294066
0.10752000000000024	15769.786766460804	7.596549744903035e6	830855.2478653071
0.10816000000000024	15770.863400854098	7.59654190692665e6	835707.059468606
0.10880000000000024	15771.941781861278	7.596534058199496e6	840558.8600481017
0.10944000000000025	15773.022705477175	7.596526190607524e6	845410.649400679
0.11008000000000025	15774.104845781581	7.596518311992527e6	850262.4271684972
0.11072000000000025	15775.18937543369	7.596510415433631e6	855114.1936045992
0.11136000000000025	15776.275780535125	7.596502504404661e6	859965.9486001197
0.11200000000000025	15777.364094549599	7.59649458154792e6	864817.692449329
0.11264000000000025	15778.45413924183	7.596486641115237e6	869669.4243202198
0.11328000000000026	15779.54635861729	7.5964786850293325e6	874521.1447872379
0.11392000000000026	15780.64043657341	7.596470715812916e6	879372.8538234483
0.11456000000000026	15781.736601215227	7.596462731714599e6	884224.5514014064
0.11520000000000026	15782.834585784496	7.596454732431113e6	889076.2372175682
0.11584000000000026	15783.934864037592	7.596446716481215e6	893927.9114865734
0.11648000000000026	15785.036868097632	7.5964386870985245e6	898779.5740469397
0.11712000000000027	15786.14059930746	7.596430642810332e6	903631.2246982646
0.11776000000000027	15787.246958895726	7.596422578536634e6	908482.8636054923
0.11840000000000027	15788.355088298744	7.5964145018695835e6	913334.490867205
0.11904000000000027	15789.464912895997	7.596406413069414e6	918186.10642145
0.11968000000000027	15790.57675891716	7.596398308324359e6	923037.7100726714
0.12032000000000027	15791.691060012807	7.596390186040294e6	927889.3019760425
0.12096000000000028	15792.807250310916	7.5963820450089965e6	932740.8814496036
0.12160000000000028	15793.9250910609	7.596373895218462e6	937592.4494585549
0.12224000000000028	15795.04527578088	7.596365725255145e6	942444.0051964605
0.12288000000000028	15796.167610894841	7.596357541291487e6	947295.5492087682
0.12352000000000028	15797.291845249663	7.596349341603323e6	952147.0810313689
0.12416000000000028	15798.418321748173	7.596341120624661e6	956998.60023968
0.12480000000000029	15799.54647232077	7.596332893148356e6	961850.1081374921
0.12544000000000027	15800.67694206111	7.5963246461060885e6	966701.6036339988
0.12608000000000028	15801.809436371037	7.596316382064042e6	971553.0867532699
0.12672000000000028	15802.9438439227	7.596308104375382e6	976404.5577864713
0.12736000000000028	15804.08067196024	7.596299807486878e6	981256.0164391103
0.12800000000000028	15805.219420635114	7.596291498619992e6	986107.4631581549
0.12864000000000028	15806.360260306741	7.596283168337128e6	990958.8968513112
0.12928000000000028	15807.503086188637	7.596274827123545e6	995810.3187377402
0.12992000000000029	15808.648029838136	7.596266466849273e6	1.0006617278508614e6
0.1305600000000003	15809.795205525625	7.596258092489725e6	1.0055131248989529e6
0.1312000000000003	15810.94434397935	7.596249701488578e6	1.0103645092813529e6
0.1318400000000003	15812.095754591555	7.59624129036776e6	1.0152158807723939e6
0.1324800000000003	15813.249522093649	7.596232867113018e6	1.0200672404605416e6
0.1331200000000003	15814.40512675742	7.596224424125809e6	1.0249185868559134e6
0.1337600000000003	15815.563111275258	7.596215966439023e6	1.029769921060397e6
0.1344000000000003	15816.722520149671	7.596207498100468e6	1.0346212427581466e6
0.1350400000000003	15817.884887457334	7.5961990022330135e6	1.0394725509738035e6
0.1356800000000003	15819.04896775426	7.59619049955859e6	1.0443238473839212e6
0.1363200000000003	15820.215087908968	7.596181979827888e6	1.0491751308572653e6
0.1369600000000003	15821.383880850655	7.596173436620353e6	1.0540264010240552e6
0.1376000000000003	15822.554709864284	7.596164882666165e6	1.0588776590366536e6
0.1382400000000003	15823.727382207879	7.596156308536252e6	1.0637289034009452e6
0.1388800000000003	15824.902918771397	7.596147715216949e6	1.0685801350907446e6
0.1395200000000003	15826.079901263764	7.596139110573759e6	1.0734313539406927e6
0.1401600000000003	15827.259543662645	7.596130488216028e6	1.0782825600743836e6
0.1408000000000003	15828.44098076596	7.596121847189267e6	1.0831337525749253e6
0.14144000000000032	15829.625164602076	7.596113188820706e6	1.0879849324081237e6
0.14208000000000032	15830.811329307115	7.596104511079594e6	1.09283609858983e6
0.14272000000000032	15831.999472965892	7.596095822148582e6	1.0976872522452322e6
0.14336000000000032	15833.190174633617	7.596087112648934e6	1.1025383925005519e6
0.14400000000000032	15834.382946535978	7.596078385692694e6	1.1073895193419852e6
0.14464000000000032	15835.57798830055	7.596069643956832e6	1.1122406332899912e6
0.14528000000000033	15836.775389506174	7.596060882590736e6	1.1170917336837035e6
0.14592000000000033	15837.975216190589	7.596052104011402e6	1.1219428208899903e6
0.14656000000000033	15839.17702600677	7.596043306035202e6	1.126793894173597e6
0.14720000000000033	15840.381354889794	7.596034492482585e6	1.131644954512889e6
0.14784000000000033	15841.587579921477	7.596025663567691e6	1.136496001373956e6
0.14848000000000033	15842.79631482815	7.596016816675266e6	1.1413470348579485e6
0.14912000000000034	15844.007202270255	7.596007951174393e6	1.1461980545273959e6
0.14976000000000034	15845.220306080042	7.595999070663213e6	1.151049060935567e6
0.15040000000000034	15846.436320012199	7.595990163729728e6	1.155900052922436e6
0.15104000000000034	15847.653849464752	7.595981246948057e6	1.1607510317510788e6
0.15168000000000034	15848.874070672144	7.595972313358717e6	1.1656019973418852e6
0.15232000000000034	15850.096915570763	7.595963354349601e6	1.1704529482879248e6
0.15296000000000035	15851.32205949346	7.595954381144825e6	1.1753038859771886e6
0.15360000000000035	15852.548566244044	7.595945392138728e6	1.1801548093389801e6
0.15424000000000035	15853.77804007176	7.595936387722798e6	1.185005719757538e6
0.15488000000000035	15855.010151606819	7.595927359506597e6	1.1898566156197102e6
0.15552000000000035	15856.24446351617	7.595918315039842e6	1.194707497679549e6
0.15616000000000035	15857.481083312288	7.595909251309221e6	1.199558365521793e6
0.15680000000000036	15858.720047121298	7.59590017032476e6	1.2044092194506577e6
0.15744000000000036	15859.961490269125	7.595891072005321e6	1.2092600595297618e6
0.15808000000000036	15861.205276509996	7.595881951849259e6	1.2141108848947329e6
0.15872000000000036	15862.451141336685	7.595872817351649e6	1.21896169646624e6
0.15936000000000036	15863.699927801856	7.59586366500603e6	1.223812494362671e6
0.16000000000000036	15864.950463882775	7.595854496282435e6	1.228663277794854e6
0.16064000000000037	15866.203766193128	7.595845300083603e6	1.2335140457986246e6
0.16128000000000037	15867.459824002199	7.5958360866504265e6	1.2383647999585706e6
0.16192000000000037	15868.718044492063	7.595826860337976e6	1.2432155404446558e6
0.16256000000000037	15869.97891392738	7.595817612065026e6	1.2480662661589726e6
0.16320000000000037	15871.241848685235	7.5958083427516185e6	1.252916976716047e6
0.16384000000000037	15872.507393261569	7.595799060150794e6	1.2577676737970586e6
0.16448000000000038	15873.775457905414	7.595789753908581e6	1.2626183555934753e6
0.16512000000000038	15875.045647880803	7.5957804326066e6	1.2674690231425075e6
0.16576000000000038	15876.318939333738	7.595771089351636e6	1.2723196760828798e6
0.16640000000000038	15877.594346895343	7.595761727691628e6	1.2771703141354618e6
0.16704000000000038	15878.871902961011	7.595752349581784e6	1.2820209376144344e6
0.16768000000000038	15880.15193419469	7.595742953740381e6	1.286871546541059e6
0.16832000000000039	15881.435296829728	7.595733532033814e6	1.2917221402196018e6
0.1689600000000004	15882.720561808785	7.5957240937811015e6	1.2965727189809433e6
0.1696000000000004	15884.008608933982	7.595714636824621e6	1.3014232831543174e6
0.1702400000000004	15885.298914356665	7.595705155605623e6	1.3062738313174807e6
0.1708800000000004	15886.592185971269	7.595695660631227e6	1.3111243658018997e6
0.1715200000000004	15887.887494504688	7.595686143499484e6	1.3159748843644818e6
0.1721600000000004	15889.185703492685	7.595676605236118e6	1.3208253878502324e6
0.1728000000000004	15890.485942777084	7.595667052499123e6	1.3256758766437168e6
0.1734400000000004	15891.789196219966	7.595657474628819e6	1.3305263496776528e6
0.1740800000000004	15893.095192737017	7.595647878234098e6	1.3353768078245802e6
0.1747200000000004	15894.4031704101	7.595638268477332e6	1.3402272513168387e6
0.1753600000000004	15895.714198035515	7.595628633362809e6	1.3450776789027734e6
0.1760000000000004	15897.027650443908	7.595618976219248e6	1.3499280905985567e6
0.1766400000000004	15898.343302326557	7.595609304227982e6	1.3547784874402373e6
0.1772800000000004	15899.662509132033	7.595599605336877e6	1.3596288683736378e6
0.1779200000000004	15900.98353414394	7.595589890065465e6	1.3644792337841997e6
0.1785600000000004	15902.307238768151	7.595580154839538e6	1.369329583706365e6
0.17920000000000041	15903.634311403974	7.595570397596851e6	1.3741799182921592e6
0.17984000000000042	15904.963001480826	7.595560624265784e6	1.3790302371232563e6
0.18048000000000042	15906.295073126	7.595550828316907e6	1.383880540432967e6
0.18112000000000042	15907.629634819255	7.595541009032653e6	1.3887308273113582e6
0.18176000000000042	15908.966388466084	7.595531176261357e6	1.393581099254966e6
0.18240000000000042	15910.306418263566	7.5955213152370695e6	1.3984313544268168e6
0.18304000000000042	15911.648687825531	7.595511437451204e6	1.4032815940230775e6
0.18368000000000043	15912.994041187483	7.595501534441972e6	1.4081318171420067e6
0.18432000000000043	15914.341818014636	7.595491617711632e6	1.4129820253107294e6
0.18496000000000043	15915.692603421592	7.595481675360468e6	1.4178322167741682e6
0.18560000000000043	15917.045848902177	7.595471710584006e6	1.4226823916237408e6
0.18624000000000043	15918.402000446962	7.595461725040866e6	1.4275325504834978e6
0.18688000000000043	15919.760103038687	7.595451721949004e6	1.4323826931328159e6
0.18752000000000044	15921.122281340235	7.595441693914142e6	1.4372328198739267e6
0.18816000000000044	15922.486514352413	7.595431650542356e6	1.4420829308178648e6
0.18880000000000044	15923.853161384895	7.595421582884489e6	1.4469330245331102e6
0.18944000000000044	15925.222716161383	7.595411492194267e6	1.451783101606097e6
0.19008000000000044	15926.595341539269	7.595401381215568e6	1.456633162640478e6
0.19072000000000044	15927.970472587573	7.595391248769439e6	1.4614832069093664e6
0.19136000000000045	15929.3485912706	7.595381097546676e6	1.4663332352713805e6
0.19200000000000045	15930.729366502293	7.595370919169385e6	1.4711832458086591e6
0.19264000000000045	15932.112771456299	7.595360724824741e6	1.4760332405974045e6
0.19328000000000045	15933.499438899275	7.595350505524699e6	1.480883218375166e6
0.19392000000000045	15934.888704600757	7.595340265204417e6	1.4857331793154485e6
0.19456000000000045	15936.28070694613	7.595330004286983e6	1.4905831235666815e6
0.19520000000000046	15937.676011823056	7.59531971371317e6	1.4954330497711294e6
0.19584000000000046	15939.074018864383	7.595309409899554e6	1.500282960597742e6
0.19648000000000046	15940.474286342203	7.595299078299678e6	1.505132852802886e6
0.19712000000000046	15941.877857160276	7.595288729450747e6	1.5099827292432918e6
0.19776000000000046	15943.284297244632	7.595278357627036e6	1.5148325883989476e6
0.19840000000000046	15944.693769033818	7.595267957246777e6	1.5196824292430216e6
0.19904000000000047	15946.105578179851	7.595257547992707e6	1.524532255076371e6
0.19968000000000047	15947.52081050528	7.595247102851758e6	1.529382061352506e6
0.20032000000000047	15948.938294630807	7.595236647170942e6	1.534231852136737e6
0.20096000000000047	15950.35960089696	7.595226154290412e6	1.5390816233017053e6
0.20160000000000047	15951.783700287855	7.595215645861351e6	1.543931378311962e6
0.20224000000000047	15953.21034901147	7.595205115912759e6	1.5487811157302272e6
0.20288000000000048	15954.63988357652	7.595194562481735e6	1.5536308353802946e6
0.20352000000000048	15956.072195604958	7.595183984436991e6	1.5584805368949755e6
0.20416000000000048	15957.508163793816	7.595173386744948e6	1.563330221934926e6
0.20480000000000048	15958.946853181116	7.595162762282884e6	1.5681798882531878e6
0.20544000000000048	15960.388376544857	7.595152116400318e6	1.5730295369817524e6
0.20608000000000049	15961.83315779214	7.595141447690378e6	1.577879168120671e6
0.2067200000000005	15963.280447089082	7.595130754074176e6	1.5827287805952842e6
0.2073600000000005	15964.730663852264	7.595120044450255e6	1.5875783765306047e6
0.2080000000000005	15966.184822329662	7.595109300187522e6	1.5924279528182934e6
0.2086400000000005	15967.641530947225	7.595098540662132e6	1.5972775123256815e6
0.2092800000000005	15969.101142730617	7.595087752382364e6	1.6021270524741649e6
0.2099200000000005	15970.563897755841	7.595076941625488e6	1.606976574710365e6
0.2105600000000005	15972.029732761457	7.5950661054888405e6	1.6118260783239652e6
0.2112000000000005	15973.498551637478	7.595055253832402e6	1.6166755652669386e6
0.2118400000000005	15974.970597481639	7.595044366476523e6	1.6215250314205016e6
0.2124800000000005	15976.445823981494	7.595033459386199e6	1.6263744800656852e6
0.2131200000000005	15977.923634056478	7.595022535844848e6	1.631223911388424e6
0.2137600000000005	15979.40460523007	7.595011583384213e6	1.6360733231410293e6
0.2144000000000005	15980.889173931857	7.595000601648184e6	1.640922715528415e6
0.2150400000000005	15982.376797525578	7.594989598085295e6	1.6457720896632515e6
0.2156800000000005	15983.867370666823	7.5949785776177645e6	1.6506214464767647e6
0.2163200000000005	15985.361317820587	7.59496752475214e6	1.6554707829119365e6
0.2169600000000005	15986.858072351824	7.5949564502284285e6	1.660320100786538e6
0.21760000000000052	15988.358379415982	7.59494534356746e6	1.6651693983563383e6
0.21824000000000052	15989.861961119117	7.594934222104089e6	1.6700186791187248e6
0.21888000000000052	15991.368310521719	7.594923072054444e6	1.6748679396259952e6
0.21952000000000052	15992.8777826781	7.59491190040287e6	1.6797171816282666e6
0.22016000000000052	15994.390600946323	7.594900699075855e6	1.6845664034747863e6
0.22080000000000052	15995.906771836117	7.594889479905606e6	1.6894156077197765e6
0.22144000000000053	15997.42636247257	7.594878225714588e6	1.694264790571009e6
0.22208000000000053	15998.948338592263	7.594866957465311e6	1.699113955805458e6
0.22272000000000053	16000.474673010343	7.594855650533726e6	1.7039630994407132e6
0.22336000000000053	16002.003825294052	7.594844325856167e6	1.7088122248741137e6
0.22400000000000053	16003.5359215986	7.594832976919919e6	1.7136613307052266e6
0.22464000000000053	16005.071726553964	7.594821600598086e6	1.718510416772259e6
0.22528000000000054	16006.610725043754	7.594810198951965e6	1.7233594830808085e6
0.22592000000000054	16008.153290937578	7.594798772158656e6	1.7282085299055367e6
0.22656000000000054	16009.698554750454	7.594787318076116e6	1.7330575560335151e6
0.22720000000000054	16011.247824875078	7.594775836227128e6	1.7379065623098712e6
0.22784000000000054	16012.799971231545	7.5947643278996125e6	1.742755548094438e6
0.22848000000000054	16014.355471983288	7.594752802443399e6	1.7476045158360165e6
0.22912000000000055	16015.91481549698	7.594741239704455e6	1.7524534612540593e6
0.22976000000000055	16017.477030347329	7.594729662660671e6	1.7573023888007747e6
0.23040000000000055	16019.04260478274	7.594718053270755e6	1.762151294662227e6
0.23104000000000055	16020.611810974979	7.59470641385571e6	1.7670001795153948e6
0.23168000000000055	16022.184086420419	7.594694753309583e6	1.7718490449240468e6
0.23232000000000055	16023.760111320573	7.594683061747806e6	1.7766978890675132e6
0.23296000000000056	16025.33933508204	7.594671348517852e6	1.7815467136343042e6
0.23360000000000056	16026.922204760582	7.594659606090132e6	1.7863955171603877e6
0.23424000000000056	16028.508883173223	7.5946478312083315e6	1.7912442989446225e6
0.23488000000000056	16030.098320351373	7.594636040390265e6	1.796093061993737e6
0.23552000000000056	16031.691502063757	7.594624212517998e6	1.800941802051741e6
0.23616000000000056	16033.288258823106	7.594612360431181e6	1.8057905219430514e6
0.23680000000000057	16034.888491056066	7.594600484362428e6	1.8106392215934012e6
0.23744000000000057	16036.49208882518	7.594588579992463e6	1.8154878998406692e6
0.23808000000000057	16038.09899969643	7.594576647963868e6	1.820336556737091e6
0.23872000000000057	16039.709666937588	7.594564687474813e6	1.825185192369238e6
0.23936000000000057	16041.324585915007	7.594552700839315e6	1.830033807605933e6
0.24000000000000057	16042.941905505872	7.594540682175017e6	1.8348823995701927e6
0.24064000000000058	16044.563387511604	7.594528641885778e6	1.839730972037339e6
0.24128000000000058	16046.188586256038	7.594516566587809e6	1.8445795213904749e6
0.24192000000000058	16047.817442165206	7.594504465736455e6	1.8494280497975245e6
0.24256000000000058	16049.449444539092	7.594492340533057e6	1.8542765571069745e6
0.24320000000000058	16051.084494785768	7.594480188547357e6	1.8591250426003754e6
0.24384000000000058	16052.724598704644	7.594467998627582e6	1.8639735050179104e6
0.24448000000000059	16054.367720751701	7.594455790891296e6	1.868821947657491e6
0.2451200000000006	16056.014519112505	7.594443545943074e6	1.8736703662217585e6
0.2457600000000006	16057.665060439274	7.594431275398052e6	1.8785187635370155e6
0.2464000000000006	16059.319065080263	7.594418978602348e6	1.8833671391750677e6
