lambda	f0	f1	fla
0.02752000000000003	18647.3351707033	1.5089375258606693e7	433393.7676236622
0.028160000000000032	18648.118051759324	1.5089366836616702e7	443039.5571665486
0.028800000000000034	18648.904946772782	1.5089358438619215e7	452685.33951653965
0.029440000000000036	18649.695045998797	1.5089350071237624e7	462331.1141210808
0.030080000000000037	18650.478467334535	1.5089341841497293e7	471976.8746672763
0.03072000000000004	18651.25351882983	1.5089333739714386e7	481622.61949475785
0.03136000000000004	18652.023899413703	1.5089325701130193e7	491268.35041737155
0.03200000000000004	18652.798565037236	1.508931779656185e7	500914.0785009359
0.032640000000000044	18653.617142080453	1.5089310082845364e7	510559.8441826363
0.033280000000000046	18654.448372817118	1.508930224492294e7	520205.6070420059
0.03392000000000005	18655.28669769506	1.5089294331114678e7	529851.3630843199
0.03456000000000005	18656.130553941606	1.508928636069887e7	539497.111307751
0.03520000000000005	18656.978288394097	1.5089278344369078e7	549142.850374435
0.03584000000000005	18657.829498056988	1.5089270295117795e7	558788.5802658692
0.036480000000000054	18658.682850967736	1.5089262238247748e7	568434.3005518431
0.037120000000000056	18659.536798965783	1.5089254161922822e7	578080.0092835642
0.03776000000000006	18660.393391450783	1.5089246051152788e7	587725.7078285197
0.03840000000000006	18661.250611491883	1.5089237943408247e7	597371.3956148882
0.03904000000000006	18662.109586682498	1.5089229816905493e7	607017.0728804098
0.03968000000000006	18662.97046058826	1.5089221678659596e7	616662.7400019258
0.040320000000000064	18663.83271254473	1.5089213526992572e7	626308.3963859164
0.040960000000000066	18664.695774542834	1.508920535772955e7	635954.0412882209
0.04160000000000007	18665.561773625122	1.5089197167649869e7	645599.6765780778
0.04224000000000007	18666.42721300487	1.508918896718005e7	655245.2993012139
0.04288000000000007	18667.294461659938	1.5089180768108157e7	664890.9122116228
0.04352000000000007	18668.16323952069	1.5089172554350656e7	674536.5143406785
0.044160000000000074	18669.03471225882	1.5089164302329522e7	684182.1057302383
0.044800000000000076	18669.906292567946	1.5089156060635012e7	693827.6860071106
0.04544000000000008	18670.77825329506	1.5089147804971034e7	703473.2543473502
0.04608000000000008	18671.653134681845	1.5089139530320086e7	713118.8129153864
0.04672000000000008	18672.529155077416	1.5089131233472364e7	722764.3598207822
0.04736000000000008	18673.406458569185	1.5089122930852894e7	732409.8959338856
0.048000000000000084	18674.284771515384	1.5089114619757567e7	742055.420850847
0.048640000000000086	18675.165678783444	1.5089106289521275e7	751700.9355424835
0.04928000000000009	18676.047730693084	1.5089097936133139e7	761346.438391167
0.04992000000000009	18676.930407121774	1.5089089576658702e7	770991.9297080019
0.05056000000000009	18677.81469464066	1.508908120337269e7	780637.4100262043
0.05120000000000009	18678.700713867776	1.5089072823906014e7	790282.879821307
0.051840000000000094	18679.588410545737	1.5089064415065655e7	799928.337824348
0.052480000000000096	18680.47713001618	1.5089055999091882e7	809573.7845225764
0.0531200000000001	18681.367833880362	1.5089047567592187e7	819219.2203650431
0.0537600000000001	18682.25878691898	1.5089039133500502e7	828864.6443715226
0.0544000000000001	18683.151214723497	1.5089030673560869e7	838510.0564303554
0.0550400000000001	18684.046377791998	1.5089022198813053e7	848155.4582878303
0.055680000000000104	18684.94199060741	1.5089013713133086e7	857800.8479678222
0.056320000000000106	18685.84015186284	1.508900521042317e7	867446.2270855445
0.05696000000000011	18686.739071403772	1.5088996697506672e7	877091.5943038783
0.05760000000000011	18687.639036447075	1.5088988170336878e7	886736.9496393536
0.05824000000000011	18688.541554636395	1.5088979623553753e7	896382.2941702666
0.05888000000000011	18689.444385024024	1.5088971063314464e7	906027.6261075912
0.059520000000000114	18690.348746865333	1.5088962505409366e7	915672.9475114191
0.060160000000000116	18691.25533470309	1.5088953915131275e7	925318.2569480666
0.06080000000000012	18692.163478835635	1.5088945310916677e7	934963.5548430581
0.06144000000000012	18693.072457216516	1.508893669720142e7	944608.8407615022
0.06208000000000012	18693.982757250145	1.5088928071614586e7	954254.1149935154
0.06272000000000012	18694.89580118785	1.5088919415696206e7	963899.3776890052
0.06336000000000012	18695.808890060092	1.5088910770035705e7	973544.62882825
0.06400000000000013	18696.724830801522	1.5088902087291488e7	983189.8680282874
0.06464000000000013	18697.64037526037	1.5088893408719195e7	992835.0948410142
0.06528000000000013	18698.559177300664	1.508888470424789e7	1.0024803107275107e6
0.06592000000000013	18699.47843985411	1.508887599268021e7	1.0121255142585804e6
0.06656000000000013	18700.399732196092	1.5088867259815797e7	1.0217707059393625e6
0.06720000000000013	18701.322591222888	1.5088858511185234e7	1.0314158856647426e6
0.06784000000000014	18702.2472102296	1.5088849755161984e7	1.0410610541496787e6
0.06848000000000014	18703.173564132252	1.5088840963308949e7	1.0507062094058592e6
0.06912000000000014	18704.100789353175	1.508883218596245e7	1.0603513540365198e6
0.06976000000000014	18705.02883958303	1.5088823373322954e7	1.0699964845507452e6
0.07040000000000014	18705.96056416685	1.5088814545360627e7	1.0796416049338398e6
0.07104000000000014	18706.890005314825	1.5088805732407844e7	1.0892867117695927e6
0.07168000000000015	18707.820422287416	1.508879690514135e7	1.098931806014952e6
0.07232000000000015	18708.752116361116	1.5088788073529594e7	1.1085768886409684e6
0.07296000000000015	18709.686999152305	1.5088779209752966e7	1.118221959379273e6
0.07360000000000015	18710.622544758873	1.5088770332715642e7	1.1278670172133383e6
0.07424000000000015	18711.559384083324	1.5088761449945224e7	1.1375120632593448e6
0.07488000000000015	18712.497224655963	1.5088752556780059e7	1.1471570968841668e6
0.07552000000000016	18713.438456747564	1.5088743627355162e7	1.156802118322358e6
0.07616000000000016	18714.38021631029	1.50887346858759e7	1.166447126695347e6
0.07680000000000016	18715.32294328349	1.5088725748400053e7	1.1760921236183657e6
0.07744000000000016	18716.26847961842	1.5088716765607463e7	1.1857371069772013e6
0.07808000000000016	18717.21596005074	1.5088707775279049e7	1.1953820788316806e6
0.07872000000000016	18718.16353044442	1.5088698784605447e7	1.2050270380214711e6
0.07936000000000017	18719.1148959264	1.508868975565013e7	1.2146719849461825e6
0.08000000000000017	18720.06448080552	1.5088680732325187e7	1.2243169179083586e6
0.08064000000000017	18721.018410461205	1.5088671682098595e7	1.233961839930275e6
0.08128000000000017	18721.972966222078	1.5088662611929236e7	1.2436067481011385e6
0.08192000000000017	18722.92942350588	1.5088653538013678e7	1.2532516448792154e6
0.08256000000000017	18723.888599333204	1.5088644428995594e7	1.262896528414451e6
0.08320000000000018	18724.848403152788	1.5088635300765159e7	1.2725413980396744e6
0.08384000000000018	18725.81067902222	1.5088626149457272e7	1.2821862550821933e6
0.08448000000000018	18726.772608367843	1.508861701805676e7	1.2918311005438508e6
0.08512000000000018	18727.736589053853	1.5088607858101822e7	1.3014759325322234e6
0.08576000000000018	18728.70340753812	1.5088598663808113e7	1.3111207512114942e6
0.08640000000000018	18729.67149331514	1.5088589474549955e7	1.3207655584774115e6
0.08704000000000019	18730.641417933908	1.5088580253280036e7	1.3304103516344142e6
0.08768000000000019	18731.613136848875	1.5088571012981713e7	1.3400551317152495e6
0.08832000000000019	18732.586464477514	1.5088561763780119e7	1.349699899404998e6
0.08896000000000019	18733.559956325193	1.5088552499561906e7	1.3593446528236405e6
0.0896000000000002	18734.538170043368	1.50885432050612e7	1.3689893947234938e6
0.0902400000000002	18735.51512591969	1.5088533903616106e7	1.3786341217032769e6
0.0908800000000002	18736.49569504021	1.5088524585806096e7	1.388278837324336e6
0.0915200000000002	18737.476268271857	1.5088515272913245e7	1.3979235402172229e6
0.0921600000000002	18738.461123268837	1.508850589000838e7	1.4075682273693238e6
0.0928000000000002	18739.445483101437	1.5088496531454764e7	1.417212903061275e6
0.0934400000000002	18740.430902375247	1.508848714273695e7	1.4268575636562011e6
0.0940800000000002	18741.419067620376	1.5088477743940683e7	1.4365022125116813e6
0.0947200000000002	18742.409990705786	1.5088468328416456e7	1.4461468489839958e6
0.09536000000000021	18743.402011733935	1.508845888152784e7	1.4557914701383929e6
0.09600000000000021	18744.39554607239	1.5088449408377545e7	1.465436076777897e6
0.09664000000000021	18745.39098514669	1.5088439946404431e7	1.4750806728208696e6
0.09728000000000021	18746.38830816031	1.5088430441858111e7	1.4847252530375028e6
0.09792000000000022	18747.385862866377	1.5088420943199404e7	1.4943698205972633e6
0.09856000000000022	18748.38632598438	1.5088411414335856e7	1.5040143743666406e6
0.09920000000000022	18749.38861056814	1.5088401869340984e7	1.5136589146990287e6
0.09984000000000022	18750.39271399391	1.5088392315437384e7	1.5233034422787004e6
0.10048000000000022	18751.398032045006	1.508838272846101e7	1.5329479541135507e6
0.10112000000000022	18752.40583716896	1.5088373143967452e7	1.5425924548769065e6
0.10176000000000023	18753.41459352626	1.5088363506557949e7	1.5522369375518293e6
0.10240000000000023	18754.426157283982	1.5088353882244667e7	1.5618814104606356e6
0.10304000000000023	18755.439237510065	1.5088344214173201e7	1.5715258666068872e6
0.10368000000000023	18756.454203964036	1.508833456138797e7	1.5811703123568052e6
0.10432000000000023	18757.470176081442	1.508832488568431e7	1.5908147429619033e6
0.10496000000000023	18758.48886317449	1.5088315177622823e7	1.6004591589153907e6
0.10560000000000024	18759.508135585504	1.5088305455247805e7	1.6101035601506394e6
0.10624000000000024	18760.52891264644	1.508829571871997e7	1.6197479474777803e6
0.10688000000000024	18761.553487891942	1.5088285955755722e7	1.6293923216022812e6
0.10752000000000024	18762.57823079719	1.5088276194235325e7	1.6390366822236078e6
0.10816000000000024	18763.604284059184	1.5088266399531523e7	1.6486810266180285e6
0.10880000000000024	18764.635030975394	1.5088256575682383e7	1.6583253581738523e6
0.10944000000000025	18765.6645758428	1.5088246756800598e7	1.6679696753089237e6
0.11008000000000025	18766.69804533636	1.5088236900516924e7	1.6776139779334124e6
0.11072000000000025	18767.733111984835	1.508822702212779e7	1.6872582655918186e6
0.11136000000000025	18768.767831297166	1.508821716196819e7	1.6969025410023856e6
0.11200000000000025	18769.80768714294	1.5088207252446534e7	1.7065468015001987e6
0.11264000000000025	18770.84586329728	1.5088197323481483e7	1.7161910443022137e6
0.11328000000000026	18771.88908838225	1.5088187366186716e7	1.7258352743340854e6
0.11392000000000026	18772.930405283638	1.5088177434701048e7	1.735479491534661e6
0.11456000000000026	18773.976671506825	1.5088167469489293e7	1.7451236952087164e6
0.11520000000000026	18775.02403012243	1.5088157462457787e7	1.7547678809369933e6
0.11584000000000026	18776.073826260286	1.5088147432293722e7	1.7644120519911349e6
0.11648000000000026	18777.125933609263	1.5088137402498843e7	1.7740562109479317e6
0.11712000000000027	18778.176674374623	1.50881273725858e7	1.7837003544995247e6
0.11776000000000027	18779.233022679695	1.508811727512468e7	1.7933444808606154e6
0.11840000000000027	18780.288707978903	1.5088107210272178e7	1.8029885962211841e6
0.11904000000000027	18781.348434605632	1.5088097082079824e7	1.8126326933677366e6
0.11968000000000027	18782.408851174823	1.508808695609006e7	1.8222767770647286e6
0.12032000000000027	18783.470806117577	1.5088076800952636e7	1.8319208442893508e6
0.12096000000000028	18784.534297692797	1.5088066638452083e7	1.841564897616212e6
0.12160000000000028	18785.601058304346	1.5088056451564632e7	1.851208936479878e6
0.12224000000000028	18786.66962912528	1.5088046246727694e7	1.8608529603336586e6
0.12288000000000028	18787.740150625345	1.5088036022736574e7	1.870496969114791e6
0.12352000000000028	18788.808984297655	1.5088025813319568e7	1.8801409637597946e6
0.12416000000000028	18789.883944935238	1.5088015531390795e7	1.8897849403318176e6
0.12480000000000029	18790.9615724344	1.508800523112281e7	1.8994289024123256e6
0.12544000000000027	18792.03673525205	1.5087994980756028e7	1.9090728540332224e6
0.12608000000000028	18793.117918880856	1.508798460868024e7	1.9187167810740771e6
0.12672000000000028	18794.200132513884	1.508797429879658e7	1.9283607022352284e6
0.12736000000000028	18795.28360306272	1.5087963928496718e7	1.938004602216723e6
0.12800000000000028	18796.369546654187	1.5087953556376515e7	1.9476484894608806e6
0.12864000000000028	18797.455839545157	1.5087943169542013e7	1.9572923604502347e6
0.12928000000000028	18798.545432991905	1.5087932756571012e7	1.9669362162489193e6
0.12992000000000029	18799.638001295458	1.5087922288672397e7	1.9765800527764894e6
0.1305600000000003	18800.731298099807	1.5087911845546134e7	1.9862238783743274e6
0.1312000000000003	18801.82590686962	1.508790139831058e7	1.9958676898062408e6
0.1318400000000003	18802.92381438115	1.5087890888692968e7	2.0055114811039784e6
0.1324800000000003	18804.02368101	1.5087880370102169e7	2.0151552580548895e6
0.1331200000000003	18805.124422715162	1.5087869838952506e7	2.0247990192209254e6
0.1337600000000003	18806.226143164437	1.50878592989922e7	2.034442765167456e6
0.1344000000000003	18807.331870794016	1.5087848719827764e7	2.0440864944122152e6
0.1350400000000003	18808.44097555163	1.5087838103693102e7	2.053730206628934e6
0.1356800000000003	18809.54968811669	1.508782750623781e7	2.0633739060327837e6
0.1363200000000003	18810.660951136055	1.5087816869789261e7	2.0730175873399538e6
0.1369600000000003	18811.775646064336	1.5087806197299777e7	2.0826612516357612e6
0.1376000000000003	18812.888489106143	1.508779555817536e7	2.0923049038379395e6
0.1382400000000003	18814.007850607475	1.508778481597021e7	2.101948532365066e6
0.1388800000000003	18815.12606939617	1.5087774129552556e7	2.1115921524731424e6
0.1395200000000003	18816.24932813416	1.5087763395834077e7	2.121235755208648e6
0.1401600000000003	18817.370915203694	1.5087752653528199e7	2.1308793401262457e6
0.1408000000000003	18818.497332103703	1.5087741869407231e7	2.140522908120286e6
0.14144000000000032	18819.627550160723	1.5087731050857956e7	2.15016645926282e6
0.14208000000000032	18820.75450557393	1.5087720250122579e7	2.1598099948428427e6
0.14272000000000032	18821.888222246267	1.5087709395243859e7	2.1694535132243754e6
0.14336000000000032	18823.021905673035	1.5087698530292863e7	2.1790970147880656e6
0.14400000000000032	18824.1589574388	1.5087687652905496e7	2.1887405020859637e6
0.14464000000000032	18825.2972482433	1.508767674767214e7	2.198383971037561e6
0.14528000000000033	18826.435881465037	1.5087665831909185e7	2.2080274233363774e6
0.14592000000000033	18827.576969126214	1.5087654917183977e7	2.217670862453282e6
0.14656000000000033	18828.72455472601	1.5087643924754051e7	2.2273142802959443e6
0.14720000000000033	18829.870519549393	1.5087632927478738e7	2.2369576805039467e6
0.14784000000000033	18831.018352397346	1.5087621927994221e7	2.2466010664338497e6
0.14848000000000033	18832.16911626118	1.5087610930795668e7	2.2562444396504243e6
0.14912000000000034	18833.322183422406	1.5087599873981718e7	2.265887790387589e6
0.14976000000000034	18834.477376783718	1.5087588826644836e7	2.2755311287231725e6
0.15040000000000034	18835.635137750112	1.5087577716077374e7	2.2851744441110743e6
0.15104000000000034	18836.795508802654	1.5087566589244302e7	2.2948177435546177e6
0.15168000000000034	18837.95672685115	1.5087555459567074e7	2.3044610275576613e6
0.15232000000000034	18839.11882154238	1.5087544302067209e7	2.3141042923335275e6
0.15296000000000035	18840.286171256386	1.5087533127949366e7	2.323747543249641e6
0.15360000000000035	18841.454204245092	1.5087521945670214e7	2.333390777693423e6
0.15424000000000035	18842.624831744724	1.5087510721794503e7	2.3430339921072857e6
0.15488000000000035	18843.796287534704	1.5087499490510186e7	2.3526771902087443e6
0.15552000000000035	18844.97069274761	1.5087488219606124e7	2.362320368763761e6
0.15616000000000035	18846.148462108336	1.5087476937593829e7	2.371963532492923e6
0.15680000000000036	18847.32718991252	1.5087465609141806e7	2.381606673799975e6
0.15744000000000036	18848.509695988894	1.508745428642434e7	2.391249803184106e6
0.15808000000000036	18849.695400481836	1.5087442923802651e7	2.400892912946302e6
0.15872000000000036	18850.879189955867	1.5087431576644141e7	2.4105360074898894e6
0.15936000000000036	18852.06639287622	1.508742019350835e7	2.4201790831300034e6
0.16000000000000036	18853.256667520724	1.5087408761906255e7	2.4298221375057236e6
0.16064000000000037	18854.44963029834	1.5087397307423022e7	2.4394651743061272e6
0.16128000000000037	18855.64635783459	1.508738583905791e7	2.449108195836508e6
0.16192000000000037	18856.84191062978	1.5087374381380266e7	2.458751201901559e6
0.16256000000000037	18858.041987789915	1.5087362861301286e7	2.4683941854153974e6
0.16320000000000037	18859.239923665486	1.508735138325552e7	2.47803715771543e6
0.16384000000000037	18860.44214359201	1.5087339840705791e7	2.4876801068040286e6
0.16448000000000038	18861.65290163836	1.5087328214659404e7	2.497323032979561e6
0.16512000000000038	18862.86116988989	1.508731662385448e7	2.506965946464375e6
0.16576000000000038	18864.07132293509	1.5087305039458511e7	2.516608846201094e6
0.16640000000000038	18865.28076479804	1.5087293411506858e7	2.526251721720283e6
0.16704000000000038	18866.497342613515	1.5087281734305551e7	2.5358945785249085e6
0.16768000000000038	18867.715307289396	1.5087270028226484e7	2.5455374151375857e6
0.16832000000000039	18868.93655855041	1.508725830195257e7	2.555180234541678e6
0.1689600000000004	18870.158074654195	1.5087246583665673e7	2.564823038942518e6
0.1696000000000004	18871.381818465277	1.5087234830849374e7	2.5744658227741136e6
0.1702400000000004	18872.607149353076	1.5087223054135019e7	2.5841085872441987e6
0.1708800000000004	18873.838050190956	1.5087211250999771e7	2.5937513351750216e6
0.1715200000000004	18875.07030910797	1.50871994054348e7	2.6033940602698727e6
0.1721600000000004	18876.303870319724	1.508718755149308e7	2.6130367682610606e6
0.1728000000000004	18877.5397796935	1.5087175707451466e7	2.622679463153382e6
0.1734400000000004	18878.77949952849	1.508716380888413e7	2.6323221349959997e6
0.1740800000000004	18880.019931050192	1.5087151892333359e7	2.6419647874788498e6
0.1747200000000004	18881.26450823372	1.5087139941780709e7	2.6516074206012865e6
0.1753600000000004	18882.509221995904	1.508712797533949e7	2.661250034160366e6
0.1760000000000004	18883.757281338887	1.5087115974738955e7	2.6708926275538853e6
0.1766400000000004	18885.00902765429	1.508710398473428e7	2.680535208896479e6
0.1772800000000004	18886.26234735145	1.5087091931473024e7	2.690177763369957e6
0.1779200000000004	18887.516114162936	1.5087079897949256e7	2.699820304690269e6
0.1785600000000004	18888.773570637437	1.5087067799167698e7	2.709462820381255e6
0.17920000000000041	18890.034322366097	1.508705567436198e7	2.7191053170174714e6
0.17984000000000042	18891.296798595988	1.5087043557552943e7	2.728747799372664e6
0.18048000000000042	18892.561945452322	1.5087031403335571e7	2.7383902600395475e6
0.18112000000000042	18893.827835265765	1.508701923910136e7	2.748032702323787e6
0.18176000000000042	18895.102926639385	1.5087006988845032e7	2.7576751193111725e6
0.18240000000000042	18896.372238163192	1.5086994793292072e7	2.7673175242384025e6
0.18304000000000042	18897.649319296917	1.5086982521467471e7	2.7769599043173054e6
0.18368000000000043	18898.924199931338	1.5086970255277386e7	2.786602266292244e6
0.18432000000000043	18900.203441388232	1.5086957966552796e7	2.7962446103380895e6
0.18496000000000043	18901.48902488739	1.5086945587095559e7	2.8058869254040453e6
0.18560000000000043	18902.77426147479	1.5086933261182915e7	2.8155292326341006e6
0.18624000000000043	18904.058965597917	1.5086920894263946e7	2.8251715143715683e6
0.18688000000000043	18905.352616060805	1.5086908459056187e7	2.8348137731475984e6
0.18752000000000044	18906.64163545131	1.5086896085511575e7	2.8444560221511084e6
0.18816000000000044	18907.938483789185	1.5086883603761422e7	2.8540982396624354e6
0.18880000000000044	18909.237872032885	1.5086871093944902e7	2.863740436298597e6
0.18944000000000044	18910.536862583293	1.5086858623936852e7	2.8733826224779394e6
0.19008000000000044	18911.83951218058	1.5086846092147062e7	2.8830247822530256e6
0.19072000000000044	18913.14469380704	1.508683353187623e7	2.8926669209372457e6
0.19136000000000045	18914.4537157226	1.5086820959073957e7	2.902309042581081e6
0.19200000000000045	18915.761715543755	1.5086808369531116e7	2.91195114241614e6
0.19264000000000045	18917.075959705424	1.5086795716822416e7	2.9215932173355045e6
0.19328000000000045	18918.39270302253	1.5086783071602676e7	2.9312352778407545e6
0.19392000000000045	18919.70940778668	1.5086770395828996e7	2.940877314518594e6
0.19456000000000045	18921.031612505045	1.508675766089315e7	2.950519326205354e6
0.19520000000000046	18922.353681819477	1.508674494675141e7	2.9601613238490103e6
0.19584000000000046	18923.679972534122	1.5086732209737655e7	2.9698033024417423e6
0.19648000000000046	18925.007991131457	1.5086719422422908e7	2.979445254538694e6
0.19712000000000046	18926.340278516964	1.5086706604431843e7	2.9890871859484278e6
0.19776000000000046	18927.674216853084	1.5086693752687257e7	2.998729093895167e6
0.19840000000000046	18929.013102632598	1.508668087275492e7	3.0083709820576534e6
0.19904000000000047	18930.35014811055	1.508666801802297e7	3.0180128555619298e6
0.19968000000000047	18931.690288404603	1.5086655123509811e7	3.027654705434062e6
0.20032000000000047	18933.03553138114	1.508664215850897e7	3.037296527046259e6
0.20096000000000047	18934.382850646954	1.508662921483767e7	3.046938336286766e6
0.20160000000000047	18935.731146461054	1.5086616255968153e7	3.0565801249505216e6
0.20224000000000047	18937.086167286794	1.5086603169427231e7	3.066221874845785e6
0.20288000000000048	18938.439151526487	1.5086590183664462e7	3.075863625078318e6
0.20352000000000048	18939.800383491536	1.5086577068893302e7	3.0855053372706156e6
0.20416000000000048	18941.161915272743	1.5086563933773631e7	3.0951470270178826e6
0.20480000000000048	18942.527045547304	1.5086550848825043e7	3.1047887113459953e6
0.20544000000000048	18943.888657080155	1.5086537709211202e7	3.1144303631517263e6
0.20608000000000049	18945.257950799678	1.5086524505547408e7	3.124071989295516e6
0.2067200000000005	18946.630135466195	1.5086511308840303e7	3.133713600517337e6
0.2073600000000005	18948.00285383184	1.5086498077948708e7	3.1433551864255127e6
0.2080000000000005	18949.38039599044	1.5086484802985154e7	3.152996748294544e6
0.2086400000000005	18950.763093357553	1.5086471530043239e7	3.162638295909788e6
0.2092800000000005	18952.14502308853	1.5086458202733662e7	3.1722798127807644e6
0.2099200000000005	18953.532166086658	1.5086444844398107e7	3.18192130842984e6
0.2105600000000005	18954.919710625923	1.5086431503764674e7	3.1915627892490537e6
0.2112000000000005	18956.310748090065	1.5086418090537947e7	3.201204238639715e6
0.2118400000000005	18957.703533068576	1.5086404650006447e7	3.2108456646739966e6
0.2124800000000005	18959.102881285227	1.5086391163151843e7	3.220487067047581e6
0.2131200000000005	18960.50267747059	1.5086377705268512e7	3.2301284568936806e6
0.2137600000000005	18961.903883372437	1.5086364202031681e7	3.2397698191355625e6
0.2144000000000005	18963.31108102475	1.508635065912269e7	3.2494111585011655e6
0.2150400000000005	18964.717939094087	1.5086337090171505e7	3.2590524728639596e6
0.2156800000000005	18966.12989296592	1.5086323486232126e7	3.2686937645082036e6
0.2163200000000005	18967.543597604556	1.5086309838711258e7	3.278335028876598e6
0.2169600000000005	18968.960501432703	1.5086296218220996e7	3.287976282336277e6
0.21760000000000052	18970.38023892636	1.5086282538534254e7	3.2976175058839973e6
0.21824000000000052	18971.804201949242	1.5086268833269967e7	3.307258707825761e6
0.21888000000000052	18973.231692118905	1.5086255044741407e7	3.316899874932355e6
0.21952000000000052	18974.663162418386	1.5086241251746828e7	3.3265410246884758e6
0.22016000000000052	18976.090780384857	1.5086227508517435e7	3.336182162909382e6
0.22080000000000052	18977.52659559376	1.508621365464244e7	3.3458232636683453e6
0.22144000000000053	18978.96452374468	1.5086199818588307e7	3.3554643504478093e6
0.22208000000000053	18980.402077546947	1.5086185927369082e7	3.365105405134299e6
0.22272000000000053	18981.846075776295	1.5086172012755703e7	3.3747464399987375e6
0.22336000000000053	18983.294321960188	1.5086158052806845e7	3.384387448377152e6
0.22400000000000053	18984.741287153312	1.5086144119226435e7	3.3940284419455607e6
0.22464000000000053	18986.19669349081	1.5086130076330556e7	3.403669397815169e6
0.22528000000000054	18987.65098568487	1.5086116061838552e7	3.413310339382627e6
0.22592000000000054	18989.109207217512	1.5086101978203852e7	3.422951248570945e6
0.22656000000000054	18990.571223677427	1.5086087916409332e7	3.4325921457489477e6
0.22720000000000054	18992.031886480825	1.5086073843534136e7	3.442233019492836e6
0.22784000000000054	18993.501458495928	1.5086059643522825e7	3.451873851266441e6
0.22848000000000054	18994.973792448724	1.5086045467308342e7	3.4615146705509685e6
0.22912000000000055	18996.449090756978	1.5086031218239736e7	3.471155455398179e6
0.22976000000000055	18997.923303058808	1.5086016993949752e7	3.4807962249748516e6
0.23040000000000055	18999.401954579425	1.508600275059344e7	3.4904369734809813e6
0.23104000000000055	19000.886669069536	1.5085988414682807e7	3.5000776851413716e6
0.23168000000000055	19002.373065452048	1.508597411034042e7	3.509718385157325e6
0.23232000000000055	19003.86446843602	1.5085959681926457e7	3.519359039980292e6
0.23296000000000056	19005.356027872815	1.5085945318324137e7	3.528999689644419e6
0.23360000000000056	19006.850161179864	1.5085930885625867e7	3.538640304845739e6
0.23424000000000056	19008.347971791492	1.5085916427553162e7	3.54828089653294e6
0.23488000000000056	19009.85392609045	1.508590191608032e7	3.5579214614848844e6
0.23552000000000056	19011.35647813627	1.5085887413912034e7	3.567562005524976e6
0.23616000000000056	19012.86779146279	1.5085872822827911e7	3.577202514772879e6
0.23680000000000057	19014.376001689285	1.5085858256671052e7	3.5868430069442033e6
0.23744000000000057	19015.889727130692	1.5085843659881279e7	3.5964834754725406e6
