lambda	f0	f1	fla
0.16256000000000037	35838.85882315334	3.700981126900541e7	6.046327813822394e6
0.16320000000000037	35840.24272989879	3.700979668486809e7	6.069989934086865e6
0.16384000000000037	35841.62884466956	3.7009782077033564e7	6.093652031875952e6
0.16448000000000038	35843.01726386093	3.7009767444306664e7	6.117314107023875e6
0.16512000000000038	35844.40797844766	3.700975278672531e7	6.1409761594771445e6
0.16576000000000038	35845.80102934994	3.70097381038231e7	6.164638189140456e6
0.16640000000000038	35847.19631595995	3.700972339664238e7	6.18830019605029e6
0.16704000000000038	35848.593971532995	3.7009708663228005e7	6.211962179940148e6
0.16768000000000038	35849.99394241172	3.70096939052414e7	6.23562414098904e6
0.16832000000000039	35851.39619047331	3.70096791225107e7	6.259286079084708e6
0.1689600000000004	35852.80080259058	3.700966431417429e7	6.282947994101887e6
0.1696000000000004	35854.2077693942	3.700964948008868e7	6.306609885954759e6
0.1702400000000004	35855.6170267748	3.7009634621118344e7	6.330271754683337e6
0.1708800000000004	35857.028658703544	3.700961973677197e7	6.353933600221113e6
0.1715200000000004	35858.44261950265	3.700960482687415e7	6.377595422446874e6
0.1721600000000004	35859.859000337696	3.700958989057934e7	6.401257221236994e6
0.1728000000000004	35861.27769537209	3.700957492952939e7	6.424918996732305e6
0.1734400000000004	35862.698752704935	3.7009559942649044e7	6.448580748734101e6
0.1740800000000004	35864.12218950678	3.70095449302681e7	6.472242477259844e6
0.1747200000000004	35865.54805088732	3.700952989070662e7	6.495904181999712e6
0.1753600000000004	35866.976265681755	3.700951482610896e7	6.519565863214214e6
0.1760000000000004	35868.40688840713	3.700949973589512e7	6.543227520793604e6
0.1766400000000004	35869.83983696013	3.7009484619952306e7	6.566889154596549e6
0.1772800000000004	35871.275341350345	3.700946947612527e7	6.590550764376339e6
0.1779200000000004	35872.71316410981	3.700945430733112e7	6.61421235039832e6
0.1785600000000004	35874.15342541606	3.700943911224455e7	6.637873912472175e6
0.17920000000000041	35875.59606448797	3.700942389096815e7	6.6615354505112395e6
0.17984000000000042	35877.04115603018	3.700940864288208e7	6.685196964410459e6
0.18048000000000042	35878.48873237831	3.700939336794852e7	6.708858454133322e6
0.18112000000000042	35879.938676881124	3.700937806791223e7	6.732519919844003e6
0.18176000000000042	35881.391145725116	3.700936274020348e7	6.756181361150477e6
0.18240000000000042	35882.846027528096	3.700934738589411e7	6.779842778099208e6
0.18304000000000042	35884.30336286592	3.700933200512207e7	6.803504170692886e6
0.18368000000000043	35885.76319224074	3.700931659744448e7	6.827165538827708e6
0.18432000000000043	35887.22553252502	3.700930116232482e7	6.8508268823620975e6
0.18496000000000043	35888.69026426839	3.700928570088588e7	6.874488201348857e6
0.18560000000000043	35890.157526319636	3.700927021247972e7	6.898149495725687e6
0.18624000000000043	35891.6272676683	3.700925469675319e7	6.921810765328668e6
0.18688000000000043	35893.09954325326	3.7009239153491296e7	6.945472010105079e6
0.18752000000000044	35894.574317952836	3.7009223583777e7	6.96913323017173e6
0.18816000000000044	35896.05160205266	3.700920798623478e7	6.992794425222562e6
0.18880000000000044	35897.531385355054	3.700919236142552e7	7.016455595296955e6
0.18944000000000044	35899.013704491415	3.700917670885814e7	7.040116740274415e6
0.19008000000000044	35900.498546441355	3.7009161029276416e7	7.063777860227612e6
0.19072000000000044	35901.98589956446	3.700914532251942e7	7.08743895505972e6
0.19136000000000045	35903.47588582586	3.700912958699318e7	7.111100024507346e6
0.19200000000000045	35904.968377291385	3.700911382362881e7	7.1347610685856e6
0.19264000000000045	35906.46340988991	3.7009098033459425e7	7.158422087464249e6
0.19328000000000045	35907.961044224074	3.700908221471485e7	7.182083080793699e6
0.19392000000000045	35909.46121532636	3.7009066368318096e7	7.205744048640712e6
0.19456000000000045	35910.963954036066	3.70090504946066e7	7.229404991037816e6
0.19520000000000046	35912.46927811714	3.7009034591611974e7	7.253065907557703e6
0.19584000000000046	35913.977259235406	3.700901866067388e7	7.276726798459176e6
0.19648000000000046	35915.4877508091	3.700900270205113e7	7.300387663616554e6
0.19712000000000046	35917.00084147728	3.7008986714907944e7	7.324048502878277e6
0.19776000000000046	35918.51663093262	3.700897069898281e7	7.347709316212857e6
0.19840000000000046	35920.034994262605	3.700895465454492e7	7.37137010351313e6
0.19904000000000047	35921.555976087366	3.7008938581992015e7	7.395030864834315e6
0.19968000000000047	35923.079556669174	3.700892248098056e7	7.4186916000330085e6
0.20032000000000047	35924.60588082967	3.700890634992389e7	7.442352308847552e6
0.20096000000000047	35926.134789442796	3.700889019076346e7	7.466012991477999e6
0.20160000000000047	35927.66629967957	3.700887400351305e7	7.489673647881914e6
0.20224000000000047	35929.200557724726	3.7008857786124445e7	7.513334277702756e6
0.20288000000000048	35930.73742235288	3.7008841540907994e7	7.536994881233538e6
0.20352000000000048	35932.27697574657	3.7008825266243786e7	7.560655458151596e6
0.20416000000000048	35933.819146117865	3.700880896268049e7	7.584316008450113e6
0.20480000000000048	35935.36411558014	3.700879262883127e7	7.607976531929371e6
0.20544000000000048	35936.91165811061	3.700877626708423e7	7.6316370288368715e6
0.20608000000000049	35938.46199446651	3.700875987493408e7	7.655297498773079e6
0.2067200000000005	35940.015022275315	3.700874345315843e7	7.6789579417538e6
0.2073600000000005	35941.57082728086	3.700872700116519e7	7.702618357662167e6
0.2080000000000005	35943.12929026797	3.700871052042893e7	7.726278746647129e6
0.2086400000000005	35944.69043564633	3.700869401038677e7	7.749939108550267e6
0.2092800000000005	35946.25431670456	3.700867747067066e7	7.773599443275279e6
0.2099200000000005	35947.82098729551	3.7008660900487676e7	7.797259750636034e6
0.2105600000000005	35949.390489836995	3.700864429936342e7	7.8209200305022765e6
0.2112000000000005	35950.96265067768	3.700862766920281e7	7.844580283074507e6
0.2118400000000005	35952.53755780476	3.7008611009411216e7	7.86824050823525e6
0.2124800000000005	35954.115301943944	3.7008594318536736e7	7.891900705685291e6
0.2131200000000005	35955.695808875054	3.700857759743411e7	7.915560875483263e6
0.2137600000000005	35957.27909160004	3.700856084668069e7	7.939221017699463e6
0.2144000000000005	35958.86518552588	3.700854406443266e7	7.96288113190413e6
0.2150400000000005	35960.454044461025	3.700852725275325e7	7.986541218438818e6
0.2156800000000005	35962.04576712867	3.700851040962868e7	8.010201276884807e6
0.2163200000000005	35963.64028944472	3.700849353546035e7	8.033861307212834e6
0.2169600000000005	35965.237616076345	3.700847663142645e7	8.057521309617195e6
0.21760000000000052	35966.83777261405	3.7008459696106374e7	8.08118128374606e6
0.21824000000000052	35968.4407932996	3.700844272968437e7	8.104841229600905e6
0.21888000000000052	35970.046601615424	3.700842573301995e7	8.128501147244879e6
0.21952000000000052	35971.65534332884	3.700840870414637e7	8.152161036296591e6
0.22016000000000052	35973.266899523485	3.700839164447027e7	8.175820896905517e6
0.22080000000000052	35974.88134608328	3.700837455362651e7	8.19948072898562e6
0.22144000000000053	35976.498686557956	3.7008357431100085e7	8.223140532360229e6
0.22208000000000053	35978.11889682139	3.700834027719184e7	8.246800307010999e6
0.22272000000000053	35979.74198709719	3.700832309182021e7	8.270460052861948e6
0.22336000000000053	35981.368023301206	3.700830587473946e7	8.294119769843442e6
0.22400000000000053	35982.99694418287	3.7008288625681676e7	8.317779457781401e6
0.22464000000000053	35984.62877128059	3.70082713454391e7	8.341439116803559e6
0.22528000000000054	35986.263538739535	3.700825403249846e7	8.365098746530005e6
0.22592000000000054	35987.90117859067	3.700823668772291e7	8.388758347034702e6
0.22656000000000054	35989.54181995971	3.700821931143847e7	8.41241791842475e6
0.22720000000000054	35991.18542476746	3.7008201902192876e7	8.4360774602745e6
0.22784000000000054	35992.83198143305	3.700818446134436e7	8.459736972815502e6
0.22848000000000054	35994.48147520463	3.700816698738227e7	8.483396455624871e6
0.22912000000000055	35996.13391819915	3.700814948169e7	8.507055908959694e6
0.22976000000000055	35997.78933822147	3.700813194321574e7	8.530715332533142e6
0.23040000000000055	35999.447783228825	3.7008114372586146e7	8.554374726457842e6
0.23104000000000055	36001.10923647881	3.700809676806218e7	8.57803409025159e6
0.23168000000000055	36002.77372192339	3.700807913142811e7	8.601693424275313e6
0.23232000000000055	36004.44114772445	3.700806146203376e7	8.62535272823999e6
0.23296000000000056	36006.11162721843	3.700804375923138e7	8.649012002013104e6
0.23360000000000056	36007.78508215216	3.700802602407915e7	8.67267124571187e6
0.23424000000000056	36009.461704636575	3.700800825437018e7	8.696330458898636e6
0.23488000000000056	36011.141304518096	3.700799045260491e7	8.719989641942775e6
0.23552000000000056	36012.823920337054	3.70079726169371e7	8.743648794371666e6
0.23616000000000056	36014.50960461673	3.700795474832457e7	8.767307916380743e6
0.23680000000000057	36016.19839516034	3.700793684550381e7	8.790967007630508e6
0.23744000000000057	36017.89030462836	3.700791890896596e7	8.814626068175595e6
0.23808000000000057	36019.58520332827	3.700790093965388e7	8.838285098070936e6
0.23872000000000057	36021.283242407866	3.7007882935713485e7	8.861944096920324e6
0.23936000000000057	36022.984456022044	3.700786489726575e7	8.885603064706178e6
0.24000000000000057	36024.688640552944	3.700784682645498e7	8.909262001716036e6
0.24064000000000058	36026.39606224748	3.700782872049222e7	8.932920907413099e6
