lambda	f0	f1	fla
0.0985600000000001	250936.2587652614	1.4529266423373371e6	369404.4309701253
0.10112000000000011	251395.69991458673	1.4528387516513756e6	372885.621306211
0.10368000000000012	251887.52552077424	1.4527506637583664e6	376393.01569324796
0.10624000000000013	252433.02098309944	1.452661228131067e6	379945.26571049966
0.10880000000000013	253047.98572810172	1.4525705051603657e6	383556.0358423322
0.11136000000000014	253765.18420961517	1.4524773255800977e6	387253.76827263227
0.11392000000000015	254618.69628261446	1.4523775190484044e6	391067.38137209346
0.11648000000000015	255637.8099385468	1.452266007617236e6	395021.06240416074
0.11904000000000016	256756.89532190835	1.4521440733512347e6	399055.78499451955
0.12160000000000017	257954.4547550942	1.4520047621653443e6	403150.97213618085
0.12416000000000017	259218.67458564133	1.4518570587572306e6	407296.6563643861
0.12672000000000017	260535.6760239581	1.451695260396449e6	411479.4185556403
0.12928000000000017	261911.04103552178	1.4515233240531082e6	415704.1169840356
0.13184000000000018	263349.5595237465	1.451331692449328e6	419973.1239286554
0.13440000000000019	264691.03582031315	1.4511412402956057e6	424149.9433017927
0.1369600000000002	265958.55755606695	1.4509573326391624e6	428255.98979144794
0.1395200000000002	267170.43346623314	1.4507645041101794e6	432305.47820247675
0.1420800000000002	268349.5334284259	1.4505769662306285e6	436320.4070809631
0.1446400000000002	269529.489763201	1.450385657373712e6	440328.5258463855
0.14720000000000022	270723.7916931161	1.4501834506939445e6	444340.2534980383
0.14976000000000023	271974.0150161187	1.4499694215488913e6	448390.607098467
0.15232000000000023	273301.7046295051	1.4497408353658402e6	452496.9130232639
0.15488000000000024	274642.30815776554	1.449503192966302e6	456604.76199691196
0.15744000000000025	276004.08077417326	1.4492411143078622e6	460718.51933371753
0.16000000000000025	277413.3017823234	1.4489676864799052e6	464862.0033339368
0.16256000000000026	278784.4021010137	1.4486897761604264e6	468964.2197081122
0.16512000000000027	280062.73076768086	1.4484268832057272e6	472983.01961825136
0.16768000000000027	281253.31732123083	1.4481682745906464e6	476921.61735616677
0.17024000000000028	282351.687675481	1.4479201811089697e6	480778.06799759844
0.1728000000000003	283350.90011571365	1.447671863637446e6	484545.5626122693
0.1753600000000003	284256.3025453268	1.4474341213912182e6	488231.16485814267
0.1779200000000003	285107.75908387307	1.4471857682194822e6	491864.67846928095
0.1804800000000003	285916.3149424559	1.4469355583395367e6	495457.06799076137
0.1830400000000003	286706.02181262954	1.4466857475505131e6	499028.7108116922
0.18560000000000032	287480.09177549864	1.44641582233437e6	502578.5633672256
0.18816000000000033	288224.03390144167	1.4461155832308987e6	506092.90782327275
0.19072000000000033	289148.49188340816	1.445489455446829e6	509685.84045422415
0.19328000000000034	290113.0633169012	1.4448126161808358e6	513293.3928944429
0.19584000000000035	291066.10036813346	1.4441721653955858e6	516890.39214311016
0.19840000000000035	291952.2565805607	1.4436009372148626e6	520439.3548184066
0.20096000000000036	292756.42779294937	1.443091086090628e6	523927.68072445126
0.20352000000000037	293502.0772253375	1.4426286198366527e6	527372.3111775927
0.20608000000000037	294206.6308436945	1.442188428628691e6	530782.719731227
0.20864000000000038	294875.47887223633	1.4417664385769283e6	534162.8087050237
0.2112000000000004	295524.2415454549	1.44134650862122e6	537521.9043518569
0.2137600000000004	296172.64038317505	1.440920181048308e6	540873.8746757543
0.2163200000000004	296830.49785456236	1.440481927030675e6	544225.1750139395
0.2188800000000004	297511.54118693504	1.4400241827301383e6	547584.7081679119
0.22144000000000041	298158.66686296643	1.4396063521212577e6	550920.8422865629
0.22400000000000042	298776.0493497337	1.4392169576210836e6	554234.8128025166
0.22656000000000043	299378.7919434369	1.4388472747372529e6	557536.7714052043
0.22912000000000043	299975.33843976527	1.4384878720652778e6	560831.3301440432
0.23168000000000044	300567.0613034057	1.4381193750771517e6	564115.1813585076
0.23424000000000045	301162.1253093281	1.4377401227099807e6	567394.1554204575
0.23680000000000045	301760.27836732	1.4373602291815677e6	570670.3467201344
0.23936000000000046	302343.8999483688	1.4369831899745576e6	573931.1604090378
0.24192000000000047	302911.05084076483	1.4366092171107414e6	577175.3112247981
0.24448000000000047	303471.36836623715	1.436231526482476e6	580408.5718224958
0.24704000000000048	304027.67499995156	1.435847766928454e6	583632.5105099693
0.2496000000000005	304582.9971851024	1.435456820197071e6	586849.1034088903
0.2521600000000005	305130.7895018913	1.4350657734529586e6	590055.195054993
0.2547200000000005	305642.7297637568	1.4347023290623007e6	593236.7908970825
0.2572800000000005	306132.2216309927	1.4343568662688266e6	596401.8582034153
0.2598400000000005	306606.6656158843	1.4340239067287967e6	599554.7615466639
0.2624000000000005	307046.8283642837	1.4337331267463132e6	602689.3130597288
0.26496000000000053	307452.43046883785	1.4334787527990546e6	605804.3648334526
0.26752000000000054	307824.1849423199	1.4332586696295934e6	608900.4182858599
0.27008000000000054	308170.31186821964	1.4330666717322753e6	611982.3207403044
0.27264000000000055	308495.5441660145	1.4328981343945567e6	615052.6663659249
0.27520000000000056	308801.2250656209	1.432751209083004e6	618112.2606672053
0.27776000000000056	309090.84505103494	1.4326229615094634e6	621163.1257185286
0.28032000000000057	309370.811567092	1.432508306063136e6	624208.7140242237
0.2828800000000006	309642.22603922227	1.4324039915912827e6	627249.0742785898
0.2854400000000006	309912.08922466985	1.4323079885636568e6	630288.774731991
0.2880000000000006	310181.0636284709	1.4322158084138632e6	633327.0701266646
0.2905600000000006	310449.9041823891	1.4321283491664878e6	636364.7931569695
0.2931200000000006	310713.27966971305	1.432045886981226e6	639398.2935248644
0.2956800000000006	310972.2019491607	1.4319682772796834e6	642428.3215028903
0.2982400000000006	311229.7701558616	1.4318921516739638e6	645456.1188198212
0.3008000000000006	311484.96121836506	1.4318177403827566e6	648481.0611910147
0.30336000000000063	311741.7867875426	1.4317445617329162e6	651505.8285949718
0.30592000000000064	311999.8735135107	1.431670832374717e6	654529.6132483317
0.30848000000000064	312261.39050460403	1.4315962800722304e6	657553.8172384262
0.31104000000000065	312520.72493794595	1.4315222391988533e6	660574.9559336593
0.31360000000000066	312774.21468845167	1.4314493149466808e6	663590.726129433
0.31616000000000066	313019.22918067296	1.431379307480961e6	666599.9515360928
0.31872000000000067	313260.12263419456	1.431310536237299e6	669605.1504577767
0.3212800000000007	313494.33770365093	1.4312448723798087e6	672605.2294844077
0.3238400000000007	313724.87371038017	1.4311795612695059e6	675601.3997295282
0.3264000000000007	313952.38979923574	1.4311159575044387e6	678594.5782982148
0.3289600000000007	314175.40395577677	1.4310524170821346e6	681583.2661938242
0.3315200000000007	314393.88481285755	1.4309886541649653e6	684567.382748469
0.3340800000000007	314609.97497060575	1.4309239807261722e6	687548.1580134262
0.3366400000000007	314823.8890501311	1.4308586080428166e6	690525.8168518295
0.3392000000000007	315036.71679056884	1.430791510737521e6	693500.7428973758
0.34176000000000073	315247.876413108	1.4307233739166725e6	696472.7824399271
0.34432000000000074	315459.0202625123	1.4306526103703664e6	699442.4772084495
0.34688000000000074	315670.2593887046	1.430580156897218e6	702410.2046364585
0.34944000000000075	315882.92542205745	1.4305051660053586e6	705376.521171487
0.35200000000000076	316095.19978424854	1.4304285673418758e6	708340.5451645341
0.35456000000000076	316309.0768332485	1.430350025264305e6	711303.4355089648
0.35712000000000077	316524.69414931745	1.430269475830684e6	714265.2305833679
0.3596800000000008	316743.94528525614	1.4301855523771974e6	717226.6225240865
0.3622400000000008	316966.4693144525	1.4300986758837458e6	720187.4798221141
0.3648000000000008	317192.93206724076	1.4300087029739139e6	723148.125293996
0.3673600000000008	317424.57745669474	1.4299149439897495e6	726109.0385062785
0.3699200000000008	317662.3712004235	1.4298177838008022e6	729070.9014295564
0.3724800000000008	317907.3547654846	1.4297155705552544e6	732033.678982859
0.3750400000000008	318162.8093391022	1.429607884057119e6	734999.1701613482
0.3776000000000008	318430.46996507974	1.4294940931982896e6	737968.0940979407
0.38016000000000083	318714.0258722556	1.429372510678899e6	740941.9554563501
0.38272000000000084	319011.04734841705	1.429241673706783e6	743918.5126682918
0.38528000000000084	319321.3648285408	1.4291000198726924e6	746896.8850439525
0.38784000000000085	319646.389070695	1.4289453931421777e6	749876.9148097797
0.39040000000000086	319985.7352934162	1.428779143416171e6	752858.6818245405
0.39296000000000086	320339.3476965041	1.4285991659491858e6	755841.1258770789
0.39552000000000087	320710.1637406708	1.4284034164163498e6	758824.9990389562
0.3980800000000009	321093.1460315845	1.4281929110212852e6	761807.4204786855
0.4006400000000009	321491.75633142906	1.427962829632076e6	764788.3271386013
0.4032000000000009	321900.25431330607	1.4277118844982437e6	767763.5036038739
0.4057600000000009	322327.6601268681	1.4274344358005812e6	770735.7854242349
0.4083200000000009	322791.3795348369	1.4271131157071465e6	773708.0308487153
0.4108800000000009	323309.64004978555	1.426730665243051e6	776683.2708811954
0.4134400000000009	323931.9658966271	1.42624100307447e6	779670.6142274354
0.4160000000000009	324624.5992040347	1.425691128966779e6	782668.2755853373
0.41856000000000093	325331.5916773995	1.4251397490159492e6	785667.2940130238
0.42112000000000094	326023.56464034796	1.424609683884019e6	788660.1511762438
0.42368000000000094	326667.7995750356	1.424127189441902e6	791639.3938738307
0.42624000000000095	327257.93029309274	1.4236959982459485e6	794603.692377319
0.42880000000000096	327797.95382215944	1.4233106872848868e6	797553.8139309781
0.43136000000000096	328294.4710636834	1.4229647193522402e6	800491.4293654363
0.43392000000000097	328766.2392991664	1.4226418119203998e6	803420.727770973
0.436480000000001	329223.32395829714	1.4223318939615423e6	806343.3525933146
0.439040000000001	329673.8094783554	1.4220271679395935e6	809260.6279771784
0.441600000000001	330123.86694986647	1.4217233438582802e6	812174.195952623
0.444160000000001	330570.19775659184	1.4214199046814977e6	815082.0035843592
0.446720000000001	331015.6625077389	1.4211157969063432e6	817985.1945462845
0.449280000000001	331468.4291501989	1.420803486021163e6	820884.8835011867
0.451840000000001	331943.26277779666	1.4204710414154963e6	823783.654277456
0.454400000000001	332496.3364535665	1.4200677989194365e6	826688.808998059
0.45696000000000103	333065.8243590155	1.4196455886687026e6	829589.3134579712
0.45952000000000104	333656.1555577122	1.4192005426682103e6	832485.5123227295
0.46208000000000105	334226.61584249325	1.4187592225871799e6	835367.4427670792
0.46464000000000105	334789.5077043111	1.4183136704905452e6	838238.1747013081
0.46720000000000106	335348.2413433543	1.417860492740292e6	841097.9651960048
0.46976000000000107	335906.76755973586	1.4173970194737986e6	843947.628298887
0.4723200000000011	336469.47444233915	1.4169192256522775e6	846787.5009338183
0.4748800000000011	337041.709034645	1.416422946514017e6	849618.2710888503
0.4774400000000011	337635.9284296163	1.4158973933759048e6	852441.0822535735
0.4800000000000011	338229.0097635565	1.4153640310205254e6	855253.8199669027
0.4825600000000011	338816.89565039164	1.4148273395285853e6	858056.4954482539
0.4851200000000011	339389.07426702505	1.4142977465480487e6	860848.7693639965
0.4876800000000011	339919.6444210641	1.4137996863301438e6	863629.4632592853
0.4902400000000011	340418.1780504623	1.4133261203967659e6	866400.5677063153
0.4928000000000011	340884.7892605714	1.4128770701680128e6	869162.5852917597
0.49536000000000113	341326.8135540171	1.4124460661048023e6	871916.4464975753
0.49792000000000114	341748.9388040199	1.412028740831696e6	874662.6578296416
0.5004800000000011	342161.7710607868	1.4116151879727822e6	877401.8171569034
0.5030400000000012	342572.5562861523	1.411197994896756e6	880133.8969248317
0.5056000000000012	342987.63267027406	1.4107712359233424e6	882859.0224750268
0.5081600000000012	343411.390960934	1.410329354784702e6	885576.4234576211
0.5107200000000012	343848.7873485816	1.4098677490493623e6	888285.9914684056
0.5132800000000012	344302.6396071337	1.4093826751082898e6	890986.9202291684
0.5158400000000012	344735.36504964164	1.4089185697446088e6	893683.6293594948
0.5184000000000012	345134.8419101165	1.4084904167306074e6	896378.3718970603
0.5209600000000012	345507.5365007099	1.408090439533081e6	899070.7256644552
0.5235200000000012	345858.6825257176	1.4077143531998773e6	901761.3632370549
0.5260800000000012	346185.6519327886	1.4073649723950904e6	904450.8688415976
0.5286400000000012	346497.615150529	1.4070313951183502e6	907138.1925927193
0.5312000000000012	346797.6605388965	1.4067109233094961e6	909823.5857226403
0.5337600000000012	347089.41047619144	1.4063982280548885e6	912506.084946998
0.5363200000000012	347377.86937192746	1.4060876027657096e6	915185.073585682
0.5388800000000012	347667.7395121637	1.4057736736686947e6	917859.8653104365
0.5414400000000013	347965.5647936014	1.4054494245656575e6	920529.6258285848
0.5440000000000013	348270.2573076967	1.4051148630437092e6	923193.7228280888
0.5465600000000013	348586.0246416441	1.4047642078938787e6	925850.7724799868
0.5491200000000013	348916.9682783328	1.404394146933787e6	928500.5966216172
0.5516800000000013	349265.42495603435	1.403999678678404e6	931141.2180495926
0.5542400000000013	349631.44103011896	1.403580898893368e6	933772.3885562475
0.5568000000000013	350022.23156745563	1.4031286038832716e6	936391.8596729033
0.5593600000000013	350439.2106902292	1.402640768277743e6	938998.6739423822
0.5619200000000013	350881.06721631123	1.402117602274572e6	941591.9009962506
0.5644800000000013	351253.69485142356	1.4016248837256487e6	944167.2235471476
0.5670400000000013	351666.43358037766	1.4010507672401099e6	946709.3261387936
0.5696000000000013	351984.20839581656	1.4006403345602811e6	949298.737859097
0.5721600000000013	352226.0786087227	1.4003420384781002e6	951916.106207587
0.5747200000000013	352432.20261724456	1.4000924383611404e6	954543.4933039778
0.5772800000000013	352624.9663944397	1.3998599968218366e6	957172.8047595688
0.5798400000000014	352815.01818618766	1.3996302269795146e6	959800.3488529117
0.5824000000000014	353004.0836411961	1.399400397186243e6	962425.2966498329
0.5849600000000014	353192.88520498684	1.3991690932971737e6	965047.1278905938
0.5875200000000014	353385.3436413899	1.398931109003957e6	967664.3917072067
0.5900800000000014	353582.91847573285	1.3986841566264643e6	970276.257083718
0.5926400000000014	353791.8366169653	1.398420935995147e6	972880.8260724524
0.5952000000000014	354007.3068664838	1.3981464352953425e6	975478.9161073419
0.5977600000000014	354218.2986855456	1.397872391855115e6	978072.9694185889
0.6003200000000014	354424.80101552303	1.3975982838656814e6	980662.7062401315
0.6028800000000014	354622.8963703899	1.3973307948279856e6	983250.6341925067
0.6054400000000014	354810.8996903481	1.397072690841436e6	985837.8785248642
0.6080000000000014	354990.48975245614	1.3968225860652886e6	988424.4043106597
0.6105600000000014	355159.08521747106	1.3965833194912234e6	991011.0656956548
0.6131200000000014	355318.3757014616	1.396353557279029e6	993597.8662303012
0.6156800000000014	355469.0291309788	1.3961322768953512e6	996184.577514549
0.6182400000000015	355611.354196312	1.3959200283016833e6	998771.7888752182
0.6208000000000015	355748.0034131041	1.3957117528248103e6	1.0013574990478929e6
0.6233600000000015	355880.5344609503	1.3955065258962591e6	1.003941792482066e6
0.6259200000000015	356009.17151125433	1.3953037944361093e6	1.0065244618923811e6
0.6284800000000015	356133.86382899224	1.3951032600693298e6	1.0091053499781211e6
0.6310400000000015	356254.7169210673	1.394904599184201e6	1.0116843386243967e6
0.6336000000000015	356374.0171465758	1.3947054612568207e6	1.0142608201348286e6
0.6361600000000015	356492.1710908726	1.3945046162114614e6	1.0168341681787879e6
0.6387200000000015	356610.0829905493	1.394300605302061e6	1.0194037734013596e6
0.6412800000000015	356728.6312940324	1.394092097577795e6	1.0219690749524852e6
0.6438400000000015	356847.7919562058	1.3938793681982676e6	1.0245302020038965e6
0.6464000000000015	356968.36054945743	1.3936610695506874e6	1.0270865276478542e6
0.6489600000000015	357090.7960149302	1.3934357858080775e6	1.0296372405910926e6
0.6515200000000015	357215.2637061138	1.3932038457862837e6	1.0321825447029877e6
0.6540800000000015	357342.2445858764	1.3929635690346719e6	1.0347214404813461e6
0.6566400000000016	357470.8683754246	1.392717039739823e6	1.0372549143401447e6
0.6592000000000016	357598.3468622394	1.3924702443577913e6	1.0397859016913087e6
0.6617600000000016	357725.00864385196	1.3922223071553176e6	1.0423139409068011e6
0.6643200000000016	357851.6853397573	1.3919721155744968e6	1.0448385695533011e6
0.6668800000000016	357978.9604672354	1.3917178265097397e6	1.0473587354536623e6
0.6694400000000016	358107.1774901277	1.3914589151997226e6	1.0498741647824405e6
0.6720000000000016	358236.27089762007	1.391195303811844e6	1.0523847410159803e6
0.6745600000000016	358367.9416297792	1.390923470490423e6	1.0548885991780167e6
0.6771200000000016	358501.4129174888	1.3906442245636713e6	1.0573859535393536e6
0.6796800000000016	358637.4861872105	1.3903559791326905e6	1.059875911472396e6
0.6822400000000016	358774.67559175123	1.390058790372915e6	1.0623579500600542e6
0.6848000000000016	358902.4313904425	1.3897737592865634e6	1.0648431167337077e6
0.6873600000000016	359022.51261055266	1.389498018063182e6	1.0673301560384736e6
0.6899200000000016	359136.08847477473	1.3892294629809354e6	1.069818109414067e6
0.6924800000000016	359242.936702402	1.3889687460790807e6	1.0723074651795663e6
0.6950400000000017	359344.1386109738	1.3887137032968951e6	1.0747971608502783e6
0.6976000000000017	359440.6556977231	1.3884622540375544e6	1.077286122699591e6
0.7001600000000017	359534.0035718285	1.3882111095993272e6	1.0797725661280437e6
0.7027200000000017	359626.7549151249	1.3879536755973846e6	1.082252648616964e6
0.7052800000000017	359720.5299877238	1.387686416802771e6	1.084724310640642e6
0.7078400000000017	359817.46388003055	1.3874041898483671e6	1.0871844519894596e6
0.7104000000000017	359919.2233702671	1.3871029465272375e6	1.0896305403009807e6
0.7129600000000017	360028.0057870987	1.3867762484770357e6	1.092058432895318e6
0.7155200000000017	360145.90925126185	1.3864176190036624e6	1.0944638430133013e6
0.7180800000000017	360275.2407220617	1.3860207098655296e6	1.0968425472046048e6
0.7206400000000017	360418.378490691	1.3855779757959838e6	1.099189390692779e6
0.7232000000000017	360579.1564502729	1.385077116233577e6	1.1014960809655602e6
0.7257600000000017	360760.62395208207	1.3845085338830305e6	1.103755907063569e6
0.7283200000000017	360968.2000924042	1.3838548584601185e6	1.1059570111147796e6
0.7308800000000018	361207.77204446984	1.3830966969433962e6	1.108085949474599e6
0.7334400000000018	361441.0427600033	1.3823566553393928e6	1.1102213896502326e6
0.7360000000000018	361661.6372820656	1.3816558373914207e6	1.1123773685625528e6
0.7385600000000018	361856.98950346187	1.3810344550982532e6	1.1145806984931526e6
0.7411200000000018	362019.02624276467	1.3805195330636287e6	1.1168501218578452e6
0.7436800000000018	362148.0950823535	1.3801096546403193e6	1.1191857476944232e6
0.7462400000000018	362253.08058659965	1.3797766320616384e6	1.1215698556393343e6
0.7488000000000018	362340.85802093137	1.3794974574357145e6	1.123987719662723e6
0.7513600000000018	362419.2204541411	1.3792480437669354e6	1.126423725138444e6
0.7539200000000018	362491.8976704733	1.3790146942493361e6	1.1288687644672114e6
0.7564800000000018	362563.3695429515	1.3787843231985364e6	1.1313141965643303e6
0.7590400000000018	362635.5248480384	1.3785497800339689e6	1.133755081104369e6
0.7616000000000018	362709.7101656976	1.3783064986135098e6	1.1361882242475532e6
0.7641600000000018	362787.92426731496	1.3780469790367424e6	1.1386082835599224e6
0.7667200000000018	362871.87374033016	1.377765930039397e6	1.1410114445859524e6
0.7692800000000019	362961.83224640426	1.3774621814097092e6	1.1433966608507533e6
0.7718400000000019	363060.4537103545	1.3771245457605906e6	1.1457556825184105e6
0.7744000000000019	363168.7900427357	1.3767504855829766e6	1.1480864550691003e6
0.7769600000000019	363288.39868502284	1.3763325903472332e6	1.1503832138388958e6
0.7795200000000019	363422.3317519116	1.3758595213039103e6	1.1526373697514874e6
0.7820800000000019	363572.95032488485	1.375321571757948e6	1.1548413121752567e6
0.7846400000000019	363744.2968998991	1.3747023647902561e6	1.1569824352893909e6
0.7872000000000019	363940.47667744115	1.3739849804624757e6	1.159047510057022e6
0.7897600000000019	364168.14032807766	1.3731422482515504e6	1.1610155318017213e6
0.7923200000000019	364435.4228861839	1.3721404192188703e6	1.1628602455805e6
0.7948800000000019	364753.36432602926	1.3709334023857173e6	1.1645457529789158e6
0.7974400000000019	365138.3731826842	1.3694520932131154e6	1.166018306083753e6
0.8000000000000019	365607.2297940245	1.367623581136922e6	1.1672203108683443e6
0.8025600000000019	366163.78336494765	1.3654243913482614e6	1.168130376908038e6
0.805120000000002	366841.5306144508	1.3627100853314344e6	1.1686352213881905e6
0.8064000000000019	367260.5170684806	1.361013993908537e6	1.168623320792304e6
0.8076800000000018	367728.3018365692	1.359105923256216e6	1.1684441791047915e6
0.8102400000000018	368533.44379868265	1.3557711157487798e6	1.1684328951195313e6
0.8128000000000019	369033.8098110074	1.353648354744636e6	1.1693285119330625e6
0.8153600000000019	369350.05658524693	1.352262330579497e6	1.1707774083092005e6
0.8179200000000019	369590.72293697204	1.3511680291766892e6	1.1724424332565635e6
0.8204800000000019	369806.54874088516	1.3501556621604231e6	1.1741633893193495e6
0.8230400000000019	370022.5349553147	1.3491145408964795e6	1.1758544195251327e6
0.8256000000000019	370249.8036631719	1.347995677497256e6	1.1774767971005936e6
0.8281600000000019	370497.0879751232	1.3467540871148724e6	1.1789940843826998e6
0.8307200000000019	370769.5958296483	1.3453608028391511e6	1.1803820033165845e6
0.8332800000000019	371074.0839825489	1.3437770484978533e6	1.1816080102538636e6
0.8358400000000019	371418.21287168446	1.341955953816948e6	1.1826324782633753e6
0.8384000000000019	371810.8301064716	1.339843004051583e6	1.183409004742055e6
0.8409600000000019	372262.4139922857	1.3373721988776014e6	1.1838811386894428e6
0.8435200000000019	372787.78775955824	1.3344485999145927e6	1.1839679160285748e6
0.8460800000000019	373405.60266877647	1.3309523952652235e6	1.18356679294878e6
0.848640000000002	374142.1398732621	1.3267129513594746e6	1.1825318333329235e6
0.8499200000000019	374565.3937999636	1.3242459183408874e6	1.1817178652177872e6
0.8512000000000018	375030.3327612027	1.3215133726371937e6	1.180676696303648e6
0.8524800000000018	375499.2539181237	1.3187532786666485e6	1.1796044449357477e6
0.8537600000000017	375960.82687738864	1.3160410450720782e6	1.1785637139632883e6
0.8550400000000017	376404.32701895235	1.3134476308946917e6	1.1776138335648659e6
0.8563200000000016	376842.52202133264	1.3108954681682372e6	1.1766907408658515e6
0.8576000000000016	377295.9444698096	1.308253267784502e6	1.1756849449444911e6
0.8588800000000015	377788.170831013	1.3053696694810996e6	1.1744693683916007e6
0.8614400000000015	378446.6278390108	1.3014212810586444e6	1.1735339131085332e6
0.8640000000000015	378800.32984212664	1.299202831094225e6	1.174028090923941e6
0.8665600000000016	379050.9895446264	1.29755261886462e6	1.1749877614481614e6
0.8691200000000016	379278.22216082766	1.2959961679984326e6	1.1760161232472083e6
0.8716800000000016	379507.98725905974	1.2943746774441348e6	1.1769789837595874e6
0.8768000000000016	380015.23218865326	1.2906523195619122e6	1.1784618303975281e6
0.8819200000000016	380635.687571638	1.285892819561441e6	1.1790000574160866e6
0.8870400000000016	381415.5649953384	1.279634970798323e6	1.1781721067188191e6
0.8896000000000016	381887.6273522401	1.2757177981690648e6	1.177038947310889e6
0.8921600000000016	382430.09425294603	1.2711078339451263e6	1.175272826496723e6
0.8947200000000016	383059.9742262964	1.2656238978904188e6	1.1727075680070615e6
0.8972800000000016	383674.81028243044	1.2601741056041261e6	1.1701400979886828e6
0.8998400000000016	384121.5740794318	1.2561930113969618e6	1.1688463362352394e6
0.9024000000000016	384552.79611512506	1.2522869383436055e6	1.1675960860621072e6
0.9049600000000017	385061.5001486835	1.2475501553095663e6	1.1655792335230776e6
0.9075200000000017	385713.2062893484	1.2412919740535207e6	1.1621680496106914e6
0.9088000000000016	386118.1250821471	1.2373134417194552e6	1.1596844288421338e6
0.9100800000000016	386591.84044796845	1.2325828935524374e6	1.1565113780572847e6
0.9113600000000015	387153.37539879576	1.2268829890552154e6	1.1524493561007117e6
0.9126400000000015	387829.1192317278	1.2199098527418184e6	1.1472192798623783e6
0.9139200000000014	388653.4331965933	1.2112612942021117e6	1.1404512095267577e6
0.9145600000000014	389135.7524498502	1.206138184401893e6	1.1363334966159116e6
0.9152000000000013	389676.28012171265	1.2003479508091025e6	1.1316029931348132e6
0.9158400000000013	390284.62277913303	1.1937756551892092e6	1.1261538499015782e6
0.9164800000000013	390972.05497989943	1.1862851671137763e6	1.1198606159883558e6
0.9171200000000013	391755.0560064031	1.1776796763980435e6	1.1125422438599851e6
0.9177600000000012	392652.21883408603	1.1677337698433492e6	1.1039910630883484e6
0.9184000000000012	393688.2583529568	1.1561479081545202e6	1.0939312007307136e6
0.9187200000000012	394267.9731380227	1.1496230342915612e6	1.0882277749210026e6
0.9190400000000012	394894.59411560575	1.1425391290252372e6	1.0820098274789543e6
0.9193600000000012	395574.1994388151	1.134822379356286e6	1.075209406127742e6
0.9196800000000012	396312.7620527416	1.1263990228589294e6	1.0677584943909773e6
0.9200000000000012	397117.56183389947	1.1171795187535924e6	1.0595745622000177e6
0.9203200000000011	397978.3872365348	1.107275078871732e6	1.0507583184822404e6
0.9209600000000011	399190.6179683249	1.093266542163284e6	1.0384067811149152e6
0.9216000000000011	400015.70970017934	1.08366592512686e6	1.0300677482374089e6
0.9222400000000011	400866.6195053459	1.0736730136861792e6	1.0213555884746783e6
0.922880000000001	401848.17712296173	1.0620347305135e6	1.0111211435160224e6
0.923520000000001	403029.5485940084	1.0478921243465967e6	998573.0345530394
0.923840000000001	403717.2642188431	1.0396011734544775e6	991172.2549270921
0.924160000000001	404482.49946679396	1.03033139539595e6	982867.0151286834
