lambda	f0	f1	fla
0.14400000000000032	17765.038345194032	1.5124591462928945e7	2.193148043485259e6
0.14464000000000032	17765.485156017763	1.5124587791611774e7	2.2028162635617834e6
0.14528000000000033	17765.93264867372	1.5124584115374368e7	2.2124844782350673e6
0.14592000000000033	17766.381012514245	1.5124580431060031e7	2.222152687195453e6
0.14656000000000033	17766.830121478302	1.512457674064926e7	2.231820890608435e6
0.14720000000000033	17767.279737736197	1.5124573046543492e7	2.2414890886115483e6
0.14784000000000033	17767.730400208362	1.5124569342818907e7	2.2511572807801934e6
0.14848000000000033	17768.18166368493	1.5124565633864861e7	2.260825467366521e6
0.14912000000000034	17768.63361206856	1.5124561920258071e7	2.2704936485167257e6
0.14976000000000034	17769.086485695192	1.5124558197870148e7	2.280161823806636e6
0.15040000000000034	17769.53991736553	1.5124554470806878e7	2.2898299935231535e6
0.15104000000000034	17769.994246572194	1.5124550736294767e7	2.2994981575255366e6
0.15168000000000034	17770.44928684201	1.5124546995874163e7	2.309166315873212e6
0.15232000000000034	17770.90499017752	1.5124543249759948e7	2.318834468545514e6
0.15296000000000035	17771.361644565633	1.5124539495058093e7	2.328502615331504e6
0.15360000000000035	17771.818884757937	1.5124535735293308e7	2.3381707564451164e6
0.15424000000000035	17772.276958170474	1.5124531969442185e7	2.3478388919269103e6
0.15488000000000035	17772.735757490667	1.5124528196637552e7	2.3575070215386e6
0.15552000000000035	17773.19546295323	1.5124524416468253e7	2.367175145353703e6
0.15616000000000035	17773.655836966806	1.5124520630366562e7	2.3768432633795138e6
0.15680000000000036	17774.11702469176	1.5124516837668221e7	2.386511375621603e6
0.15744000000000036	17774.578872523598	1.5124513039531834e7	2.396179482118731e6
0.15808000000000036	17775.041629313826	1.5124509233495364e7	2.4058475826795045e6
0.15872000000000036	17775.5050566074	1.5124505421105808e7	2.4155156773319417e6
0.15936000000000036	17775.96933714013	1.5124501601920877e7	2.42518376614569e6
0.16000000000000036	17776.434277616398	1.5124497777471106e7	2.43485184918858e6
0.16064000000000037	17776.90021150226	1.5124493943775177e7	2.4445199260895764e6
0.16128000000000037	17777.366735905394	1.5124490106142895e7	2.4541879973474704e6
0.16192000000000037	17777.83418074628	1.5124486259857746e7	2.463856062466372e6
0.16256000000000037	17778.30232346371	1.5124482407776657e7	2.4735241217059405e6
0.16320000000000037	17778.77125373132	1.512447854931507e7	2.4831921750333477e6
0.16384000000000037	17779.24108116686	1.512447468343471e7	2.4928602223563767e6
0.16448000000000038	17779.71163325834	1.5124470810701594e7	2.502528263608024e6
0.16512000000000038	17780.18305427068	1.5124466930846317e7	2.512196298849699e6
0.16576000000000038	17780.655157332105	1.512446304535936e7	2.521864328157226e6
0.16640000000000038	17781.128128057495	1.5124459152437031e7	2.5315323513730764e6
0.16704000000000038	17781.60180595667	1.512445525295658e7	2.541200368494163e6
0.16768000000000038	17782.07639379082	1.5124451346336195e7	2.550868379577739e6
0.16832000000000039	17782.551710200125	1.5124447433282042e7	2.5605363845763784e6
0.1689600000000004	17783.02797150442	1.5124443511891877e7	2.5702043833346968e6
0.1696000000000004	17783.504860380002	1.5124439586026322e7	2.5798723762261295e6
0.1702400000000004	17783.98282827537	1.512443565027205e7	2.58954036269391e6
0.1708800000000004	17784.461325157445	1.512443171034604e7	2.5992083432378517e6
0.1715200000000004	17784.940737355973	1.512442776214845e7	2.608876317465793e6
0.1721600000000004	17785.421050091514	1.5124423806920232e7	2.618544285561501e6
0.1728000000000004	17785.902069190797	1.5124419845162563e7	2.6282122474357313e6
0.1734400000000004	17786.384086497532	1.5124415875189906e7	2.637880203023479e6
0.1740800000000004	17786.866817694514	1.5124411899605518e7	2.647548152525405e6
0.1747200000000004	17787.350327998498	1.512440791604729e7	2.6572160955704795e6
0.1753600000000004	17787.8347076855	1.5124403926021198e7	2.6668840324804294e6
0.1760000000000004	17788.31986805169	1.5124399929105919e7	2.6765519630939225e6
0.1766400000000004	17788.806011352986	1.5124395924653696e7	2.6862198874483425e6
0.1772800000000004	17789.292872450842	1.5124391912710456e7	2.6958878053173386e6
0.1779200000000004	17789.780665773415	1.5124387893710967e7	2.7055557169387806e6
0.1785600000000004	17790.269160833555	1.5124383869040959e7	2.715223622355435e6
0.17920000000000041	17790.75858054614	1.5124379835500719e7	2.7248915211646473e6
0.17984000000000042	17791.248779544603	1.5124375795961123e7	2.7345594137446857e6
0.18048000000000042	17791.7400823146	1.5124371746938664e7	2.744227299719755e6
0.18112000000000042	17792.231915048895	1.512436769331375e7	2.753895179483588e6
0.18176000000000042	17792.724696826717	1.512436363134793e7	2.7635630526897376e6
0.18240000000000042	17793.21844782667	1.512435956192468e7	2.773230919498011e6
0.18304000000000042	17793.713006391183	1.5124355484906876e7	2.7828987797350627e6
0.18368000000000043	17794.2083569852	1.5124351401323987e7	2.79256663356117e6
0.18432000000000043	17794.704549930917	1.512434731038464e7	2.802234480857391e6
0.18496000000000043	17795.201782599986	1.512434321031067e7	2.811902321439958e6
0.18560000000000043	17795.699704896808	1.5124339106178204e7	2.8215701559463493e6
0.18624000000000043	17796.19852556985	1.5124334991907462e7	2.83123798340502e6
0.18688000000000043	17796.698301399585	1.5124330870522752e7	2.8409058044061325e6
0.18752000000000044	17797.198766024405	1.5124326743641935e7	2.850573619021162e6
0.18816000000000044	17797.700349841554	1.5124322606762258e7	2.860241426740409e6
0.18880000000000044	17798.20263719557	1.5124318463874385e7	2.8699092279587835e6
0.18944000000000044	17798.705717382163	1.5124314314427197e7	2.879577022631376e6
0.19008000000000044	17799.210119098974	1.512431015423757e7	2.8892448103771443e6
0.19072000000000044	17799.71481418962	1.5124305990466949e7	2.8989125917066904e6
0.19136000000000045	17800.220725403407	1.5124301816021446e7	2.908580366001261e6
0.19200000000000045	17800.72751063829	1.51242976354667e7	2.918248133838209e6
0.19264000000000045	17801.235192546643	1.5124293446173372e7	2.9279158947158996e6
0.19328000000000045	17801.743573851654	1.5124289252111172e7	2.9375836492239516e6
0.19392000000000045	17802.25325204451	1.5124285045957904e7	2.9472513964135717e6
0.19456000000000045	17802.763524752256	1.5124280835205933e7	2.95691913715105e6
0.19520000000000046	17803.27476523611	1.5124276615505084e7	2.9665868708776617e6
0.19584000000000046	17803.786896940062	1.512427238947784e7	2.97625459802639e6
0.19648000000000046	17804.29989489251	1.5124268155564442e7	2.9859223182568527e6
0.19712000000000046	17804.813905782292	1.5124263912083944e7	2.9955900313386684e6
0.19776000000000046	17805.32875875933	1.5124259662451435e7	3.0052577377898297e6
0.19840000000000046	17805.844578820164	1.5124255404642582e7	3.014925437295478e6
0.19904000000000047	17806.36121755546	1.5124251139135418e7	3.024593129814334e6
0.19968000000000047	17806.878902459008	1.5124246864491018e7	3.034260815224789e6
0.20032000000000047	17807.397316367907	1.5124242584218819e7	3.043928493956674e6
0.20096000000000047	17807.916783114495	1.5124238294995882e7	3.0535961655887594e6
0.20160000000000047	17808.437079799027	1.5124233998390546e7	3.063263830240053e6
0.20224000000000047	17808.958446578916	1.5124229692977527e7	3.072931487798125e6
0.20288000000000048	17809.480742292075	1.5124225378784675e7	3.082599138137138e6
0.20352000000000048	17810.003934983324	1.5124221058621828e7	3.092266781784857e6
0.20416000000000048	17810.527919057793	1.5124216730519207e7	3.1019344182419116e6
0.20480000000000048	17811.05296756262	1.5124212393271532e7	3.111602047461823e6
0.20544000000000048	17811.579070671025	1.5124208046725465e7	3.1212696693856795e6
0.20608000000000049	17812.105833835434	1.512420369544583e7	3.1309372846210827e6
0.2067200000000005	17812.63380086929	1.5124199332656942e7	3.140604892188404e6
0.2073600000000005	17813.16257794718	1.5124194963768847e7	3.1502724928729e6
0.2080000000000005	17813.692453911965	1.512419058578905e7	3.1599400862676282e6
0.2086400000000005	17814.223041996775	1.512418620188054e7	3.169607672706878e6
0.2092800000000005	17814.75465867754	1.5124181808517853e7	3.1792752516903332e6
0.2099200000000005	17815.287410764453	1.5124177405083342e7	3.1889428231525994e6
0.2105600000000005	17815.820872991262	1.5124172995807506e7	3.1986103876272105e6
0.2112000000000005	17816.35547377761	1.5124168576936183e7	3.2082779446466453e6
0.2118400000000005	17816.890959074142	1.5124164151329499e7	3.217945494595953e6
0.2124800000000005	17817.42752978084	1.512415971539225e7	3.2276130368548064e6
0.2131200000000005	17817.9649372813	1.5124155272591593e7	3.2372805719445758e6
0.2137600000000005	17818.503389156464	1.5124150821649976e7	3.246948099740597e6
0.2144000000000005	17819.042739035034	1.5124146361455783e7	3.2566156198719135e6
0.2150400000000005	17819.583079945693	1.5124141893877901e7	3.2662831327939457e6
0.2156800000000005	17820.124479020786	1.512413741627095e7	3.275950637972712e6
0.2163200000000005	17820.667006774165	1.5124132930296512e7	3.2856181358016185e6
0.2169600000000005	17821.210251372268	1.5124128437367206e7	3.2952856262464314e6
0.21760000000000052	17821.754496978836	1.512412393600632e7	3.3049531091934196e6
0.21824000000000052	17822.299786072173	1.5124119425747871e7	3.314620584555983e6
0.21888000000000052	17822.84622453893	1.5124114905481897e7	3.3242880521547976e6
0.21952000000000052	17823.39351810374	1.5124110379728414e7	3.333955512730999e6
0.22016000000000052	17823.941960412983	1.5124105841483418e7	3.3436229649594054e6
0.22080000000000052	17824.49114207134	1.5124101298416551e7	3.3532904101882847e6
0.22144000000000053	17825.041385624107	1.5124096745541988e7	3.3629578475540173e6
0.22208000000000053	17825.592889281583	1.512409218243713e7	3.3726252770960755e6
0.22272000000000053	17826.145091954957	1.5124087612419488e7	3.382292699095151e6
0.22336000000000053	17826.69840551855	1.5124083033760576e7	3.3919601134704323e6
0.22400000000000053	17827.252816168217	1.5124078444576211e7	3.4016275197704257e6
0.22464000000000053	17827.80818463713	1.5124073848811941e7	3.411294918751163e6
0.22528000000000054	17828.364653909153	1.5124069242944025e7	3.420962309715114e6
0.22592000000000054	17828.922042644746	1.512406462876495e7	3.430629692905356e6
0.22656000000000054	17829.48060100748	1.5124060004675744e7	3.4402970681353877e6
0.22720000000000054	17830.04000056458	1.5124055373871138e7	3.449964435855967e6
0.22784000000000054	17830.600385488444	1.5124050734332426e7	3.4596317957039666e6
0.22848000000000054	17831.162156474013	1.5124046083166039e7	3.4692991473087473e6
0.22912000000000055	17831.724563304033	1.5124041426200619e7	3.478966491402454e6
0.22976000000000055	17832.28836252644	1.512403675815571e7	3.4886338273422164e6
0.23040000000000055	17832.85316944685	1.5124032079438563e7	3.4983011549018594e6
0.23104000000000055	17833.418855392898	1.5124027395514749e7	3.507968475222779e6
0.23168000000000055	17833.985710992634	1.5124022700908098e7	3.5176357872478664e6
0.23232000000000055	17834.55341752202	1.5124017997956714e7	3.5273030912528755e6
0.23296000000000056	17835.122471988354	1.512401328376849e7	3.5369703869276294e6
0.23360000000000056	17835.692383854293	1.5124008563295066e7	3.546637675028722e6
0.23424000000000056	17836.2635127876	1.512400383087096e7	3.5563049544907743e6
0.23488000000000056	17836.835373977374	1.5123999092841038e7	3.565972226407849e6
0.23552000000000056	17837.408650792488	1.5123994343322797e7	3.5756394899047515e6
0.23616000000000056	17837.98298709142	1.512398958429621e7	3.585306745152261e6
0.23680000000000057	17838.558216776863	1.5123984817250196e7	3.5949739923558994e6
0.23744000000000057	17839.134699071474	1.5123980039910031e7	3.6046412312323707e6
