lambda	f0	f1	fla
0.30497000000000063	525978.878403301	2.4396866164004114e6	1.109602327260281e6
0.30753000000000064	526383.0467481472	2.439585963192474e6	1.1147503396422723e6
0.31009000000000064	526809.0388697757	2.4394837985148598e6	1.119910355088121e6
0.31265000000000065	527255.3442905092	2.4393785945285745e6	1.1250806784774414e6
0.31521000000000066	527730.3101261912	2.4392699122286746e6	1.1302667081049164e6
0.31777000000000066	528229.9280766434	2.4391603586348277e6	1.135466290995119e6
0.32033000000000067	528744.2323711894	2.439051735093829e6	1.1406730347183337e6
0.3228900000000007	529272.0528996746	2.4389404573817533e6	1.1458848840228943e6
0.3254500000000007	529818.2127800984	2.4388268175251167e6	1.151105063194366e6
0.3280100000000007	530384.8714417312	2.4387105984493056e6	1.156334793157487e6
0.3305700000000007	530975.7372261811	2.4385874840845233e6	1.1615749523851445e6
0.3331300000000007	531578.7368058637	2.4384441365860933e6	1.166812807434653e6
0.3356900000000007	532195.3383190215	2.4382760003393283e6	1.1720475557526196e6
0.3382500000000007	532824.9217117244	2.4380856739731627e6	1.177279371164157e6
0.3408100000000007	533473.9616102459	2.4378705756694395e6	1.1825113716477612e6
0.34337000000000073	534142.1212769292	2.4376272237959197e6	1.1877418009288763e6
0.34593000000000074	534834.8108736317	2.4373585066231554e6	1.192974832944266e6
0.34849000000000074	535559.9581496594	2.43706062356997e6	1.1982139250419848e6
0.35105000000000075	536460.6174319807	2.4366813263925873e6	1.2035330973126031e6
0.35361000000000076	537502.6014639518	2.436337948777315e6	1.2089497686274317e6
0.35617000000000076	538524.3845332059	2.4360000296664694e6	1.214348285060322e6
0.35873000000000077	539439.7435979346	2.435707099556911e6	1.2196877322010996e6
0.3612900000000008	540252.6202517131	2.4354528585724877e6	1.2249695143546273e6
0.3638500000000008	540975.4282859939	2.4352165197437294e6	1.2301950494128924e6
0.3664100000000008	541607.650775682	2.4349767422774322e6	1.2353570195928398e6
0.3689700000000008	542179.930430008	2.4347471569313677e6	1.2404804599922162e6
0.3715300000000008	542702.8254243826	2.434521804292418e6	1.2455703306432255e6
0.3740900000000008	543183.9199499361	2.434299442649712e6	1.2506313258366967e6
0.3766500000000008	543640.3790666251	2.4340723020633617e6	1.2556715628633476e6
0.3792100000000008	544076.894424922	2.433844256371336e6	1.260695575748623e6
0.38177000000000083	544492.3970556698	2.4336162527514715e6	1.2657032114446575e6
0.38433000000000084	544888.3421874435	2.43339296136202e6	1.27069732247481e6
0.38689000000000084	545258.4718149215	2.4331861643118374e6	1.2756788167650548e6
0.38945000000000085	545606.9198278852	2.4329961260723798e6	1.2806506461998052e6
0.39201000000000086	545937.322337391	2.432819547444348e6	1.285614023401571e6
0.39457000000000086	546251.9739156485	2.4326576990561904e6	1.2905710808843537e6
0.39713000000000087	546553.6049477234	2.4325064872715054e6	1.2955220731049685e6
0.3996900000000009	546844.0714266466	2.432361575674245e6	1.300466562699371e6
0.4022500000000009	547125.533293334	2.432224406747001e6	1.3054065551400732e6
0.4048100000000009	547397.348066869	2.4320956910293493e6	1.3103420842815123e6
0.4073700000000009	547664.162817511	2.4319713351470698e6	1.3152743756094049e6
0.4099300000000009	547928.113316826	2.4318486211001026e6	1.3202036470724263e6
0.4124900000000009	548197.7302438581	2.4317598937792564e6	1.3251482870805762e6
0.4150500000000009	548473.6021565865	2.4316869926639367e6	1.330101319886664e6
0.4176100000000009	548752.7547822794	2.4316146378101287e6	1.3350547057535413e6
0.42017000000000093	549036.8240820963	2.431544966014455e6	1.3400102700778171e6
0.42273000000000094	549327.3435926146	2.431477175841474e6	1.3449685421791766e6
0.42529000000000095	549625.3343226794	2.4314076629088866e6	1.3499285408471092e6
0.42785000000000095	549924.7595474945	2.4313351038299184e6	1.3548861753487312e6
0.43041000000000096	550221.7739220395	2.4312548638575478e6	1.3598372261611833e6
0.43297000000000097	550519.0320779355	2.4311698327823915e6	1.3647844092589456e6
0.43553000000000097	550814.035930264	2.4310865951913474e6	1.3697291436652453e6
0.438090000000001	551106.7786863493	2.431002372878042e6	1.37467023954579e6
0.440650000000001	551390.7706683503	2.4309226883646483e6	1.3796065102012258e6
0.443210000000001	551667.3588369072	2.430847485577495e6	1.384538782809605e6
0.445770000000001	551937.5681006907	2.4307774540175805e6	1.3894680240458644e6
0.448330000000001	552200.9201565293	2.4307094749393743e6	1.394392660522324e6
0.450890000000001	552453.4283418868	2.4306339954968607e6	1.3993062642663948e6
0.453450000000001	552694.4806080093	2.4305514292174214e6	1.4042087139549493e6
0.456010000000001	552928.2966622802	2.430464418178699e6	1.409103543434984e6
0.45857000000000103	553154.0516921439	2.430369733036896e6	1.4139888466864089e6
0.46113000000000104	553372.9464633478	2.430269101245743e6	1.4188660703181557e6
0.46369000000000105	553587.68340863	2.4301641779668573e6	1.4237374381703364e6
0.46625000000000105	553798.6655935242	2.4300544008234115e6	1.4286029021444612e6
0.46881000000000106	553999.3345630863	2.4299402536461037e6	1.4334591968383975e6
0.47137000000000107	554186.557717763	2.429819203754179e6	1.4383035180799505e6
0.4739300000000011	554361.8280693318	2.4296932798168464e6	1.4431376629960334e6
0.4764900000000011	554527.6710690714	2.429562622942893e6	1.4479630752874305e6
0.4790500000000011	554684.7373994754	2.429425966847835e6	1.4527795233667141e6
0.4816100000000011	554835.2859630797	2.4292837901971405e6	1.4575884300872479e6
0.4841700000000011	554978.8986277686	2.429137679166329e6	1.4623903554011255e6
0.4867300000000011	555118.107457058	2.4289887071171263e6	1.4671871444296052e6
0.4892900000000011	555252.7508722912	2.42883408316697e6	1.4719773609507566e6
0.4918500000000011	555383.1299378648	2.4286750238042995e6	1.4767617479360728e6
0.4944100000000011	555507.7389312093	2.4285134746018024e6	1.4815405047041094e6
0.49697000000000113	555628.5320709753	2.4283486412784886e6	1.4863142447438352e6
0.49953000000000114	555745.3975487067	2.428182043499793e6	1.491083675300655e6
0.5020900000000011	555859.6962023242	2.4280104393383563e6	1.4958478628234966e6
0.5046500000000012	555970.3609062219	2.4278346889598975e6	1.5006066940585116e6
0.5072100000000012	556078.7890402584	2.427653983361964e6	1.505360443352173e6
0.5097700000000012	556185.0872065363	2.4274679435896035e6	1.5101089489049348e6
0.5123300000000012	556290.5660570605	2.4272754996773396e6	1.5148522770987405e6
0.5148900000000012	556394.6635427797	2.4270785154358335e6	1.5195910720439963e6
0.5174500000000012	556497.7169330069	2.4268783663710477e6	1.5243261839847234e6
0.5200100000000012	556598.6245559853	2.42667533293989e6	1.5290572136827018e6
0.5225700000000012	556699.6365300675	2.4264671518643238e6	1.533784047018292e6
0.5251300000000012	556799.8816997474	2.426254114712597e6	1.5385063830817873e6
0.5276900000000012	556900.3162435511	2.4260374567196816e6	1.5432252939014027e6
0.5302500000000012	557001.8412522345	2.4258141188919703e6	1.5479395514707067e6
0.5328100000000012	557103.9076003106	2.425586068778379e6	1.5526498878975995e6
0.5353700000000012	557207.1319915712	2.4253524677520217e6	1.557356100397646e6
0.5379300000000012	557311.9159846964	2.425111272898363e6	1.5620572240492674e6
0.5404900000000012	557419.1102608691	2.4248635797414836e6	1.5667541715704487e6
0.5430500000000013	557528.5350209889	2.424607313255721e6	1.5714456655413625e6
0.5456100000000013	557640.3293154006	2.424343666305951e6	1.5761323370108171e6
0.5481700000000013	557755.6010144559	2.4240707964662528e6	1.5808136017052697e6
0.5507300000000013	557874.5440500794	2.423788046793866e6	1.5854890874161674e6
0.5532900000000013	557997.8167462008	2.4234931622254644e6	1.5901577364464249e6
0.5558500000000013	558125.6552105171	2.4231881453326717e6	1.5948206403449192e6
0.5584100000000013	558258.3513182105	2.422869889613664e6	1.599476080417777e6
0.5609700000000013	558397.1895607632	2.422538282090528e6	1.6041244182371877e6
0.5635300000000013	558542.1683395308	2.4221911003448246e6	1.6087642509924765e6
0.5660900000000013	558694.8334128207	2.4218271756776925e6	1.6133954210455443e6
0.5686500000000013	558855.9944187503	2.4214440337374397e6	1.6180166829773255e6
0.5712100000000013	559026.6707170325	2.4210395696921423e6	1.6226270587406075e6
0.5737700000000013	559207.9118601206	2.4206121327932924e6	1.627225811704949e6
0.5763300000000013	559402.0759805362	2.42015686514445e6	1.6318108836193774e6
0.5788900000000013	559610.8296558235	2.419671063059002e6	1.6363810981705922e6
0.5814500000000014	559830.8042122778	2.419162301843147e6	1.640939103509749e6
0.5840100000000014	560056.2483085968	2.4186422012573406e6	1.6454890306901953e6
0.5865700000000014	560289.407220282	2.418107060682281e6	1.6500295082114893e6
0.5891300000000014	560529.8953775989	2.4175569861899493e6	1.6545602653878813e6
0.5916900000000014	560775.431170418	2.416995909890645e6	1.6590825262243918e6
0.5942500000000014	561023.4624098991	2.4164300201060977e6	1.6635988093208678e6
0.5968100000000014	561272.0833636025	2.415861719937046e6	1.6681097243670018e6
0.5993700000000014	561517.891618937	2.4153001785699166e6	1.6726193809487482e6
0.6019300000000014	561759.5439651276	2.4147501755003016e6	1.6771301948050973e6
0.6044900000000014	561998.6369654257	2.414205767379784e6	1.6816393252296038e6
0.6070500000000014	562223.5686680353	2.413683893129835e6	1.6861525586325736e6
0.6096100000000014	562438.0049239511	2.4131779577683844e6	1.6906675875774487e6
0.6121700000000014	562644.1543585409	2.4126849958076356e6	1.695183656268436e6
0.6147300000000014	562841.9252362965	2.4122064807813065e6	1.6997017984664831e6
0.6172900000000014	563034.1785643637	2.4117360926873665e6	1.7042193831333548e6
0.6198500000000015	563222.5437672219	2.411268962534276e6	1.708734116439983e6
0.6224100000000015	563410.0969779488	2.410803694916445e6	1.7132463462708509e6
0.6249700000000015	563598.2798890063	2.4103318189954385e6	1.717751339824356e6
0.6275300000000015	563788.8666136016	2.4098533415921126e6	1.7222497065968693e6
0.6300900000000015	563983.9214681895	2.4093640822468065e6	1.726739506973191e6
0.6326500000000015	564185.8013402715	2.40885745367131e6	1.731217322187506e6
0.6352100000000015	564395.5815882481	2.408332490930955e6	1.7356827457718318e6
0.6377700000000015	564614.9821426306	2.407785863048657e6	1.74013407485807e6
0.6403300000000015	564846.5318344859	2.4072115338427946e6	1.7445681135704692e6
0.6428900000000015	565092.3155457916	2.406608092523421e6	1.7489843934069425e6
0.6454500000000015	565353.1108679558	2.405972625044521e6	1.7533809762932225e6
0.6480100000000015	565631.7899346198	2.4053012572590252e6	1.7577560014555105e6
0.6505700000000015	565935.5787080827	2.4045798016746985e6	1.7621023508434768e6
0.6531300000000015	566271.3752022465	2.403798416355937e6	1.766415411590959e6
0.6556900000000015	566648.6530661416	2.4029421699366067e6	1.7706879491429396e6
0.6582500000000016	567086.9571535605	2.4019766233316027e6	1.7749030799152595e6
0.6608100000000016	567612.8350177536	2.400858193465974e6	1.7790397003339252e6
0.6633700000000016	568283.7459375039	2.399491336211268e6	1.7830519250974134e6
0.6659300000000016	569223.9231171637	2.3976571909981966e6	1.786832489197183e6
0.6672100000000015	569880.468841674	2.396412470333223e6	1.7885608855568534e6
0.6684900000000015	570736.0285918512	2.394810816250151e6	1.7901117833935507e6
0.6697700000000014	571720.1095506859	2.392962510436369e6	1.7915336323918924e6
0.6710500000000014	572830.0369674684	2.390867461587753e6	1.7928240507589132e6
0.6723300000000013	573953.0888424322	2.38873006622798e6	1.79408209404806e6
0.6748900000000013	575519.6950275608	2.3856557704884494e6	1.7971624309953623e6
0.6774500000000013	576864.1224902747	2.382969401143398e6	1.8004101435138357e6
0.6800100000000013	577734.6730646996	2.3810826657471694e6	1.8040293415687084e6
0.6825700000000013	578320.3609813324	2.3796936576688094e6	1.8078837321013059e6
0.6851300000000013	578756.2285941457	2.3785726949997125e6	1.8118644842225942e6
0.6876900000000014	579119.9388072431	2.377597330979067e6	1.815914856629887e6
0.6902500000000014	579448.6341515722	2.3767729519784125e6	1.820051744531551e6
0.6928100000000014	579845.6435393366	2.375998467570725e6	1.824238281556525e6
0.6953700000000014	580234.7478500989	2.3751369291898804e6	1.8283558776883453e6
0.6979300000000014	580594.9795788708	2.3742435122839734e6	1.8324361000097455e6
0.7004900000000014	580912.6690538912	2.3733541116278153e6	1.836499975162502e6
0.7030500000000014	581189.0386503128	2.372487314562872e6	1.84056129153064e6
0.7056100000000014	581434.8694882325	2.3716331602726327e6	1.8446166854486156e6
0.7081700000000014	581662.0166058496	2.3707792759462865e6	1.8486611861529693e6
0.7107300000000014	581880.8615801838	2.369904826645472e6	1.8526831342710387e6
0.7132900000000014	582095.1213003696	2.3690146495925197e6	1.85668695163588e6
0.7158500000000014	582311.5560251846	2.3680867897176733e6	1.860658757063955e6
0.7184100000000014	582534.5448834893	2.3671110953240525e6	1.864592184485497e6
0.7209700000000014	582764.2453866504	2.366093718363541e6	1.868491295518802e6
0.7235300000000014	583006.2490997836	2.365013656704533e6	1.8723420687240504e6
0.7260900000000015	583261.9854147594	2.3638653576079477e6	1.8761402879305142e6
0.7286500000000015	583536.1564433534	2.3626348809344433e6	1.8798764420437887e6
0.7312100000000015	583832.0326162087	2.361307938201152e6	1.8835401895389776e6
0.7337700000000015	584151.6389503877	2.3598914456472415e6	1.8871362369103408e6
0.7363300000000015	584503.7301902896	2.3583536670975564e6	1.89064265423322e6
0.7388900000000015	584899.6278522848	2.356657835029722e6	1.8940340495536241e6
0.7414500000000015	585360.4064746	2.354731015512242e6	1.8972602445455622e6
0.7440100000000015	585918.3659070996	2.3524673709403835e6	1.9002484911419158e6
0.7465700000000015	586634.5718680689	2.3496674542715456e6	1.9028620308840352e6
0.7478500000000015	587085.2380969742	2.3479573368939394e6	1.9039534371822872e6
0.7484900000000014	587437.5634544531	2.3467353684693566e6	1.9042543775300607e6
0.7485000000000014	588089.7893648747	2.344894603128547e6	1.9030581924669857e6
0.7491400000000014	588784.4986465106	2.3427323371045236e6	1.9027369823489487e6
0.7517000000000014	589623.4586122615	2.3394968858333025e6	1.9050033138543204e6
0.7542600000000014	590382.2944440386	2.33639367738692e6	1.9073288401425388e6
0.7549000000000013	590617.3987150756	2.335468226072061e6	1.9078052882868662e6
0.7552200000000013	590743.9284436243	2.3349782472521234e6	1.9080245706941814e6
0.7553800000000014	590812.6415889551	2.334717776600715e6	1.9081237024741406e6
0.7555400000000014	590874.7438604421	2.334472645173664e6	1.9082327022186364e6
0.7555500000000014	590890.5890509104	2.3344243560977792e6	1.9082175267431745e6
0.7555600000000013	591029.2603973412	2.3345120992765464e6	1.9083351541409157e6
0.7555700000000013	591932.973886586	2.3327798459240347e6	1.9072646449919234e6
0.7562100000000013	592431.8454451542	2.3312821945692664e6	1.9073678679563012e6
0.7587700000000013	593291.9899644286	2.3278497192978533e6	1.9094223582507535e6
0.7613300000000013	594000.8111456468	2.324806800860281e6	1.9117153352950914e6
0.7638900000000013	594623.6531632844	2.322074259041272e6	1.9142058964874225e6
0.7664500000000013	595218.6635147316	2.319419996017894e6	1.9167327748117824e6
0.7690100000000013	595815.4163853314	2.3167278649548385e6	1.9192142984597704e6
0.7715700000000013	596432.9738676943	2.3139139775992427e6	1.9215897919168475e6
0.7741300000000013	597084.8291747582	2.310920924828604e6	1.923816765903272e6
0.7766900000000013	597783.8558166674	2.30769131982701e6	1.9258518840388625e6
0.7792500000000013	598534.1912799607	2.304213893979314e6	1.927685099608434e6
0.7818100000000013	599303.4566277744	2.300683622508526e6	1.929459484115007e6
0.7843700000000013	600113.572535842	2.2969942665910283e6	1.9310958825319107e6
0.7869300000000014	600980.1382060683	2.2930795883683013e6	1.9325439585222364e6
0.7894900000000014	601929.7144786068	2.2888217134996066e6	1.9337140787856984e6
0.7920500000000014	602913.4728059674	2.284334945673935e6	1.9346833503910436e6
0.7946100000000014	603934.5597521842	2.2795776799518717e6	1.9354173394940603e6
0.7971700000000014	605012.0968057298	2.2744668540357295e6	1.935851345626771e6
0.7997300000000014	606171.8330399509	2.2688799029531376e6	1.9358893577916261e6
0.8022900000000014	607445.4611249946	2.2626751081155622e6	1.9354196546090594e6
0.8048500000000014	608546.6738058325	2.257367489566531e6	1.935600107370833e6
0.8074100000000014	609370.8764233672	2.2534961885159034e6	1.9368540946600044e6
0.8099700000000014	610023.604655487	2.25051990059968e6	1.9387763894814071e6
0.8125300000000014	610600.6548485417	2.247940663451208e6	1.9409885320384682e6
0.8150900000000014	611163.1483275812	2.245443817587315e6	1.9432489790345002e6
0.8176500000000014	611742.080317824	2.24286606967056e6	1.9454306102120907e6
0.8202100000000014	612288.7206305672	2.2403543752551787e6	1.947644451210222e6
0.8227700000000014	612819.0259829826	2.237836642848299e6	1.9498347706112613e6
0.8253300000000015	613355.3675754309	2.2352252562004775e6	1.951933242754343e6
0.8278900000000015	613917.2381658275	2.2324238988780994e6	1.9538627175029125e6
0.8304500000000015	614521.7768601236	2.229353625339832e6	1.9555588854301e6
0.8330100000000015	615183.5860677959	2.225934250045079e6	1.9569549966675148e6
0.8342900000000014	615696.9301780349	2.2239624452586286e6	1.9574567667546258e6
0.8368500000000014	616462.0420444123	2.220607434672824e6	1.958891113865501e6
0.8394100000000014	617123.8018420698	2.2172057149936594e6	1.9602485605606479e6
0.8419700000000014	617781.3078836037	2.213558289996368e6	1.9613776535130902e6
0.8445300000000014	618473.2651939433	2.2095788355683265e6	1.9622096525422235e6
0.8470900000000015	619171.0347648549	2.205564212623696e6	1.9629888317973027e6
0.8496500000000015	619815.0337313549	2.20202229960953e6	1.9641374371847485e6
0.8522100000000015	620403.3991780144	2.198835959427979e6	1.9655594113486388e6
0.8547700000000015	620779.2590850993	2.1967083217495345e6	1.9678361439787808e6
0.8573300000000015	621044.5424825721	2.1951326719601816e6	1.9705575185276135e6
0.8598900000000015	621260.2367251606	2.1937805911789956e6	1.973454764316471e6
0.8624500000000015	621458.9558388025	2.1924817051054398e6	1.9763875259438162e6
0.8650100000000015	621657.622126761	2.191136762660641e6	1.979272773479975e6
0.8675700000000015	621866.2391436177	2.189684554907975e6	1.9820583753513033e6
0.8701300000000015	622089.577548112	2.1880873658732474e6	1.9847112331034644e6
0.8726900000000015	622332.6877118155	2.186306840213187e6	1.9871972908582396e6
0.8752500000000015	622600.8051776376	2.184294888603665e6	1.9894735516962702e6
0.8778100000000015	622897.8440972114	2.182015855659497e6	1.9915072258267037e6
0.8803700000000015	623231.207624836	2.1793973235671967e6	1.9932331711170145e6
0.8829300000000015	623607.9828754156	2.17636733806068e6	1.9945858003491433e6
0.8854900000000016	624037.3838801224	2.1728321131695937e6	1.9954796287186588e6
0.8880500000000016	624533.5651687003	2.168648553728124e6	1.995784880758899e6
0.8906100000000016	625083.6505914483	2.163907658669861e6	1.9955757004261657e6
0.8931700000000016	625605.9373632097	2.159339712230576e6	1.995490933061498e6
0.8957300000000016	626101.4279151373	2.154943552949491e6	1.9955311845721612e6
