lambda	f0	f1	fla
0.024960000000000045	53599.376118505104	1.3323977539732257e8	3.3779263296077643e6
0.025280000000000045	53599.73430866097	1.3323976954617135e8	3.420546107152556e6
0.025600000000000046	53600.09280618812	1.3323976369030061e8	3.463165880902052e6
0.025920000000000047	53600.45151715972	1.3323975783102605e8	3.5057856507940367e6
0.026240000000000048	53600.8105494695	1.3323975196641757e8	3.5484054168794546e6
0.02656000000000005	53601.16978298652	1.3323974609845465e8	3.5910251790885124e6
0.02688000000000005	53601.52922117525	1.3323974022661015e8	3.6336449374069977e6
0.02720000000000005	53601.888969368636	1.3323973434979898e8	3.676264691903941e6
0.02752000000000005	53602.248871267584	1.3323972847076026e8	3.7188844424976595e6
0.027840000000000052	53602.609122114736	1.3323972258537848e8	3.761504189261099e6
0.028160000000000053	53602.96960183325	1.332397166967804e8	3.8041239321591887e6
0.028480000000000054	53603.33028854413	1.3323971080421168e8	3.846743671145882e6
0.028800000000000055	53603.69123565791	1.3323970490742277e8	3.889363406261854e6
0.029120000000000056	53604.05248908636	1.3323969900600098e8	3.93198313753536e6
0.029440000000000056	53604.41387544295	1.3323969310196541e8	3.974602864852819e6
0.029760000000000057	53604.775434766394	1.332396871950221e8	4.017222588241693e6
0.030080000000000058	53605.13721428932	1.3323968128478976e8	4.059842307733367e6
0.03040000000000006	53605.499292017164	1.3323967536950885e8	4.102462023346617e6
0.03072000000000006	53605.86163349651	1.3323966945079477e8	4.1450817350925384e6
0.03104000000000006	53606.224242728444	1.3323966352594589e8	4.1877014428876024e6
0.03136000000000006	53606.58709086555	1.3323965759760758e8	4.230321146780678e6
0.03168000000000006	53606.95027909249	1.3323965166352315e8	4.272940846794672e6
0.03200000000000006	53607.313624414244	1.3323964572697252e8	4.315560542851562e6
0.032320000000000064	53607.67722224727	1.3323963978646263e8	4.3581802349929055e6
0.032640000000000065	53608.04111265739	1.332396338399126e8	4.400799923185496e6
0.032960000000000066	53608.40532881456	1.3323962788813952e8	4.443419607482264e6
0.033280000000000066	53608.7696892339	1.3323962193541029e8	4.486039287844439e6
0.03360000000000007	53609.134348769825	1.332396159769175e8	4.528658964259089e6
0.03392000000000007	53609.49931745909	1.3323961001339288e8	4.571278636754907e6
0.03424000000000007	53609.864464429826	1.3323960404659936e8	4.613898305260739e6
0.03456000000000007	53610.229885779336	1.3323959807530983e8	4.656517969823644e6
0.03488000000000007	53610.595571984435	1.3323959209950262e8	4.699137630429095e6
0.03520000000000007	53610.96148809694	1.3323958611943498e8	4.741757287047837e6
0.03552000000000007	53611.3277185259	1.3323958013550285e8	4.784376939771034e6
0.03584000000000007	53611.69414485739	1.3323957414716351e8	4.826996588461055e6
0.036160000000000074	53612.06082674912	1.33239568154569e8	4.869616233176478e6
0.036480000000000075	53612.427754260956	1.3323956215829755e8	4.91223587392449e6
0.036800000000000076	53612.79501977729	1.332395561564808e8	4.954855510721553e6
0.03712000000000008	53613.16241836906	1.3323955015225732e8	4.997475143481201e6
0.03744000000000008	53613.53020713692	1.3323954414281407e8	5.040094772343151e6
0.03776000000000008	53613.898160502584	1.3323953812821768e8	5.0827143970874725e6
0.03808000000000008	53614.26639468761	1.33239532109667e8	5.125334017866507e6
0.03840000000000008	53614.634879901	1.332395260873779e8	5.167953634655835e6
0.03872000000000008	53615.003533057374	1.3323952006346169e8	5.210573247453504e6
0.03904000000000008	53615.37260287746	1.3323951403072232e8	5.253192856215871e6
0.03936000000000008	53615.7417631523	1.3323950799696389e8	5.295812460927865e6
0.03968000000000008	53616.11136908573	1.3323950195656289e8	5.338432061706387e6
0.040000000000000084	53616.4810748602	1.3323949591318665e8	5.381051658359343e6
0.040320000000000085	53616.8510817836	1.3323948986588517e8	5.423671251038667e6
0.040640000000000086	53617.22138741723	1.3323948381431721e8	5.466290839724096e6
0.04096000000000009	53617.591942070394	1.3323947775734577e8	5.508910424317017e6
0.04128000000000009	53617.96269708498	1.332394716972108e8	5.551530004857823e6
0.04160000000000009	53618.33368278612	1.3323946563290901e8	5.594149581330609e6
0.04192000000000009	53618.705019241774	1.3323945956395084e8	5.636769153825666e6
0.04224000000000009	53619.07665839936	1.3323945348821354e8	5.6793887222025e6
0.04256000000000009	53619.448372472965	1.3323944741279429e8	5.722008286538277e6
0.04288000000000009	53619.82046394659	1.3323944133058111e8	5.764627846817783e6
0.04320000000000009	53620.192803687365	1.3323943524397387e8	5.807247403014252e6
0.04352000000000009	53620.56543153919	1.3323942915314476e8	5.84986695516883e6
0.043840000000000094	53620.938259961964	1.3323942305862033e8	5.892486503216573e6
0.044160000000000095	53621.31139664033	1.332394169579402e8	5.935106047148017e6
0.044480000000000096	53621.68474201958	1.3323941085525104e8	5.977725587046274e6
0.0448000000000001	53622.05836276388	1.3323940474735598e8	6.020345122829673e6
0.0451200000000001	53622.43224708658	1.3323939863559675e8	6.062964654542237e6
0.0454400000000001	53622.806467589646	1.3323939251814707e8	6.105584182166318e6
0.0457600000000001	53623.18080904714	1.3323938639863226e8	6.1482037056566505e6
0.0460800000000001	53623.55549199866	1.3323938027303688e8	6.1908232250364795e6
0.0464000000000001	53623.93041980178	1.332393741430885e8	6.233442740287643e6
0.0467200000000001	53624.305680531914	1.3323936800843894e8	6.276062251473418e6
0.0470400000000001	53624.68110195466	1.3323936187083222e8	6.31868175850688e6
0.0473600000000001	53625.05685128577	1.3323935572815756e8	6.361301261444365e6
0.047680000000000104	53625.43282463244	1.3323934958089909e8	6.403920760204837e6
0.048000000000000105	53625.809094099386	1.3323934342909338e8	6.446540254854079e6
0.048320000000000106	53626.18554631037	1.3323933727381743e8	6.489159745331585e6
0.04864000000000011	53626.56234958456	1.3323933111425033e8	6.5317792317540515e6
0.04896000000000011	53626.939386261525	1.3323932494897363e8	6.574398713935673e6
0.04928000000000011	53627.31668600785	1.3323931878058238e8	6.617018192026836e6
0.04960000000000011	53627.694248978696	1.33239312606898e8	6.659637665916384e6
0.04992000000000011	53628.07204564146	1.3323930642973524e8	6.702257135661521e6
0.05024000000000011	53628.45022220262	1.3323930024612913e8	6.744876601248582e6
0.05056000000000011	53628.82848548059	1.3323929406050813e8	6.787496062616561e6
0.05088000000000011	53629.20710444505	1.3323928786919658e8	6.830115519831708e6
0.051200000000000113	53629.586037835805	1.3323928167387512e8	6.87273497293512e6
0.051520000000000114	53629.96525755982	1.3323927547350265e8	6.915354421842362e6
0.051840000000000115	53630.3446191346	1.3323926926961626e8	6.957973866491001e6
0.052160000000000116	53630.724294499334	1.3323926306146006e8	7.000593307001071e6
0.05248000000000012	53631.10426955987	1.33239256847788e8	7.043212743289423e6
0.05280000000000012	53631.484487033376	1.3323925063126335e8	7.0858321754368385e6
0.05312000000000012	53631.86497508657	1.332392444083614e8	7.128451603279783e6
0.05344000000000012	53632.24574240915	1.332392381812828e8	7.171071026937704e6
0.05376000000000012	53632.62677944723	1.3323923195099331e8	7.213690446449201e6
0.05408000000000012	53633.00804444757	1.3323922571568131e8	7.256309861673465e6
0.05440000000000012	53633.38961349636	1.3323921947590478e8	7.298929272707758e6
0.05472000000000012	53633.77146223333	1.3323921323117585e8	7.341548679497779e6
0.055040000000000124	53634.15353841795	1.3323920698319335e8	7.384168082082642e6
0.055360000000000124	53634.53592480049	1.3323920072905815e8	7.426787480376679e6
0.055680000000000125	53634.91858459303	1.3323919447156096e8	7.469406874494334e6
0.056000000000000126	53635.30148535129	1.3323918820905994e8	7.512026264309545e6
0.05632000000000013	53635.68455341104	1.3323918194396499e8	7.554645649883488e6
0.05664000000000013	53636.06803291907	1.3323917567217717e8	7.597265031211667e6
0.05696000000000013	53636.45183606595	1.3323916939498842e8	7.639884408278041e6
0.05728000000000013	53636.83576715595	1.3323916311640441e8	7.682503781122075e6
0.05760000000000013	53637.22001772924	1.3323915683162037e8	7.725123149646059e6
0.05792000000000013	53637.60456336463	1.3323915054162239e8	7.767742513877841e6
0.05824000000000013	53637.98939613693	1.3323914424787974e8	7.81036187389024e6
0.05856000000000013	53638.37447257046	1.3323913794959271e8	7.852981229591624e6
0.058880000000000134	53638.75981077092	1.3323913164701165e8	7.895600581009177e6
0.059200000000000134	53639.145440789005	1.3323912533877724e8	7.938219928086325e6
0.059520000000000135	53639.53129002786	1.3323911902809021e8	7.980839270939593e6
0.059840000000000136	53639.91745424322	1.3323911271140303e8	8.023458609444156e6
0.06016000000000014	53640.30393831333	1.3323910638980688e8	8.066077943664185e6
0.06048000000000014	53640.69061303649	1.3323910006454389e8	8.1086972735483935e6
0.06080000000000014	53641.077594087925	1.3323909373463169e8	8.151316599141993e6
0.06112000000000014	53641.46484757873	1.3323908739988466e8	8.193935920397063e6
0.06144000000000014	53641.85237693118	1.3323908106010672e8	8.236555237299868e6
0.06176000000000014	53642.24019787381	1.3323907471602757e8	8.279174549905134e6
0.06208000000000014	53642.62829544975	1.3323906836737241e8	8.321793858177366e6
0.06240000000000014	53643.01662749127	1.3323906201553921e8	8.364413162159602e6
0.06272000000000014	53643.405255512516	1.332390556576939e8	8.407032461728467e6
0.06304000000000014	53643.7941777132	1.3323904929572958e8	8.44965175699556e6
0.06336000000000014	53644.1833906909	1.3323904292755264e8	8.49227104782081e6
0.06368000000000014	53644.572880772546	1.3323903655614643e8	8.534890334375149e6
0.06400000000000014	53644.96262316441	1.3323903017952073e8	8.577509616504626e6
0.06432000000000014	53645.35261268484	1.3323902379967451e8	8.62012889432772e6
0.06464000000000014	53645.74291402147	1.3323901741458762e8	8.662748167771023e6
0.06496000000000014	53646.133424558284	1.3323901102605611e8	8.705367436849924e6
0.06528000000000014	53646.52436871687	1.3323900462985203e8	8.747986701494686e6
0.06560000000000014	53646.91549116125	1.3323899823024186e8	8.790605961738827e6
0.06592000000000015	53647.30691508669	1.3323899182669565e8	8.833225217659041e6
0.06624000000000015	53647.69861009412	1.3323898541732113e8	8.875844469097532e6
0.06656000000000015	53648.09058930618	1.3323897900481828e8	8.918463716240406e6
0.06688000000000015	53648.48287443811	1.3323897258626586e8	8.961082958909277e6
0.06720000000000015	53648.87535455562	1.3323896616440071e8	9.003702197178477e6
0.06752000000000015	53649.26817170763	1.3323895973758933e8	9.046321431066805e6
0.06784000000000015	53649.66127423056	1.3323895330566408e8	9.088940660509657e6
0.06816000000000015	53650.0546329477	1.332389468691896e8	9.13155988551315e6
0.06848000000000015	53650.448226077635	1.3323894042895344e8	9.174179106106307e6
0.06880000000000015	53650.842189760304	1.332389339827594e8	9.216798322260972e6
0.06912000000000015	53651.23641511264	1.3323892753157897e8	9.25941753393686e6
0.06944000000000015	53651.630914835594	1.3323892107634144e8	9.30203674120528e6
0.06976000000000016	53652.02568929105	1.3323891461734596e8	9.34465594408328e6
0.07008000000000016	53652.42070770361	1.3323890815271588e8	9.387275142406857e6
0.07040000000000016	53652.816155075	1.332389016817878e8	9.42989433629564e6
0.07072000000000016	53653.21172019723	1.3323889520858565e8	9.472513525738543e6
0.07104000000000016	53653.607608581886	1.3323888873007296e8	9.515132710708473e6
0.07136000000000016	53654.00385835507	1.3323888224585116e8	9.557751891206982e6
0.07168000000000016	53654.40030630316	1.3323887575820784e8	9.600371067240708e6
0.07200000000000016	53654.79708921921	1.3323886926453403e8	9.642990238745267e6
0.07232000000000016	53655.194113180354	1.3323886276740023e8	9.685609405813321e6
0.07264000000000016	53655.591514149695	1.3323885626370525e8	9.728228568342134e6
0.07296000000000016	53655.989053380225	1.3323884975798583e8	9.770847726434713e6
0.07328000000000016	53656.38706259405	1.3323884324419002e8	9.813466879952915e6
0.07360000000000017	53656.785236144235	1.332388367270805e8	9.85608602895591e6
0.07392000000000017	53657.18364663321	1.3323883020681268e8	9.89870517351909e6
0.07424000000000017	53657.58240755074	1.3323882368066056e8	9.941324313541876e6
0.07456000000000017	53657.98149785142	1.3323881714885622e8	9.983943449016115e6
0.07488000000000017	53658.380827577	1.3323881061253059e8	1.0026562579937521e7
0.07520000000000017	53658.78046826286	1.3323880407216525e8	1.0069181706403898e7
0.07552000000000017	53659.18036907294	1.3323879752723594e8	1.0111800828324482e7
0.07584000000000017	53659.58061202528	1.3323879097591151e8	1.0154419945631562e7
0.07616000000000017	53659.98103275846	1.332387844222637e8	1.019703905847693e7
0.07648000000000017	53660.3819087521	1.3323877786047274e8	1.023965816666935e7
0.07680000000000017	53660.7829368459	1.332387712958394e8	1.0282277270327786e7
0.07712000000000017	53661.184327307164	1.332387647262034e8	1.0324896369476816e7
0.07744000000000018	53661.58591704886	1.3323875815286967e8	1.0367515464061882e7
0.07776000000000018	53661.987911632415	1.3323875157242417e8	1.041013455400335e7
0.07808000000000018	53662.39013094022	1.3323874498811263e8	1.0452753639381375e7
0.07840000000000018	53662.79257804788	1.3323873840128899e8	1.049537272030101e7
0.07872000000000018	53663.19537017405	1.3323873180737151e8	1.0537991796506943e7
0.07904000000000018	53663.598500253705	1.3323872520867355e8	1.0580610868168376e7
0.07936000000000018	53664.001938734	1.332387186041346e8	1.062322993516902e7
0.07968000000000018	53664.40565861486	1.3323871199463145e8	1.0665848997547995e7
0.08000000000000018	53664.809571346195	1.3323870538261563e8	1.0708468055414913e7
0.08032000000000018	53665.21381022155	1.3323869876536046e8	1.075108710867076e7
0.08064000000000018	53665.6184001554	1.332386921415995e8	1.0793706157230977e7
0.08096000000000018	53666.023355890495	1.332386855119746e8	1.0836325201154487e7
0.08128000000000019	53666.42841114624	1.3323867888070332e8	1.0878944240533479e7
0.08160000000000019	53666.83391050804	1.3323867224187553e8	1.0921563275200479e7
0.08192000000000019	53667.23964542503	1.3323866560067092e8	1.0964182305380657e7
0.08224000000000019	53667.645630672814	1.3323865895317854e8	1.1006801330763435e7
0.08256000000000019	53668.051952709706	1.3323865230111165e8	1.1049420351563297e7
0.08288000000000019	53668.458554421704	1.3323864564407171e8	1.109203936769012e7
0.08320000000000019	53668.86553769448	1.332386389810166e8	1.1134658379145565e7
0.08352000000000019	53669.272747922856	1.332386323137074e8	1.1177277385928884e7
0.08384000000000019	53669.68024802322	1.3323862564070112e8	1.1219896387972435e7
0.08416000000000019	53670.08805591657	1.3323861896472073e8	1.1262515385516053e7
0.0844800000000002	53670.49621730325	1.3323861228139664e8	1.1305134378229281e7
0.0848000000000002	53670.904570103856	1.332386055948121e8	1.134775336630265e7
0.0851200000000002	53671.31323674128	1.3323859890402815e8	1.1390372349764932e7
0.0854400000000002	53671.72227930151	1.3323859220681009e8	1.1432991328477638e7
0.0857600000000002	53672.131617091385	1.3323858550263895e8	1.1475610302315952e7
0.0860800000000002	53672.54115965641	1.3323857879682262e8	1.1518229271647152e7
0.0864000000000002	53672.951078665756	1.332385720850794e8	1.1560848236256355e7
0.0867200000000002	53673.36126941796	1.332385653684239e8	1.160346719612988e7
0.0870400000000002	53673.7718448933	1.3323855864553249e8	1.1646086151250688e7
0.0873600000000002	53674.18252573916	1.332385519205724e8	1.1688705101721523e7
0.0876800000000002	53674.59366913204	1.3323854518755902e8	1.1731324047341425e7
0.0880000000000002	53675.005083710945	1.332385384504266e8	1.1773942988273913e7
0.0883200000000002	53675.416736575244	1.3323853170859021e8	1.1816561924433116e7
0.0886400000000002	53675.82869012731	1.3323852496205862e8	1.1859180855871938e7
0.0889600000000002	53676.24099392337	1.3323851821066524e8	1.1901799782615911e7
0.0892800000000002	53676.653637400756	1.3323851145265138e8	1.1944418704493398e7
0.08960000000000021	53677.06652907874	1.3323850469073772e8	1.19870376216582e7
0.08992000000000021	53677.47968626497	1.332384979242286e8	1.202965653405954e7
0.09024000000000021	53677.89320897225	1.3323849115254538e8	1.2072275441731516e7
0.09056000000000021	53678.30703262445	1.3323848437515615e8	1.211489434456192e7
0.09088000000000021	53678.72114106594	1.3323847759324634e8	1.2157513242638022e7
0.09120000000000021	53679.13560701027	1.3323847080429657e8	1.2200132135791525e7
0.09152000000000021	53679.55026609812	1.3323846401321837e8	1.2242751024315517e7
0.09184000000000021	53679.965299773365	1.3323845721590148e8	1.2285369907995062e7
0.09216000000000021	53680.38063705647	1.3323845041229083e8	1.2327988786754297e7
0.09248000000000021	53680.79628207376	1.3323844360520299e8	1.2370607660851108e7
0.09280000000000022	53681.21223048878	1.3323843679287408e8	1.2413226530114243e7
0.09312000000000022	53681.62849654953	1.3323842997393864e8	1.2455845394424146e7
0.09344000000000022	53682.04502492413	1.3323842315199861e8	1.2498464254060574e7
0.09376000000000022	53682.46178352539	1.3323841632443821e8	1.2541083108746057e7
0.09408000000000022	53682.87905618199	1.332384094899876e8	1.2583701958612638e7
0.09440000000000022	53683.29646281505	1.3323840265300791e8	1.2626320803720701e7
0.09472000000000022	53683.714328641065	1.3323839580781245e8	1.2668939643823456e7
0.09504000000000022	53684.13230626418	1.3323838896192852e8	1.2711558479313593e7
0.09536000000000022	53684.55069302858	1.332383821079477e8	1.2754177309752863e7
0.09568000000000022	53684.96937393364	1.3323837524943292e8	1.2796796135370007e7
0.09600000000000022	53685.38845093971	1.3323836838474408e8	1.283941495609511e7
0.09632000000000022	53685.807794913504	1.3323836151522197e8	1.2882033771934317e7
0.09664000000000023	53686.227361635865	1.3323835464106068e8	1.2924652582861543e7
0.09696000000000023	53686.6473801703	1.3323834776118197e8	1.2967271388974423e7
0.09728000000000023	53687.06755451801	1.3323834087723029e8	1.3009890190159807e7
0.09760000000000023	53687.48816352639	1.3323833398693502e8	1.3052508986443654e7
0.09792000000000023	53687.90903648282	1.3323832709226117e8	1.3095127777857874e7
0.09824000000000023	53688.33019708536	1.332383201917937e8	1.3137746564280367e7
0.09856000000000023	53688.75171355309	1.3323831328611052e8	1.3180365345823748e7
0.09888000000000023	53689.17345389698	1.3323830637703522e8	1.322298412254405e7
0.09920000000000023	53689.59559018275	1.3323829946094906e8	1.3265602894233815e7
0.09952000000000023	53690.018006332655	1.3323829254008447e8	1.3308221661003578e7
0.09984000000000023	53690.44074293876	1.3323828561350936e8	1.3350840422791969e7
0.10016000000000023	53690.86387646175	1.3323827868166256e8	1.339345917970595e7
0.10048000000000024	53691.28719761572	1.3323827174472328e8	1.3436077931569824e7
0.10080000000000024	53691.71088216393	1.332382648024411e8	1.3478696678511336e7
0.10112000000000024	53692.134875080956	1.3323825785647713e8	1.3521315420643512e7
0.10144000000000024	53692.559213295666	1.3323825090297444e8	1.3563934157604458e7
0.10176000000000024	53692.98381871987	1.3323824394573955e8	1.3606552889703816e7
0.10208000000000024	53693.40877930966	1.3323823698172557e8	1.3649171616705695e7
0.10240000000000024	53693.83405578375	1.3323823001472612e8	1.3691790338956458e7
0.10272000000000024	53694.2596626653	1.3323822304037334e8	1.3734409056017298e7
0.10304000000000024	53694.6855195435	1.3323821606218767e8	1.377702776817146e7
0.10336000000000024	53695.11173769551	1.3323820907786354e8	1.3819646475276496e7
0.10368000000000024	53695.53814568774	1.332382020901559e8	1.386226517745814e7
0.10400000000000025	53695.96503921252	1.3323819509508781e8	1.39048838745643e7
0.10432000000000025	53696.39221581337	1.3323818809454137e8	1.3947502566602448e7
0.10464000000000025	53696.819720463456	1.332381810876782e8	1.3990121253519593e7
0.10496000000000025	53697.247466453	1.332381740783722e8	1.4032739935638353e7
0.10528000000000025	53697.67559963803	1.3323816706273131e8	1.4075358612676894e7
0.10560000000000025	53698.10405755815	1.3323816004201265e8	1.4117977284705648e7
0.10592000000000025	53698.53283498491	1.3323815301388136e8	1.416059595146745e7
0.10624000000000025	53698.96186986016	1.3323814598351392e8	1.420321461344936e7
0.10656000000000025	53699.39125455999	1.3323813894596657e8	1.4245833270204706e7
0.10688000000000025	53699.820957209806	1.332381319034481e8	1.428845192193387e7
0.10720000000000025	53700.25101505717	1.332381248545927e8	1.4331070568518613e7
0.10752000000000025	53700.68138333145	1.33238117801998e8	1.4373689210191855e7
0.10784000000000026	53701.112086118104	1.3323811074255455e8	1.4416307846635867e7
0.10816000000000026	53701.5430282776	1.3323810367888285e8	1.4458926478042344e7
0.10848000000000026	53701.97433831604	1.3323809661034587e8	1.450154510445245e7
0.10880000000000026	53702.40606780197	1.332380895340581e8	1.454416372559318e7
0.10912000000000026	53702.837980510056	1.3323808245464253e8	1.4586782341750706e7
0.10944000000000026	53703.27030303349	1.332380753693438e8	1.462940095282209e7
0.10976000000000026	53703.70295712482	1.3323806827619195e8	1.4672019558515413e7
0.11008000000000026	53704.13589612903	1.3323806117984799e8	1.4714638159294384e7
0.11040000000000026	53704.569200621496	1.3323805407768537e8	1.4757256754937373e7
0.11072000000000026	53705.00270221352	1.3323804697268867e8	1.479987534561915e7
0.11104000000000026	53705.43665893783	1.3323803985770456e8	1.484249393077188e7
0.11136000000000026	53705.87088513287	1.3323803274015926e8	1.4885112511047535e7
0.11168000000000027	53706.30542754954	1.3323802561756796e8	1.4927731086207425e7
0.11200000000000027	53706.74040084861	1.3323801848674195e8	1.4970349655991087e7
0.11232000000000027	53707.17550089233	1.3323801135378991e8	1.5012968220806351e7
0.11264000000000027	53707.61115189731	1.3323800421311902e8	1.5055586780397508e7
0.11296000000000027	53708.04699832837	1.3323799706709181e8	1.5098205334708124e7
0.11328000000000027	53708.48316837693	1.3323798991789475e8	1.5140823884094216e7
0.11360000000000027	53708.91976336602	1.3323798275931756e8	1.5183442427936759e7
0.11392000000000027	53709.35667665407	1.3323797559629185e8	1.5226060966693655e7
0.11424000000000027	53709.79379298894	1.3323796843061008e8	1.5268679500463009e7
0.11456000000000027	53710.23132107164	1.3323796125758258e8	1.5311298028889624e7
0.11488000000000027	53710.669144537525	1.3323795407956894e8	1.5353916552134128e7
0.11520000000000027	53711.107358571324	1.3323794689529558e8	1.5396535070128951e7
0.11552000000000028	53711.54585708619	1.332379397062657e8	1.5439153582947526e7
0.11584000000000028	53711.98460142654	1.3323793251185586e8	1.5481772090478618e7
0.11616000000000028	53712.423933257975	1.3323792530851294e8	1.5524390592606071e7
0.11648000000000028	53712.86339254902	1.3323791810435762e8	1.5567009089860197e7
0.11680000000000028	53713.30321218111	1.3323791089231904e8	1.56096275816199e7
0.11712000000000028	53713.74337615552	1.3323790367610116e8	1.5652246068296945e7
0.11744000000000028	53714.18393844328	1.3323789645173064e8	1.5694864549467996e7
