lambda	f0	f1	fla
0.04672000000000008	18313.156401939625	1.4385925929850236e7	689568.0251774453
0.04736000000000008	18313.74703492206	1.4385921240777718e7	698763.6379385821
0.048000000000000084	18314.338488336532	1.4385916545054054e7	707959.2444034922
0.048640000000000086	18314.93084071043	1.4385911841694586e7	717154.8445846442
0.04928000000000009	18315.524027862863	1.438590713160338e7	726350.4384491857
0.04992000000000009	18316.118096406026	1.4385902414236004e7	735546.025999696
0.05056000000000009	18316.71301092995	1.4385897689860512e7	744741.6072004461
0.05120000000000009	18317.308776802736	1.4385892958543012e7	753937.182044834
0.051840000000000094	18317.905411528067	1.4385888219985355e7	763132.7505190365
0.052480000000000096	18318.502928118818	1.4385883474172333e7	772328.3126190166
0.0531200000000001	18319.101301319137	1.4385878721347203e7	781523.868318158
0.0537600000000001	18319.700573623268	1.4385873961039396e7	790719.4176162647
0.0544000000000001	18320.300703829198	1.4385869193816233e7	799914.9604891455
0.0550400000000001	18320.901692020274	1.4385864419253688e7	809110.496898616
0.055680000000000104	18321.50359667186	1.4385859637471769e7	818306.0268908388
0.056320000000000106	18322.106349754144	1.4385854848500744e7	827501.5503876994
0.05696000000000011	18322.709982912125	1.4385850052316928e7	836697.0674022592
0.05760000000000011	18323.314514727004	1.4385845248599164e7	845892.5779179923
0.05824000000000011	18323.919927065253	1.4385840437807592e7	855088.0819284287
0.05888000000000011	18324.526248116435	1.4385835619448638e7	864283.5794157648
0.059520000000000114	18325.133410366423	1.4385830794146005e7	873479.0703373533
0.060160000000000116	18325.74151846344	1.4385825961037757e7	882674.5547247458
0.06080000000000012	18326.350480522495	1.4385821120880209e7	891870.032520825
0.06144000000000012	18326.960342043305	1.4385816273356853e7	901065.5037336749
0.06208000000000012	18327.57111686621	1.4385811418231212e7	910260.9683457265
0.06272000000000012	18328.18277225778	1.4385806555878581e7	919456.4263334882
0.06336000000000012	18328.795353715937	1.4385801685954295e7	928651.8777021704
0.06400000000000013	18329.408815139363	1.4385796808653444e7	937847.3224047928
0.06464000000000013	18330.023192274923	1.4385791923817879e7	947042.7604487158
0.06528000000000013	18330.63848160471	1.4385787031370701e7	956238.1918094069
0.06592000000000013	18331.254655512894	1.4385782131896352e7	965433.616483231
0.06656000000000013	18331.87174960483	1.4385777224555599e7	974629.0344323737
0.06720000000000013	18332.489791022374	1.4385772309560796e7	983824.4456795531
0.06784000000000014	18333.108720494976	1.4385767387198832e7	993019.8501724673
0.06848000000000014	18333.728552722358	1.438576245729296e7	1.0022152478968557e6
0.06912000000000014	18334.349334079692	1.4385757519663053e7	1.0114106388672203e6
0.06976000000000014	18334.970987626177	1.438575257479236e7	1.0206060230290465e6
0.07040000000000014	18335.59362111861	1.4385747621826218e7	1.0298014004067597e6
0.07104000000000014	18336.21714741516	1.4385742661485238e7	1.0389967709531762e6
0.07168000000000015	18336.84162843634	1.4385737693307376e7	1.0481921346767847e6
0.07232000000000015	18337.467048598817	1.4385732717350394e7	1.0573874915504267e6
0.07296000000000015	18338.093364443128	1.4385727733912077e7	1.0665828415388006e6
0.07360000000000015	18338.7206243779	1.4385722742744977e7	1.075778184652456e6
0.07424000000000015	18339.348812286094	1.438571774394527e7	1.084973520866961e6
0.07488000000000015	18339.9779493679	1.4385712737216556e7	1.094168850163297e6
0.07552000000000016	18340.608010818723	1.4385707722972352e7	1.103364172532716e6
0.07616000000000016	18341.239028458327	1.4385702700702189e7	1.112559487949532e6
0.07680000000000016	18341.871009319868	1.4385697670640059e7	1.121754796420963e6
0.07744000000000016	18342.503923223343	1.4385692632610358e7	1.1309500978887572e6
0.07808000000000016	18343.137768120963	1.4385687587073563e7	1.1401453923698922e6
0.07872000000000016	18343.77258271263	1.4385682533497484e7	1.1493406798419259e6
0.07936000000000017	18344.40834368455	1.4385677472032681e7	1.1585359602780456e6
0.08000000000000017	18345.04502610832	1.438567240302533e7	1.1677312336660484e6
0.08064000000000017	18345.682731875142	1.4385667325613327e7	1.1769265000138378e6
0.08128000000000017	18346.321375832693	1.4385662240288923e7	1.186121759265091e6
0.08192000000000017	18346.96095891981	1.438565714727626e7	1.1953170114220388e6
0.08256000000000017	18347.601502361547	1.438565204626543e7	1.204512256462003e6
0.08320000000000018	18348.243021740116	1.4385646937278386e7	1.2137074943838958e6
0.08384000000000018	18348.885535114314	1.438564182005803e7	1.2229027251655182e6
0.08448000000000018	18349.52898535744	1.4385636695093231e7	1.2320979487781532e6
0.08512000000000018	18350.17344796849	1.4385631561747756e7	1.241293165220049e6
0.08576000000000018	18350.818826251725	1.4385626420805406e7	1.2504883744519865e6
0.08640000000000018	18351.465224544314	1.4385621271325873e7	1.2596835764717017e6
0.08704000000000019	18352.112590249348	1.4385616113971395e7	1.268878771270467e6
0.08768000000000019	18352.760930875073	1.43856109485477e7	1.278073958821121e6
0.08832000000000019	18353.410240800287	1.4385605775081798e7	1.28726913910356e6
0.08896000000000019	18354.060559082576	1.438560059328798e7	1.2964643121106483e6
0.0896000000000002	18354.71190008492	1.4385595403013892e7	1.305659477823885e6
0.0902400000000002	18355.36416663593	1.4385590205080245e7	1.3148546362106828e6
0.0908800000000002	18356.017445068686	1.4385584998710157e7	1.3240497872624428e6
0.0915200000000002	18356.67174078796	1.4385579784057906e7	1.3332449309800533e6
0.0921600000000002	18357.32703461621	1.4385574560940182e7	1.3424400673113558e6
0.0928000000000002	18357.98329347955	1.4385569330025617e7	1.3516351962702246e6
0.0934400000000002	18358.640561898053	1.438556409068291e7	1.3608303178212084e6
0.0940800000000002	18359.298847465423	1.4385558842881452e7	1.370025431950186e6
0.0947200000000002	18359.958136861365	1.4385553586765446e7	1.3792205386405638e6
0.09536000000000021	18360.618449127556	1.438554832228686e7	1.3884156378870967e6
0.09600000000000021	18361.279767816908	1.4385543049405495e7	1.397610729653037e6
0.09664000000000021	18361.942081727157	1.4385537768312374e7	1.40680581392866e6
0.09728000000000021	18362.605420256707	1.4385532478610836e7	1.4160008906842393e6
0.09792000000000022	18363.269774623066	1.4385527180533383e7	1.425195959916124e6
0.09856000000000022	18363.93515518562	1.4385521874018244e7	1.4343910216095317e6
0.09920000000000022	18364.601550568506	1.4385516559164789e7	1.4435860757459023e6
0.09984000000000022	18365.268982871974	1.438551123554962e7	1.4527811222848992e6
0.10048000000000022	18365.937407508587	1.4385505903727258e7	1.4619761612233203e6
0.10112000000000022	18366.6068909367	1.4385500563229596e7	1.471171192555905e6
0.10176000000000023	18367.277410577466	1.4385495214106858e7	1.4803662162487942e6
0.10240000000000023	18367.948969009813	1.4385489856348796e7	1.489561232284703e6
0.10304000000000023	18368.621570530042	1.4385484490035169e7	1.4987562406571296e6
0.10368000000000023	18369.29519114092	1.43854791151333e7	1.5079512413227472e6
0.10432000000000023	18369.96983658327	1.4385473731828496e7	1.5171462342875828e6
0.10496000000000023	18370.645557990105	1.4385468339559611e7	1.5263412195204035e6
0.10560000000000024	18371.32227987994	1.4385462938999346e7	1.5355361970054589e6
0.10624000000000024	18372.00013253824	1.4385457529130964e7	1.5447311667333343e6
0.10688000000000024	18372.678973347687	1.4385452110929484e7	1.5539261286608228e6
0.10752000000000024	18373.358875166166	1.4385446684065895e7	1.5631210827996768e6
0.10816000000000024	18374.039853448747	1.4385441248246046e7	1.5723160291131954e6
0.10880000000000024	18374.721875134215	1.4385435803731298e7	1.5815109675810884e6
0.10944000000000025	18375.404960357024	1.4385430350358563e7	1.5907058981847402e6
0.11008000000000025	18376.08910606546	1.4385424888254363e7	1.5999008209163134e6
0.11072000000000025	18376.774292456677	1.4385419417445788e7	1.609095735742397e6
0.11136000000000025	18377.460590472107	1.4385413937457763e7	1.618290642654417e6
0.11200000000000025	18378.147957437086	1.4385408448652452e7	1.6274855416352823e6
0.11264000000000025	18378.836396563696	1.4385402950930737e7	1.6366804326576965e6
0.11328000000000026	18379.525891984656	1.4385397444284651e7	1.6458753156875095e6
0.11392000000000026	18380.21647601043	1.4385391928761203e7	1.6550701907395432e6
0.11456000000000026	18380.908138109546	1.4385386404283084e7	1.6642650577764816e6
0.11520000000000026	18381.600902884227	1.4385380870546112e7	1.6734599167657876e6
0.11584000000000026	18382.294747126532	1.4385375327916553e7	1.6826547677094766e6
0.11648000000000026	18382.989666850564	1.4385369776392184e7	1.691849610584621e6
0.11712000000000027	18383.685660978965	1.4385364215792289e7	1.7010444453499618e6
0.11776000000000027	18384.38280291993	1.4385358645892898e7	1.7102392720243996e6
0.11840000000000027	18385.081011138845	1.4385353066958573e7	1.7194340905473188e6
0.11904000000000027	18385.780324613133	1.4385347478922794e7	1.7286289009257446e6
0.11968000000000027	18386.48070586972	1.4385341882020103e7	1.737823703135161e6
0.12032000000000027	18387.18221866292	1.4385336275582237e7	1.747018497132172e6
0.12096000000000028	18387.884852588162	1.4385330659989482e7	1.7562132829331507e6
0.12160000000000028	18388.58857148418	1.4385325035370028e7	1.7654080605021908e6
0.12224000000000028	18389.2934316518	1.438531940114386e7	1.7746028297983962e6
0.12288000000000028	18389.999387930526	1.4385313757882278e7	1.7837975908317198e6
0.12352000000000028	18390.706475748553	1.4385308105263226e7	1.7929923435739817e6
0.12416000000000028	18391.414657229063	1.4385302443522688e7	1.8021870880011686e6
0.12480000000000029	18392.124001509408	1.438529677204039e7	1.8113818240767657e6
0.12544000000000027	18392.834408968043	1.4385291091824576e7	1.820576551819186e6
0.12608000000000028	18393.546010349626	1.438528540161371e7	1.8297712711648254e6
0.12672000000000028	18394.258711367085	1.438527970229998e7	1.8389659821229202e6
0.12736000000000028	18394.97255568218	1.4385273993553974e7	1.8481606846700285e6
0.12800000000000028	18395.68749790684	1.4385268275429923e7	1.857355378753209e6
0.12864000000000028	18396.403640657114	1.4385262547513947e7	1.8665500643885212e6
0.12928000000000028	18397.120849846244	1.4385256810743388e7	1.8757447415592873e6
0.12992000000000029	18397.83927724968	1.4385251063737482e7	1.8849394101991272e6
0.1305600000000003	18398.558811409377	1.4385245307604026e7	1.8941340703337777e6
0.1312000000000003	18399.27953883146	1.4385239541459398e7	1.903328721902814e6
0.1318400000000003	18400.00140143778	1.438523376594217e7	1.912523364918492e6
0.1324800000000003	18400.724420376384	1.4385227980772333e7	1.9217179993418877e6
0.1331200000000003	18401.44855691716	1.4385222186283201e7	1.930912625163044e6
0.1337600000000003	18402.173893377912	1.4385216381791316e7	1.9401072423418104e6
0.1344000000000003	18402.900389354647	1.4385210567699451e7	1.9493018508758359e6
0.1350400000000003	18403.62805622514	1.4385204743885629e7	1.958496450737832e6
0.1356800000000003	18404.35683799481	1.4385198910726156e7	1.9676910419095447e6
0.1363200000000003	18405.086877678645	1.438519306713971e7	1.976885624347003e6
0.1369600000000003	18405.81803865045	1.4385187214156972e7	1.9860801980510203e6
0.1376000000000003	18406.550391434794	1.4385181351380218e7	1.9952747630074958e6
0.1382400000000003	18407.283914034168	1.4385175478759183e7	2.004469319169432e6
0.1388800000000003	18408.018637781643	1.4385169596136587e7	2.0136638665208202e6
0.1395200000000003	18408.75453844916	1.4385163703727463e7	2.022858405049305e6
0.1401600000000003	18409.491634270347	1.4385157801214647e7	2.0320529347050604e6
0.1408000000000003	18410.229923643008	1.43851518888916e7	2.041247455506336e6
0.14144000000000032	18410.969403073654	1.438514596678256e7	2.0504419674324328e6
0.14208000000000032	18411.710092057558	1.4385140034460694e7	2.059636470418358e6
0.14272000000000032	18412.451974245872	1.4385134092128258e7	2.068830964457031e6
0.14336000000000032	18413.195063194995	1.438512813986238e7	2.0780254495496107e6
0.14400000000000032	18413.939358027495	1.4385122177538252e7	2.0872199256559846e6
0.14464000000000032	18414.684842311355	1.4385116205182675e7	2.096414392744346e6
0.14528000000000033	18415.43156659026	1.438511022260292e7	2.105608850808353e6
0.14592000000000033	18416.179508748286	1.4385104229886921e7	2.114803299819936e6
0.14656000000000033	18416.92865665541	1.4385098227031881e7	2.123997739746533e6
0.14720000000000033	18417.679042610253	1.4385092213799363e7	2.1331921705588093e6
0.14784000000000033	18418.430633353306	1.4385086190635154e7	2.142386592272024e6
0.14848000000000033	18419.183456201434	1.4385080157174656e7	2.1515810048339223e6
0.14912000000000034	18419.937502722612	1.4385074113442712e7	2.1607754082188983e6
0.14976000000000034	18420.69280718937	1.4385068059379222e7	2.169969802425022e6
0.15040000000000034	18421.449318250703	1.4385061995145416e7	2.179164187410661e6
0.15104000000000034	18422.20709071919	1.4385055920361767e7	2.188358563143183e6
0.15168000000000034	18422.966117646734	1.4385049835109321e7	2.1975529296063087e6
0.15232000000000034	18423.72637906712	1.4385043739622995e7	2.206747286796387e6
0.15296000000000035	18424.487871573434	1.4385037633857803e7	2.2159416346816323e6
0.15360000000000035	18425.250607014972	1.4385031517641556e7	2.2251359732235256e6
0.15424000000000035	18426.014649342116	1.4385025390538253e7	2.2343303023864524e6
0.15488000000000035	18426.779919245797	1.438501925327236e7	2.243524622192181e6
0.15552000000000035	18427.546453433686	1.4385013105351858e7	2.2527189325733217e6
0.15616000000000035	18428.31420896733	1.4385006947286615e7	2.2619132335503777e6
0.15680000000000036	18429.083314632626	1.4385000777917374e7	2.2711075250283475e6
0.15744000000000036	18429.853651694444	1.4384994598331537e7	2.280301807054094e6
0.15808000000000036	18430.625279018015	1.4384988407882018e7	2.289496079552905e6
0.15872000000000036	18431.398135922416	1.4384982207143698e7	2.2986903425416416e6
0.15936000000000036	18432.172318005738	1.4384975995468995e7	2.3078845959753525e6
0.16000000000000036	18432.947795119733	1.4384969772935698e7	2.3170788398176176e6
0.16064000000000037	18433.72451800061	1.438496353990983e7	2.3262730740625495e6
0.16128000000000037	18434.502543188402	1.438495729613273e7	2.3354672986933147e6
0.16192000000000037	18435.2818777317	1.4384951041237235e7	2.344661513633228e6
0.16256000000000037	18436.062512934306	1.4384944775591759e7	2.353855718911033e6
0.16320000000000037	18436.84442024508	1.4384938499288004e7	2.3630499144946686e6
0.16384000000000037	18437.627652902138	1.4384932211908704e7	2.3722441003373777e6
0.16448000000000038	18438.412201922773	1.4384925913595563e7	2.3814382764311545e6
0.16512000000000038	18439.198043561788	1.4384919604455473e7	2.390632442750302e6
0.16576000000000038	18439.985152058613	1.4384913284547852e7	2.399826599259911e6
0.16640000000000038	18440.77363371091	1.4384906953222506e7	2.409020745917292e6
0.16704000000000038	18441.563435231234	1.4384900611130882e7	2.4182148827623185e6
0.16768000000000038	18442.354559073534	1.4384894257760562e7	2.4274090096879047e6
0.16832000000000039	18443.14697354078	1.4384887893618342e7	2.436603126728799e6
0.1689600000000004	18443.940735106098	1.4384881518108375e7	2.445797233808099e6
0.1696000000000004	18444.73584929203	1.4384875131446699e7	2.4549913309426177e6
0.1702400000000004	18445.532284750032	1.4384868733685397e7	2.4641854180912017e6
0.1708800000000004	18446.330066232156	1.4384862324574497e7	2.4733794952078103e6
0.1715200000000004	18447.129190621003	1.4384855904336745e7	2.48257356230369e6
0.1721600000000004	18447.929640346098	1.4384849472964477e7	2.491767619339034e6
0.1728000000000004	18448.731442626056	1.438484303037899e7	2.5009616662988355e6
0.1734400000000004	18449.53462711234	1.4384836576069105e7	2.510155703094817e6
0.1740800000000004	18450.339165698617	1.4384830110420007e7	2.5193497297456544e6
0.1747200000000004	18451.14503223903	1.4384823633712318e7	2.5285437462544283e6
0.1753600000000004	18451.9522804015	1.4384817145469015e7	2.5377377525579627e6
0.1760000000000004	18452.7608780381	1.438481064584415e7	2.54693174863208e6
0.1766400000000004	18453.570860284264	1.4384804134684237e7	2.556125734454153e6
0.1772800000000004	18454.38222786505	1.4384797612005303e7	2.565319710002815e6
0.1779200000000004	18455.194940140376	1.4384791077880587e7	2.5745136752329106e6
0.1785600000000004	18456.00908822442	1.4384784531923871e7	2.5837076301257634e6
0.17920000000000041	18456.824605217862	1.4384777974384964e7	2.5929015746457544e6
0.17984000000000042	18457.6414797307	1.4384771405485582e7	2.602095508798549e6
0.18048000000000042	18458.45977122909	1.4384764824769204e7	2.6112894325260697e6
0.18112000000000042	18459.279435967514	1.4384758232387356e7	2.620483345794529e6
0.18176000000000042	18460.10049631142	1.4384751628519224e7	2.6296772486297623e6
0.18240000000000042	18460.922983851957	1.4384745012539646e7	2.6388711409188346e6
0.18304000000000042	18461.746877388057	1.4384738384771114e7	2.6480650226774616e6
0.18368000000000043	18462.57216700624	1.4384731745409358e7	2.6572588939081673e6
0.18432000000000043	18463.39887627814	1.4384725093995823e7	2.666452754520719e6
0.18496000000000043	18464.226987346497	1.438471843101878e7	2.6756466045650067e6
0.18560000000000043	18465.05652566449	1.4384711756046616e7	2.6848404439567593e6
0.18624000000000043	18465.887506630286	1.4384705068828909e7	2.694034272636098e6
0.18688000000000043	18466.71990502726	1.4384698369810214e7	2.7032280906393146e6
0.18752000000000044	18467.553733344153	1.4384691658821592e7	2.712421897919499e6
0.18816000000000044	18468.388970315857	1.4384684936060848e7	2.7216156944708764e6
0.18880000000000044	18469.225665692942	1.438467820088819e7	2.7308094801877066e6
0.18944000000000044	18470.063822211643	1.4384671453609375e7	2.740003255103498e6
0.19008000000000044	18470.90342271813	1.4384664694061123e7	2.749197019147272e6
0.19072000000000044	18471.744443440304	1.438465792275739e7	2.7583907723714835e6
0.19136000000000045	18472.58693498996	1.4384651139024628e7	2.7675845146628693e6
0.19200000000000045	18473.43087767568	1.4384644343201296e7	2.7767782460438176e6
0.19264000000000045	18474.27629504644	1.4384637534952538e7	2.7859719664428323e6
0.19328000000000045	18475.123171233878	1.4384630714387378e7	2.795165675841497e6
0.19392000000000045	18475.97152052383	1.4384623881538715e7	2.804359374231258e6
0.19456000000000045	18476.821333934557	1.4384617036391031e7	2.81355306157545e6
0.19520000000000046	18477.672631775586	1.4384610178842478e7	2.822746737844111e6
0.19584000000000046	18478.525399126305	1.4384603308887573e7	2.8319404029975105e6
0.19648000000000046	18479.37966386102	1.4384596426297266e7	2.841134056986399e6
0.19712000000000046	18480.235412846025	1.4384589531167604e7	2.8503276997920303e6
0.19776000000000046	18481.092663557018	1.4384582623631125e7	2.85952133142771e6
0.19840000000000046	18481.951380824066	1.4384575703717781e7	2.868714951844483e6
0.19904000000000047	18482.811617966636	1.4384568771078605e7	2.877908560989019e6
0.19968000000000047	18483.673347506112	1.4384561825776061e7	2.8871021588244466e6
0.20032000000000047	18484.536619239134	1.4384554867518486e7	2.896295745304983e6
0.20096000000000047	18485.401375794445	1.4384547896807685e7	2.905489320457794e6
0.20160000000000047	18486.267635094544	1.438454091341578e7	2.9146828842244875e6
0.20224000000000047	18487.135437792705	1.4384533917159433e7	2.923876436573184e6
0.20288000000000048	18488.004750218468	1.4384526908203874e7	2.933069977482903e6
0.20352000000000048	18488.875588749193	1.4384519886409681e7	2.9422635069110324e6
0.20416000000000048	18489.747959618744	1.4384512851616476e7	2.95145702480221e6
0.20480000000000048	18490.621888443828	1.4384505803757612e7	2.9606505311352564e6
0.20544000000000048	18491.497344631895	1.4384498743210282e7	2.9698440259352783e6
0.20608000000000049	18492.37433806715	1.4384491669592122e7	2.9790375091040297e6
0.2067200000000005	18493.252892649925	1.4384484582933173e7	2.9882309806386335e6
0.2073600000000005	18494.132979403494	1.4384477483197412e7	2.9974244404806164e6
0.2080000000000005	18495.014647126856	1.4384470370332338e7	3.006617888629658e6
0.2086400000000005	18495.897857928237	1.4384463244463075e7	3.015811325053633e6
0.2092800000000005	18496.78263589058	1.4384456105422135e7	3.0250047497086027e6
0.2099200000000005	18497.66898561777	1.4384448953110592e7	3.0341981625491395e6
0.2105600000000005	18498.556905083762	1.4384441787576806e7	3.0433915635553286e6
0.2112000000000005	18499.446400109566	1.4384434608831918e7	3.052584952705715e6
0.2118400000000005	18500.33746974795	1.4384427416731635e7	3.0617783299405933e6
0.2124800000000005	18501.230184831795	1.4384420210911738e7	3.0709716952096918e6
0.2131200000000005	18502.124407117106	1.4384412992260352e7	3.0801650485640056e6
0.2137600000000005	18503.020256976797	1.4384405759934071e7	3.0893583898903597e6
0.2144000000000005	18503.917703659088	1.4384398514222723e7	3.098551719197354e6
0.2150400000000005	18504.81676696994	1.438439125484613e7	3.1077450364115196e6
0.2156800000000005	18505.717425463386	1.4384383982180372e7	3.116938341567809e6
0.2163200000000005	18506.61968831317	1.4384376695752408e7	3.1261316345425057e6
0.2169600000000005	18507.523564441108	1.4384369395861689e7	3.1353249153780593e6
0.21760000000000052	18508.42907543565	1.4384362082143122e7	3.144518183982972e6
0.21824000000000052	18509.336191668168	1.4384354755002663e7	3.153711440392987e6
0.21888000000000052	18510.244967471564	1.438434741378081e7	3.1629046844773428e6
0.21952000000000052	18511.155359185726	1.4384340059045754e7	3.1720979162964686e6
0.22016000000000052	18512.067384008467	1.438433269039288e7	3.181291135745649e6
0.22080000000000052	18512.981061013885	1.4384325307858324e7	3.190484342817867e6
0.22144000000000053	18513.896372694722	1.438431791154731e7	3.1996775374929695e6
0.22208000000000053	18514.81333276886	1.4384310501444727e7	3.20887071974868e6
0.22272000000000053	18515.731950785168	1.4384303077307716e7	3.2180638895086884e6
0.22336000000000053	18516.65226129421	1.4384295638741547e7	3.2272570466815312e6
0.22400000000000053	18517.574205947498	1.4384288186645005e7	3.236450191392304e6
0.22464000000000053	18518.497820211778	1.4384280720287371e7	3.2456433234752426e6
0.22528000000000054	18519.42309037462	1.438427324000287e7	3.2548364429644295e6
0.22592000000000054	18520.35007187324	1.4384265745094243e7	3.2640295497153345e6
0.22656000000000054	18521.27872124156	1.4384258236419057e7	3.2732226438572668e6
0.22720000000000054	18522.20909185154	1.438425071306223e7	3.2824157251939294e6
0.22784000000000054	18523.141094489052	1.438424317592622e7	3.291608793830558e6
0.22848000000000054	18524.0748290978	1.438423562422421e7	3.300801849634901e6
0.22912000000000055	18525.010227049966	1.4384228058455518e7	3.3099948926371643e6
0.22976000000000055	18525.94738159183	1.4384220477922915e7	3.319187922718774e6
0.23040000000000055	18526.88620548229	1.4384212883163407e7	3.328380939904596e6
0.23104000000000055	18527.82677221663	1.4384205273713166e7	3.3375739441134618e6
0.23168000000000055	18528.769053532953	1.4384197649859251e7	3.34676693535861e6
0.23232000000000055	18529.713062713345	1.438419001134879e7	3.3559599135605427e6
0.23296000000000056	18530.65879928398	1.438418235828285e7	3.3651528787109833e6
0.23360000000000056	18531.606277621657	1.438417469041078e7	3.3743458307311353e6
0.23424000000000056	18532.55546172137	1.4384167008291584e7	3.3835387696925965e6
0.23488000000000056	18533.50640228186	1.4384159311266487e7	3.3927316954487944e6
0.23552000000000056	18534.459091437326	1.4384151599382857e7	3.401924607972881e6
0.23616000000000056	18535.413540160313	1.4384143872597314e7	3.411117507231106e6
0.23680000000000057	18536.369752568233	1.4384136131083503e7	3.4203103932357416e6
0.23744000000000057	18537.327723142495	1.4384128374613412e7	3.429503265896776e6
0.23808000000000057	18538.28747457307	1.4384120603069691e7	3.4386961251714667e6
