lambda	f0	f1	fla
0.20608000000000049	28236.565961818782	3.649645704670474e7	7.543607442633337e6
0.2067200000000005	28237.447823640763	3.649644735541398e7	7.566945799920734e6
0.2073600000000005	28238.331275189157	3.6496437646477625e7	7.590284141275584e6
0.2080000000000005	28239.216169707448	3.649642792096152e7	7.613622466766423e6
0.2086400000000005	28240.102648475877	3.6496418177200235e7	7.636960776122973e6
0.2092800000000005	28240.990594318588	3.6496408416977026e7	7.660299069587709e6
0.2099200000000005	28241.88010100796	3.649639863895096e7	7.683637346918807e6
0.2105600000000005	28242.771174594367	3.649638884314913e7	7.706975608089572e6
0.2112000000000005	28243.66374505012	3.649637903008506e7	7.730313853116077e6
0.2118400000000005	28244.55794835938	3.6496369199225076e7	7.753652081956438e6
0.2124800000000005	28245.45361459427	3.649635935092321e7	7.776990294514747e6
0.2131200000000005	28246.350876514538	3.649634948439475e7	7.800328490691939e6
0.2137600000000005	28247.249699158685	3.649633960069647e7	7.8236666706483625e6
0.2144000000000005	28248.150068233874	3.649632969915672e7	7.847004834192823e6
0.2150400000000005	28249.05197420453	3.649631978025252e7	7.870342981383193e6
0.2156800000000005	28249.955470353885	3.649630984342872e7	7.893681112105234e6
0.2163200000000005	28250.860567856347	3.6496299888346866e7	7.917019226257031e6
0.2169600000000005	28251.76724914263	3.649628991458031e7	7.940357323694131e6
0.21760000000000052	28252.675495316635	3.649627992409255e7	7.963695404790094e6
0.21824000000000052	28253.58530508602	3.649626991476575e7	7.987033469046601e6
0.21888000000000052	28254.49674965352	3.64962598875174e7	8.010371516680917e6
0.21952000000000052	28255.40975616252	3.649624984176731e7	8.033709547471269e6
0.22016000000000052	28256.324399061352	3.64962397782669e7	8.057047561602623e6
0.22080000000000052	28257.24063803899	3.649622969604443e7	8.080385558791789e6
0.22144000000000053	28258.158411856188	3.649621959657411e7	8.103723539278526e6
0.22208000000000053	28259.077899649074	3.649620947746879e7	8.127061502635983e6
0.22272000000000053	28259.99896959176	3.649619934039758e7	8.150399449092453e6
0.22336000000000053	28260.921650641965	3.6496189185477436e7	8.173737378659014e6
0.22400000000000053	28261.845964002372	3.649617901116733e7	8.197075290969567e6
0.22464000000000053	28262.771908773415	3.649616881882811e7	8.2204131862887535e6
0.22528000000000054	28263.69947615172	3.64961586077206e7	8.24375106440548e6
0.22592000000000054	28264.62870905739	3.649614837776953e7	8.267088925296819e6
0.22656000000000054	28265.559573311853	3.6496138129195906e7	8.290426768947027e6
0.22720000000000054	28266.492083340505	3.649612786204588e7	8.313764595338848e6
0.22784000000000054	28267.426268220566	3.649611757562176e7	8.337102404296951e6
0.22848000000000054	28268.36203500552	3.649610727109267e7	8.36044019597652e6
0.22912000000000055	28269.299462267987	3.649609694756849e7	8.383777970196385e6
0.22976000000000055	28270.23863642033	3.649608660441261e7	8.407115726837177e6
0.23040000000000055	28271.179393775026	3.6496076243169725e7	8.430453466087773e6
0.23104000000000055	28272.121935029387	3.649606586162435e7	8.453791187552871e6
0.23168000000000055	28273.06606458631	3.6496055461853825e7	8.477128891521057e6
0.23232000000000055	28274.011928507	3.6496045042451315e7	8.500466577739585e6
0.23296000000000056	28274.959458889956	3.6496034603949666e7	8.523804246239481e6
0.23360000000000056	28275.90869604467	3.649602414597243e7	8.547141896923829e6
0.23424000000000056	28276.85959777805	3.6496013669061415e7	8.57047952984656e6
0.23488000000000056	28277.81216160809	3.6496003173504174e7	8.59381714503377e6
0.23552000000000056	28278.766546300485	3.649599265668241e7	8.617154741951177e6
0.23616000000000056	28279.722545606764	3.6495982121544406e7	8.640492321093183e6
0.23680000000000057	28280.680306924147	3.649597156671871e7	8.663829882209256e6
0.23744000000000057	28281.639800697078	3.649596099154522e7	8.687167425078938e6
0.23808000000000057	28282.600935053324	3.649595039769025e7	8.710504949986553e6
0.23872000000000057	28283.563870519876	3.649593978405068e7	8.733842456751948e6
0.23936000000000057	28284.528506801726	3.6495929150309496e7	8.757179945181515e6
0.24000000000000057	28285.49495082067	3.6495918496211484e7	8.7805174152534e6
0.24064000000000058	28286.46306199214	3.649590782288252e7	8.803854867089223e6
