lambda	f0	f1	fla
0.19549000000000036	532322.6193801754	2.4797876022331063e6	913032.5488780956
0.19805000000000036	533045.572577897	2.47981555403707e6	918603.3674058869
0.20061000000000037	533760.1466270396	2.4798418713485785e6	924163.6014234282
0.20317000000000038	534470.3314650564	2.4798612629048936e6	929715.4070056889
0.20573000000000038	535178.368123615	2.4798783558776593e6	935261.4966042553
0.2082900000000004	535882.2417162049	2.4798916068811817e6	940799.9523864186
0.2108500000000004	536585.9779470423	2.4799016434932193e6	946334.0860274546
0.2134100000000004	537289.8991084658	2.4799057612986295e6	951863.5502584693
0.2159700000000004	537987.4037351959	2.479907647971236e6	957383.9188828543
0.21853000000000042	538672.942013064	2.4799088570208196e6	962891.2265197097
0.22109000000000043	539342.3518554949	2.4799063358743694e6	968381.6430822287
0.22365000000000043	539995.3990231912	2.479896542837319e6	973854.2898372216
0.22621000000000044	540633.3724936879	2.479879361570609e6	979310.2076827791
0.22877000000000045	541260.4334255556	2.479856352411107e6	984753.0218118811
0.23133000000000045	541866.3121287249	2.47983220441778e6	990175.9619919528
0.23389000000000046	542451.2424157524	2.4798038781429026e6	995578.6503859763
0.23645000000000047	543015.6146260939	2.479772385281571e6	1.0009617530475823e6
0.23901000000000047	543564.2428527536	2.4797418101696344e6	1.0063300432171621e6
0.24157000000000048	544098.5682025577	2.479706690468789e6	1.0116834222984122e6
0.24413000000000049	544623.6031382077	2.4796687852016445e6	1.0170261834353555e6
0.2466900000000005	545141.5320524634	2.479628833911312e6	1.0223602045480236e6
0.2492500000000005	545651.6118395039	2.4795858913496165e6	1.0276847310074004e6
0.2518100000000005	546156.81048774	2.4795395093681253e6	1.0330019078928106e6
0.2543700000000005	546650.6316093926	2.47948927831153e6	1.0383067981710162e6
0.2569300000000005	547136.3852804581	2.4794340833832966e6	1.0436016328540214e6
0.2594900000000005	547612.2333815767	2.479374862139739e6	1.0488853179180333e6
0.2620500000000005	548076.9014107706	2.479311436134766e6	1.0541569112351944e6
0.2646100000000005	548536.2842984915	2.479241486274154e6	1.0594201877932725e6
0.2671700000000005	548988.4798081663	2.4791690147923e6	1.064674813339878e6
0.2697300000000005	549434.7502626203	2.479090123210444e6	1.069920694007838e6
0.27229000000000053	549873.8220494484	2.479007160101193e6	1.075157538667559e6
0.27485000000000054	550304.4176494938	2.478919120455372e6	1.0803841687156905e6
0.27741000000000055	550722.8865867001	2.4788297802895103e6	1.0855990199687977e6
0.27997000000000055	551132.4990995168	2.4787350800460335e6	1.0908033936871141e6
0.28253000000000056	551536.1986155413	2.4786372561627794e6	1.0960000604043636e6
0.28509000000000057	551932.9995217535	2.478534009635779e6	1.1011876814951622e6
0.28765000000000057	552327.7644408096	2.4784277834299887e6	1.106370434903048e6
0.2902100000000006	552718.4458321094	2.478316714504524e6	1.111546319383532e6
0.2927700000000006	553101.9830324268	2.4782022485991344e6	1.1167135877823927e6
0.2953300000000006	553475.0868141545	2.4780864740872467e6	1.121870567817518e6
0.2978900000000006	553843.3452996364	2.4779672845379245e6	1.1270206255593312e6
0.3004500000000006	554206.367310915	2.4778436689656572e6	1.1321631945930836e6
0.3030100000000006	554561.9961772606	2.4777198541857284e6	1.1372980587324076e6
0.3055700000000006	554903.6698055104	2.4775974972293414e6	1.1424212226514118e6
0.3081300000000006	555233.2959698724	2.477475393884897e6	1.1475337536004302e6
0.31069000000000063	555551.9550797283	2.47735370999875e6	1.1526365423155203e6
0.31325000000000064	555850.8749222013	2.4772374951994717e6	1.1577252337240574e6
0.31581000000000065	556136.2286118002	2.4771248298431514e6	1.1628036387666746e6
0.31837000000000065	556407.39501847	2.477014106872908e6	1.1678709538715687e6
0.32093000000000066	556665.3802628234	2.476906477328662e6	1.1729283555441643e6
0.32349000000000067	556912.5804039144	2.4768023863484357e6	1.177977733728909e6
0.3260500000000007	557150.0215930423	2.476698666000109e6	1.1830188571019678e6
0.3286100000000007	557378.5977787678	2.4765968026479725e6	1.1880528920808383e6
0.3311700000000007	557600.8861963692	2.4764959677765137e6	1.1930813703632671e6
0.3337300000000007	557817.8042972161	2.476395977561661e6	1.1981048980607607e6
0.3362900000000007	558029.9397733915	2.4762961466248278e6	1.2031236824754623e6
0.3388500000000007	558238.4140202188	2.4761955611488745e6	1.2081381933247652e6
0.3414100000000007	558445.6682851599	2.4760929007169325e6	1.2131496099096928e6
0.3439700000000007	558652.1044474649	2.475989830338496e6	1.2181587620222042e6
0.3465300000000007	558855.5952443365	2.475883710936079e6	1.2231633481749974e6
0.34909000000000073	559057.0348790751	2.475776233848095e6	1.2281645400471715e6
0.35165000000000074	559257.7790842523	2.475665666944094e6	1.233162612850167e6
0.35421000000000075	559456.517804366	2.475553177121075e6	1.2381571155009388e6
0.35677000000000075	559651.6619563447	2.475439199733859e6	1.24314718180923e6
0.35933000000000076	559843.6312605984	2.4753235240895236e6	1.2481330211508174e6
0.36189000000000077	560032.7317539876	2.4752065273528537e6	1.2531149766432627e6
0.3644500000000008	560220.8079656436	2.475086812380612e6	1.2580937232746803e6
0.3670100000000008	560408.8942266522	2.474965144820176e6	1.263070183756983e6
0.3695700000000008	560595.329068813	2.4748409950223565e6	1.2680430998352654e6
0.3721300000000008	560784.279282883	2.474712294561195e6	1.273014311608403e6
0.3746900000000008	560973.2246297137	2.4745822342849653e6	1.2779833844574415e6
0.3772500000000008	561163.9194668115	2.4744478455624934e6	1.2829502805864091e6
0.3798100000000008	561356.4285015326	2.4743083097862927e6	1.2879146825322988e6
0.3823700000000008	561549.170535999	2.474167080292657e6	1.292876880689654e6
0.3849300000000008	561743.6252834203	2.474021421521146e6	1.2978367173892094e6
0.38749000000000083	561939.8340292306	2.4738715446093157e6	1.3027942525619094e6
0.39005000000000084	562139.3037439497	2.4737143337109713e6	1.307749144182588e6
0.39261000000000085	562340.9915782841	2.4735526525393734e6	1.312701801788219e6
0.39517000000000085	562537.8880635202	2.473394133928869e6	1.3176509507421316e6
0.39773000000000086	562729.1906012299	2.473241134653709e6	1.322597106109224e6
0.40029000000000087	562915.0371978912	2.473092796834996e6	1.3275400926030295e6
0.4028500000000009	563096.411553859	2.472950273729423e6	1.3324810399312866e6
0.4054100000000009	563274.080025166	2.472809944299151e6	1.337419014760484e6
0.4079700000000009	563446.2908730219	2.4726758455443233e6	1.3423546722922744e6
0.4105300000000009	563612.9047936028	2.4725459597437195e6	1.347287191842276e6
0.4130900000000009	563772.1761412892	2.4724237826262554e6	1.3522170682641657e6
0.4156500000000009	563925.5680214877	2.472306858361651e6	1.3571442513513784e6
0.4182100000000009	564073.0842694053	2.4721946859431434e6	1.362068619305381e6
0.4207700000000009	564215.3751527995	2.4720869723732993e6	1.366990507115271e6
0.42333000000000093	564352.8279445311	2.471984207591568e6	1.3719104198905132e6
0.42589000000000093	564486.1973754055	2.4718848671926577e6	1.3768282168638767e6
0.42845000000000094	564616.2688755423	2.4717876524054212e6	1.3817438481489208e6
0.43101000000000095	564741.767582985	2.4716947005231176e6	1.3866575512095133e6
0.43357000000000095	564862.0260351086	2.471607483380354e6	1.3915696539762884e6
0.43613000000000096	564979.1446679387	2.4715226008435637e6	1.3964799422098156e6
0.43869000000000097	565093.6718839965	2.4714410656727953e6	1.4013892100652065e6
0.441250000000001	565205.6188404914	2.471361600246259e6	1.4062969456357881e6
0.443810000000001	565316.0226848259	2.4712829330613352e6	1.4112031971790264e6
0.446370000000001	565425.3330669211	2.471205133268783e6	1.416108262483028e6
0.448930000000001	565533.4195523498	2.4711283919969946e6	1.4210121705319262e6
0.451490000000001	565641.2791718062	2.4710511768738283e6	1.4259147938852939e6
0.454050000000001	565749.1141220778	2.470974532304446e6	1.4308167152477843e6
0.456610000000001	565854.330271368	2.4708971194286235e6	1.4357159182284642e6
0.459170000000001	565958.4406738458	2.4708196223223126e6	1.4406135494513742e6
0.46173000000000103	566061.1680640875	2.470741810837512e6	1.4455093612518627e6
0.46429000000000104	566163.6540492594	2.470660770940818e6	1.4504026204508431e6
0.46685000000000104	566265.8173915759	2.470579989831893e6	1.4552948887953397e6
0.46941000000000105	566368.4356829643	2.4704960279278113e6	1.4601849687586199e6
0.47197000000000106	566469.5241139574	2.4704128085877197e6	1.465073636087041e6
0.47453000000000106	566566.3234647143	2.4703313323554024e6	1.4699599331336147e6
0.47709000000000107	566660.2333202527	2.470250637288427e6	1.474844179149431e6
0.4796500000000011	566751.3373466439	2.4701707845734004e6	1.4797264752089598e6
0.4822100000000011	566840.0682323102	2.4700935250777164e6	1.4846079176577358e6
0.4847700000000011	566927.316791914	2.470015679052394e6	1.489487462164929e6
0.4873300000000011	567012.7921342837	2.4699380638438696e6	1.4943653647965183e6
0.4898900000000011	567096.5955983619	2.4698601582860835e6	1.499241437323452e6
0.4924500000000011	567179.1507580219	2.469782852170787e6	1.50411634351874e6
0.4950100000000011	567261.2007453375	2.469704296814316e6	1.5089895577304447e6
0.4975700000000011	567342.3551524878	2.4696267285842514e6	1.5138619908409326e6
0.5001300000000011	567423.133516266	2.469548141968768e6	1.518732913993618e6
0.5026900000000011	567503.9141403299	2.4694679723926736e6	1.5236022265832026e6
0.5052500000000011	567584.9900522532	2.469386841816768e6	1.5284703756562765e6
0.5078100000000011	567666.7711761433	2.469303507545366e6	1.5333369222718002e6
0.5103700000000011	567750.1281304185	2.4692172305358564e6	1.538201893185084e6
0.5129300000000011	567834.660478428	2.4691300467566587e6	1.543066102962123e6
0.5154900000000011	567921.0497758266	2.4690392519946583e6	1.5479284718376142e6
0.5180500000000011	568007.7961444145	2.4689474551362665e6	1.5527895864851456e6
0.5206100000000011	568092.5726664283	2.4688578402734753e6	1.557649978635335e6
0.5231700000000011	568176.1331221407	2.468770867846952e6	1.5625102804881223e6
0.5257300000000011	568258.914256599	2.468683949617967e6	1.5673693680971332e6
0.5282900000000011	568340.9591919066	2.468598192021855e6	1.5722278527236423e6
0.5308500000000012	568422.845433741	2.4685130289238095e6	1.5770857193394462e6
0.5334100000000012	568504.2541908475	2.46842809272902e6	1.5819426289054963e6
0.5359700000000012	568585.7581322393	2.46834280823073e6	1.5867985442735297e6
0.5385300000000012	568667.4591628794	2.468258074513277e6	1.5916539932475314e6
0.5410900000000012	568748.8675424531	2.4681726027055783e6	1.5965080564018707e6
0.5436500000000012	568831.3814692063	2.4680867198530715e6	1.6013615461815968e6
0.5462100000000012	568914.2207983936	2.4679998304973263e6	1.60621377167205e6
0.5487700000000012	568998.5389155135	2.467909992803448e6	1.6110641774655976e6
0.5513300000000012	569083.9265825069	2.467820956688068e6	1.6159146133906082e6
0.5538900000000012	569170.4286971728	2.467728448477853e6	1.6207627302734961e6
0.5564500000000012	569259.119134572	2.467633528385901e6	1.625609559162476e6
0.5590100000000012	569349.7535578536	2.467536867262263e6	1.6304553319897577e6
0.5615700000000012	569443.3691155019	2.4674352704345277e6	1.6352986811392296e6
0.5641300000000012	569539.1582964817	2.4673297716364246e6	1.640139776999946e6
0.5666900000000012	569638.4373819124	2.4672203088681446e6	1.6449791081344476e6
0.5692500000000013	569740.9166771036	2.4671054070972614e6	1.6498156528487809e6
0.5718100000000013	569846.9393354633	2.466986268324066e6	1.6546501790444385e6
0.5743700000000013	569957.2699118162	2.4668609123674715e6	1.6594818150290733e6
0.5769300000000013	570070.3359134995	2.4667295315148374e6	1.6643099256317818e6
0.5794900000000013	570180.5057733398	2.4665935341967586e6	1.6691328916144292e6
0.5820500000000013	570289.7108715699	2.4664529339660984e6	1.6739515148737428e6
0.5846100000000013	570398.2433552821	2.4663063899814663e6	1.6787651049544183e6
0.5871700000000013	570505.8330996112	2.466155251396358e6	1.6835743020409145e6
0.5897300000000013	570612.9267388453	2.465998036768074e6	1.6883783876763848e6
0.5922900000000013	570718.3609882476	2.465836550490006e6	1.6931779134482464e6
0.5948500000000013	570822.7585420288	2.465669343391114e6	1.6979722495395094e6
0.5974100000000013	570925.8868820422	2.4654949496477563e6	1.70276039066891e6
0.5999700000000013	571027.5604779753	2.4653185811766787e6	1.7075453441665787e6
0.6025300000000013	571125.0862978444	2.465140780206357e6	1.712326362348543e6
0.6050900000000013	571217.7959714412	2.4649639984611804e6	1.71710468563596e6
0.6076500000000014	571307.181238554	2.464786238793429e6	1.7218797305617763e6
0.6102100000000014	571392.7783936058	2.4646095086079678e6	1.7266525593377142e6
0.6127700000000014	571475.7078882558	2.464430476619373e6	1.7314216015236252e6
0.6153300000000014	571556.434746511	2.4642487915168665e6	1.7361868226380167e6
0.6178900000000014	571635.3908277738	2.4640659982662294e6	1.7409493388579236e6
0.6204500000000014	571713.6890311406	2.4638748086035987e6	1.745705055669875e6
0.6230100000000014	571790.9123604277	2.4636794569796436e6	1.750456394543648e6
0.6255700000000014	571867.1053890238	2.463472467994497e6	1.7551986720741324e6
0.6281300000000014	571942.3106719689	2.463258334319696e6	1.7599346446058182e6
0.6306900000000014	572017.365614921	2.4630344448017534e6	1.7646629272872668e6
0.6332500000000014	572093.8163837836	2.4627959543367317e6	1.7693809452424906e6
0.6358100000000014	572171.9581541895	2.462543604647535e6	1.7740891547111261e6
0.6383700000000014	572252.4186047108	2.462275950940039e6	1.7787867409416172e6
0.6409300000000014	572336.088760198	2.4619903373815697e6	1.7834721863290963e6
0.6434900000000014	572424.3237293304	2.4616817993097072e6	1.7881426166905498e6
0.6460500000000015	572516.8030350006	2.4613538764965404e6	1.7927999943448312e6
0.6486100000000015	572616.4747857748	2.4609941247137114e6	1.7974371023055366e6
0.6511700000000015	572722.8403905819	2.4606069376134956e6	1.8020563279792294e6
0.6537300000000015	572838.0437711491	2.4601843484715307e6	1.8066529435429324e6
0.6562900000000015	572964.3669923133	2.4597180352643905e6	1.8112219319425975e6
0.6588500000000015	573103.3892290083	2.459203380858288e6	1.8157603687139621e6
0.6614100000000015	573258.0280548452	2.4586303936249204e6	1.8202621643665514e6
0.6639700000000015	573430.7293219317	2.457992458775377e6	1.8247231808271385e6
0.6665300000000015	573627.0180094804	2.4572685610812185e6	1.8291306157130888e6
0.6690900000000015	573851.2740001961	2.456446547032077e6	1.8334769452331e6
0.6716500000000015	574111.5728980808	2.455499187545508e6	1.8377455642760282e6
0.6742100000000015	574417.6416228696	2.454396068768285e6	1.8419178969885833e6
0.6767700000000015	574782.07559475	2.453096263496235e6	1.8459687685408408e6
0.6793300000000015	575224.5695132377	2.451538863500067e6	1.8498611588473134e6
0.6818900000000016	575772.2499097644	2.449639152901763e6	1.8535433523909813e6
0.6844500000000016	576466.06607949	2.447273466729234e6	1.85694019145421e6
0.6870100000000016	577368.994905295	2.4442528674853994e6	1.8599368842065556e6
0.6895700000000016	578539.0549177147	2.4404201338247787e6	1.8624363904996617e6
0.6921300000000016	579905.66271892	2.436044278020366e6	1.864594882527513e6
0.6946900000000016	581340.7422423478	2.4315478418469634e6	1.8666611122666812e6
0.6972500000000016	582669.8399514415	2.4274741849545557e6	1.8689596695048658e6
0.6998100000000016	583855.6248514008	2.42392886306177e6	1.8715572776834022e6
0.7023700000000016	584963.9941731178	2.4207115053706327e6	1.8743379736129192e6
0.7049300000000016	586007.2301938671	2.417865367184764e6	1.877338986702863e6
0.7074900000000016	586959.1484959472	2.4156003737680204e6	1.8807045289636892e6
0.7100500000000016	587889.0318808364	2.4138783013807535e6	1.8844327126892556e6
0.7113300000000016	588518.3953238103	2.412813887820855e6	1.8861945080017357e6
0.7138900000000016	589289.9313595328	2.4114860378202423e6	1.8901375098007715e6
0.7164500000000016	589905.9161339742	2.410362083256849e6	1.8941717370691607e6
0.7190100000000016	590385.776373404	2.4094375685724746e6	1.8983022054824608e6
0.7215700000000016	590783.4175816488	2.4086370186930234e6	1.9024920405355862e6
0.7241300000000016	591145.4036298919	2.407883400295847e6	1.906699889155613e6
0.7266900000000016	591453.8627036439	2.4072106539394604e6	1.9109461653268023e6
0.7292500000000016	591710.0416671288	2.4066248104488654e6	1.915236636801213e6
0.7318100000000016	591936.8937942684	2.40608348608697e6	1.9195475114999935e6
0.7343700000000016	592144.5251382338	2.405569056408542e6	1.9238690981672131e6
0.7369300000000016	592342.92766983	2.4050645980773447e6	1.928191908243243e6
0.7394900000000016	592538.3410473177	2.4045575567850657e6	1.932508430893228e6
0.7420500000000017	592735.7350356424	2.404039921819765e6	1.9368140068388036e6
0.7446100000000017	592939.2295730959	2.4035005432150727e6	1.9411012893240512e6
0.7471700000000017	593154.050673861	2.4029299696377227e6	1.9453643240460926e6
0.7497300000000017	593384.2431152492	2.4023208936292557e6	1.9495983181051183e6
0.7522900000000017	593636.1343967197	2.401660103506037e6	1.953794486117971e6
0.7548500000000017	593919.889992235	2.400923495915236e6	1.9579365619232154e6
0.7574100000000017	594253.5904987165	2.4000696546569327e6	1.961996735652794e6
0.7599700000000017	594622.3897500883	2.399095796097042e6	1.9659680443715858e6
0.7625300000000017	595018.7810824445	2.397995906216937e6	1.9698429283112523e6
0.7650900000000017	595448.9756214566	2.3967434974840693e6	1.973601401353326e6
0.7676500000000017	595923.9771917196	2.395288105890968e6	1.9772058505877007e6
0.7702100000000017	596479.6519305554	2.393512865268439e6	1.9805726031755297e6
0.7714900000000017	596847.1559700598	2.3923414332816424e6	1.9820530359731757e6
0.7727700000000016	597269.4755804748	2.390960956353239e6	1.9833804411772466e6
0.7740500000000016	597787.3746426206	2.389245987664176e6	1.9844659140519584e6
0.7753300000000015	598472.4282742284	2.38695853490018e6	1.9851393613245303e6
0.7754900000000016	598597.7556642717	2.3865514280272378e6	1.985137949045031e6
0.7755700000000015	598923.0749219038	2.385312306550144e6	1.984392971295821e6
0.7755800000000015	599921.5957378112	2.3814831905026864e6	1.981665137405556e6
0.7755900000000014	600881.0791184033	2.3778861043840256e6	1.9791084066641696e6
0.7762300000000014	601682.3889901551	2.3748977929150304e6	1.9781053819787635e6
0.7787900000000014	602537.8419447747	2.3716591761140376e6	1.9803118457824574e6
0.7813500000000014	603090.8393573292	2.369537998857908e6	1.9833043274331088e6
0.7839100000000014	603514.870673243	2.36788392593344e6	1.9866214167822667e6
0.7864700000000014	603893.318698622	2.366380711727972e6	1.9900367786944176e6
0.7890300000000015	604259.8304156989	2.3649007062773015e6	1.9934583006967816e6
0.7915900000000015	604623.3045174747	2.3634243777074236e6	1.996872646043909e6
0.7941500000000015	604950.7788759957	2.3621486190978372e6	2.0004294436881735e6
0.7967100000000015	605262.7819783472	2.3609670130190905e6	2.0040498998908205e6
0.7992700000000015	605573.7873425347	2.3598148633198803e6	2.0076860521389502e6
0.8018300000000015	605890.1518093302	2.358653011543016e6	2.011307995629594e6
0.8043900000000015	606221.4245140383	2.3574405529180495e6	2.0148845792109435e6
0.8069500000000015	606560.0793662473	2.3561649577827435e6	2.0184037360044415e6
0.8095100000000015	606900.3438533752	2.3548172643367723e6	2.0218565701538925e6
0.8120700000000015	607251.7196907315	2.353368612727846e6	2.0252208650193836e6
0.8146300000000015	607621.6744295573	2.3517906504299482e6	2.0284740473487584e6
0.8171900000000015	608019.1070389629	2.3500448378283e6	2.031585113982704e6
0.8197500000000015	608455.6151777669	2.3480796685089217e6	2.0345124328959838e6
0.8223100000000015	608943.136708799	2.345834742092508e6	2.0372064727318794e6
0.8248700000000015	609482.5820974321	2.3432980263889953e6	2.0396549276302166e6
0.8274300000000016	609926.5312493286	2.341131429497266e6	2.0423774002066222e6
0.8299900000000016	610277.2418953669	2.339340489786824e6	2.0453824470128003e6
0.8325500000000016	610548.986184236	2.3378696178839765e6	2.0486297781058578e6
0.8351100000000016	610781.4438976551	2.336525166196986e6	2.051967283827052e6
0.8376700000000016	611009.4611153612	2.335132689544433e6	2.0552557658735444e6
0.8402300000000016	611279.5699082118	2.3334261025728947e6	2.0582787510490608e6
0.8415100000000015	611465.3606970574	2.3322519016964985e6	2.0595244428134998e6
0.8427900000000015	611710.0394179419	2.3307013211645186e6	2.060458701761142e6
0.8440700000000014	612087.7906875507	2.328331953721394e6	2.060718001379529e6
0.8447100000000014	612382.2633032739	2.3265120922815604e6	2.0603248711395247e6
0.8453500000000014	612812.4801077349	2.3238813990635285e6	2.0592645907470174e6
0.8456700000000014	613115.1926392985	2.3220482617984843e6	2.0583086212351494e6
0.8459900000000014	613506.8470388007	2.3196906042009965e6	2.056921243760449e6
0.8463100000000013	614030.5071151027	2.3165592357964395e6	2.0548975954854072e6
0.8466300000000013	614632.9667249481	2.3129724605103116e6	2.0524981323484527e6
0.8469500000000013	615263.6631429095	2.309228905418412e6	2.0499675250881484e6
0.8472700000000013	615868.2627344072	2.3056443374255467e6	2.0475648375379713e6
0.8479100000000013	616595.2446554278	2.3012974768753946e6	2.045071114377062e6
0.8491900000000012	617398.0596219178	2.296384043131088e6	2.043176166958072e6
0.8517500000000012	618412.4055525332	2.2899237891033674e6	2.0421222264919581e6
0.8543100000000012	619023.47191874	2.28594174093882e6	2.0430884183252866e6
0.8568700000000012	619517.0848946202	2.28264824103384e6	2.0446042786556354e6
0.8594300000000012	620000.7888357991	2.279355482572548e6	2.0460999932739753e6
0.8619900000000013	620527.8952690127	2.2757099517994365e6	2.0472782761776748e6
0.8645500000000013	621029.9236189898	2.272158377341739e6	2.0485130282849947e6
0.8671100000000013	621458.1091791653	2.269031918876405e6	2.0500858353057408e6
0.8696700000000013	621858.419485931	2.266021598475001e6	2.0517378113573575e6
0.8722300000000013	622263.0197782124	2.2629012014613766e6	2.0532768609877208e6
0.8747900000000013	622698.6041554497	2.259470186404831e6	2.0545300165913878e6
0.8773500000000013	623183.6363559926	2.255580610537363e6	2.0553671216540202e6
0.8799100000000013	623737.8118668703	2.251065009605608e6	2.0556392864291652e6
0.8824700000000013	624390.9689050432	2.245665907378883e6	2.055117463860055e6
0.8850300000000013	625189.3208256415	2.238990900645432e6	2.053452133013553e6
0.8863100000000013	625672.70299373	2.2349278143982394e6	2.0519716007826629e6
0.8875900000000012	626244.5329953153	2.2301137415652797e6	2.049822803829932e6
