lambda	f0	f1	fla
0.624640000000001	27232.99505956194	2.1694386682716496e7	1.356140387451761e7
0.634880000000001	27669.243960373988	2.1690506858748604e7	1.3780971588837147e7
0.645120000000001	28166.81475165686	2.1686127440587074e7	1.4000150373690622e7
0.655360000000001	28740.798751017854	2.16811365611245e7	1.4218854885580126e7
0.6656000000000011	29412.546712607436	2.1675379472504906e7	1.4436968132519985e7
0.6758400000000011	30209.014807490516	2.1668664063643936e7	1.4654342475013137e7
0.6860800000000011	31171.3366121821	2.1660698362512913e7	1.4870757238542179e7
0.6963200000000012	32345.838605119356	2.165118253696195e7	1.5085974208404973e7
0.7065600000000012	33823.52482341761	2.1639480425140575e7	1.5299516464311533e7
0.7168000000000012	35720.01333407468	2.1624783157097496e7	1.5510760474783722e7
0.7270400000000012	38242.31987779175	2.1605632033899438e7	1.5718597337560117e7
0.7372800000000013	41551.09007753162	2.1581103808123894e7	1.592223251803878e7
0.7475200000000013	45820.990060088516	2.1550089818983525e7	1.6120692025056964e7
0.7577600000000013	50911.98191409497	2.151369012226465e7	1.631454674554616e7
0.7680000000000013	57272.48652534899	2.1468307348557577e7	1.6500947260566128e7
0.7782400000000014	65699.15424782621	2.1406981519930355e7	1.6674338742516626e7
0.7884800000000014	75272.59796193219	2.1334088276008554e7	1.6837423583788164e7
0.7987200000000014	85950.2722311992	2.124897223290393e7	1.698927917265975e7
0.8089600000000015	98410.70810297516	2.114227877291443e7	1.7122058217812877e7
0.8192000000000015	115261.78972933422	2.0989947690079894e7	1.7215804479296543e7
0.8294400000000015	135357.1609046617	2.0797728942061312e7	1.7273554811067265e7
0.8396800000000015	154650.74705152883	2.0598855035160836e7	1.7321240203691185e7
0.8499200000000016	172078.09426222907	2.040101205519291e7	1.7365053646336466e7
0.8601600000000016	188094.311767645	2.0204239131555058e7	1.7405181439956017e7
0.8704000000000016	205559.8863935436	1.9970588539204508e7	1.740904082580024e7
0.8806400000000016	226857.39233406706	1.9664378184696887e7	1.7344315702920493e7
0.8908800000000017	250905.75978990083	1.9285965109542415e7	1.720885943329745e7
0.9113600000000017	299805.67046371603	1.8392239945305414e7	1.6788526571183477e7
0.9216000000000018	332119.51307825214	1.7689995653373323e7	1.632913816397422e7
0.9420800000000018	412425.26944272814	1.5544310131163845e7	1.4667871359972985e7
0.9523200000000018	443782.6657114103	1.4427563322095688e7	1.376081666039931e7
0.9574400000000018	459410.86392007093	1.3781150867999043e7	1.3214177613425467e7
0.9600000000000019	504553.34205192816	1.1872788734306041e7	1.1418059318615897e7
0.9804800000000019	504553.34205192816	1.1872788734306041e7	1.1650880779449264e7
0.9856000000000019	504553.34205192816	1.1872788734306041e7	1.1709086144657603e7
0.985760000000002	504553.34205192816	1.1872788734306041e7	1.1710905062320365e7
0.9858400000000019	504553.34205192816	1.1872788734306041e7	1.1711814521151744e7
0.9858500000000019	665512.0000000001	665512.0	665512.0
