lambda	f0	f1	fla
0.05728000000000013	44342.68931785763	2.0727472052282697e8	1.1914498731621286e7
0.05760000000000013	44342.93252665681	2.0727471645963588e8	1.1980812447688174e7
0.05792000000000013	44343.1758356819	2.0727471239484447e8	1.2047126161000699e7
0.05824000000000013	44343.41933533568	2.0727470832672006e8	1.211343987154145e7
0.05856000000000013	44343.66303556232	2.0727470425582266e8	1.2179753579349203e7
0.058880000000000134	44343.90688590233	2.072747001812764e8	1.2246067284322044e7
0.059200000000000134	44344.15091344432	2.0727469610456234e8	1.2312380986569487e7
0.059520000000000135	44344.3951368528	2.0727469202429193e8	1.237869468602419e7
0.059840000000000136	44344.63947849896	2.0727468794186428e8	1.2445008382693293e7
0.06016000000000014	44344.88399449332	2.0727468385661724e8	1.2511322076587506e7
0.06048000000000014	44345.12871836265	2.0727467976815987e8	1.2577635767711814e7
0.06080000000000014	44345.37359814329	2.0727467567584336e8	1.2643949455974681e7
0.06112000000000014	44345.61868188147	2.072746715812964e8	1.271026314151691e7
0.06144000000000014	44345.86387650216	2.0727466748411414e8	1.2776576824223932e7
0.06176000000000014	44346.109280963916	2.0727466338368756e8	1.2842890504148345e7
0.06208000000000014	44346.35482025324	2.0727465928079566e8	1.2909204181264836e7
0.06240000000000014	44346.60056944413	2.0727465517445514e8	1.297551785557994e7
0.06272000000000014	44346.846526114576	2.0727465106479067e8	1.3041831527095696e7
0.06304000000000014	44347.09257145145	2.0727464695306224e8	1.3108145195776818e7
0.06336000000000014	44347.33885389838	2.0727464283748317e8	1.3174458861647079e7
0.06368000000000014	44347.58527223232	2.0727463872005442e8	1.3240772524735192e7
0.06400000000000014	44347.83189255648	2.072746345982296e8	1.3307086184938155e7
0.06432000000000014	44348.07868059036	2.0727463047412175e8	1.3373399842355395e7
0.06464000000000014	44348.32559839259	2.072746263474442e8	1.3439713496930536e7
0.06496000000000014	44348.572777520756	2.0727462221706405e8	1.3506027148710404e7
0.06528000000000014	44348.820080822334	2.0727461808385754e8	1.3572340797620196e7
0.06560000000000014	44349.067501107624	2.072746139493623e8	1.363865444375123e7
0.06592000000000015	44349.315162411396	2.0727460981035423e8	1.3704968087005485e7
0.06624000000000015	44349.56298100418	2.072746056683398e8	1.3771281727400001e7
0.06656000000000015	44349.81099595534	2.072746015231885e8	1.3837595364959521e7
0.06688000000000015	44350.059174695	2.072745973751917e8	1.3903908999669941e7
0.06720000000000015	44350.307505369696	2.0727459322413567e8	1.3970222631502956e7
0.06752000000000015	44350.55602222787	2.0727458907082394e8	1.4036536260541672e7
0.06784000000000015	44350.804705215734	2.0727458491423085e8	1.4102849886695467e7
0.06816000000000015	44351.05361789063	2.0727458075398806e8	1.4169163509995151e7
0.06848000000000015	44351.30266366113	2.072745765907565e8	1.423547713039229e7
0.06880000000000015	44351.551883637425	2.0727457242531952e8	1.4301790747976057e7
0.06912000000000015	44351.80127696491	2.07274568256745e8	1.4368104362678949e7
0.06944000000000015	44352.05087514315	2.0727456408415627e8	1.4434417974466216e7
0.06976000000000016	44352.30060504833	2.0727455991005424e8	1.4500731583440255e7
0.07008000000000016	44352.550547314975	2.0727455573196185e8	1.4567045189500878e7
0.07040000000000016	44352.80063735974	2.0727455155115044e8	1.4633358792673513e7
0.07072000000000016	44353.050946393414	2.0727454736673576e8	1.4699672392959049e7
0.07104000000000016	44353.30141472601	2.072745431797785e8	1.476598599037372e7
0.07136000000000016	44353.55204069398	2.0727453898970562e8	1.4832299584872495e7
0.07168000000000016	44353.802867011436	2.0727453479672742e8	1.4898613176506959e7
0.07200000000000016	44354.05385771137	2.0727453060029194e8	1.496492676520101e7
0.07232000000000016	44354.30501521227	2.0727452640182498e8	1.503124035105653e7
0.07264000000000016	44354.55640310537	2.072745221988333e8	1.5097553933949267e7
0.07296000000000016	44354.80792014293	2.072745179940344e8	1.5163867513979074e7
0.07328000000000016	44355.059632200006	2.072745137851581e8	1.5230181091038773e7
0.07360000000000017	44355.31152182843	2.0727450957392758e8	1.5296494665234927e7
0.07392000000000017	44355.56357353426	2.072745053599662e8	1.5362808236522913e7
0.07424000000000017	44355.81584337057	2.072745011417973e8	1.5429121804842226e7
0.07456000000000017	44356.06828479553	2.072744969211425e8	1.54954353702739e7
0.07488000000000017	44356.32088634207	2.072744926977954e8	1.5561748932789328e7
0.07520000000000017	44356.57366315115	2.0727448847091815e8	1.5628062492336761e7
0.07552000000000017	44356.82664616998	2.07274484241219e8	1.5694376048994748e7
0.07584000000000017	44357.079776183986	2.0727448000878534e8	1.5760689602712274e7
0.07616000000000017	44357.33315033939	2.0727447577163902e8	1.5827003153425673e7
0.07648000000000017	44357.586622735274	2.0727447153258422e8	1.5893316701209905e7
0.07680000000000017	44357.84032557227	2.0727446729033703e8	1.5959630246086488e7
0.07712000000000017	44358.094190944146	2.0727446304534215e8	1.602594378802376e7
0.07744000000000018	44358.34822818407	2.0727445879727212e8	1.6092257327002183e7
0.07776000000000018	44358.60243136663	2.072744545462184e8	1.6158570863020282e7
0.07808000000000018	44358.85687736761	2.0727445029117626e8	1.6224884396067463e7
0.07840000000000018	44359.11147804886	2.0727444603360528e8	1.629119792617286e7
0.07872000000000018	44359.36623959326	2.0727444177257767e8	1.6357511453266563e7
0.07904000000000018	44359.62119439206	2.072744375089579e8	1.6423824977443255e7
0.07936000000000018	44359.87633771766	2.0727443324196476e8	1.6490138498633917e7
0.07968000000000018	44360.13168486052	2.0727442897169045e8	1.6556452016856544e7
0.08000000000000018	44360.38715339046	2.0727442469871607e8	1.6622765532078443e7
0.08032000000000018	44360.64286510408	2.072744204219322e8	1.668907904431981e7
0.08064000000000018	44360.89872699771	2.0727441614244193e8	1.6755392553580208e7
0.08096000000000018	44361.15478239934	2.0727441185938904e8	1.682170605982739e7
0.08128000000000019	44361.41104520573	2.072744075742678e8	1.6888019563191976e7
0.08160000000000019	44361.66748622537	2.0727440328418705e8	1.6954333063409053e7
0.08192000000000019	44361.92405307708	2.0727439899335793e8	1.702064656077057e7
0.08224000000000019	44362.18086478543	2.0727439469721833e8	1.708696005500974e7
0.08256000000000019	44362.43782935133	2.0727439039903802e8	1.7153273546306778e7
0.08288000000000019	44362.69499485407	2.0727438609709737e8	1.721958703456115e7
0.08320000000000019	44362.95231211198	2.0727438179304284e8	1.7285900519860946e7
0.08352000000000019	44363.2098789588	2.0727437748477268e8	1.735221400211812e7
0.08384000000000019	44363.467600481476	2.0727437317367736e8	1.7418527481358007e7
0.08416000000000019	44363.725491379286	2.0727436885982168e8	1.748484095759666e7
0.0844800000000002	44363.983574465296	2.072743645419895e8	1.755115443074941e7
0.0848000000000002	44364.241829612576	2.0727436022234958e8	1.7617467900977746e7
0.0851200000000002	44364.50032201495	2.0727435589747167e8	1.768378136804743e7
0.0854400000000002	44364.75892915102	2.0727435157113013e8	1.7750094832163643e7
0.0857600000000002	44365.01779359196	2.0727434723993284e8	1.7816408293164294e7
0.0860800000000002	44365.27681854387	2.0727434290692008e8	1.7882721751217727e7
0.0864000000000002	44365.53598304876	2.072743385710622e8	1.794903520621393e7
0.0867200000000002	44365.795381380914	2.0727433423049462e8	1.8015348658074442e7
0.0870400000000002	44366.05499049245	2.0727432988730747e8	1.80816621069554e7
0.0873600000000002	44366.31472694841	2.072743255411946e8	1.8147975552751202e7
0.0876800000000002	44366.5746740208	2.0727432119223246e8	1.8214288995541584e7
0.0880000000000002	44366.83482820617	2.0727431683952752e8	1.828060243524179e7
0.0883200000000002	44367.095147976215	2.072743124842951e8	1.8346915871917494e7
0.0886400000000002	44367.35565384003	2.0727430812476975e8	1.8413229305428315e7
0.0889600000000002	44367.61638239022	2.072743037623026e8	1.8479542735923495e7
0.0892800000000002	44367.87731387336	2.072742993963888e8	1.8545856163336925e7
0.08960000000000021	44368.13835336853	2.072742950282425e8	1.8612169587687477e7
0.08992000000000021	44368.3995966442	2.0727429065710697e8	1.8678483008992016e7
0.09024000000000021	44368.66108174542	2.0727428628100416e8	1.8744796427103586e7
0.09056000000000021	44368.92273879314	2.0727428190264207e8	1.881110984219888e7
0.09088000000000021	44369.18459147557	2.0727427752127302e8	1.8877423254229136e7
0.09120000000000021	44369.44659404281	2.0727427313592175e8	1.8943736663060773e7
0.09152000000000021	44369.70884299318	2.0727426874758795e8	1.9010050068868976e7
0.09184000000000021	44369.971226620124	2.0727426435633093e8	1.9076363471554644e7
0.09216000000000021	44370.233851998986	2.072742599614827e8	1.914267687115049e7
0.09248000000000021	44370.496613735704	2.0727425556407845e8	1.9208990267652918e7
0.09280000000000022	44370.75958082477	2.0727425116322204e8	1.9275303661038775e7
0.09312000000000022	44371.02279313039	2.0727424675746837e8	1.9341617051206134e7
0.09344000000000022	44371.286143636506	2.0727424235028145e8	1.9407930438376717e7
0.09376000000000022	44371.54972659341	2.0727423793871635e8	1.9474243822358318e7
0.09408000000000022	44371.81344835404	2.0727423352476978e8	1.9540557203249518e7
0.09440000000000022	44372.077373579465	2.0727422910716328e8	1.9606870580985773e7
0.09472000000000022	44372.3414839232	2.072742246866789e8	1.9673183955620836e7
0.09504000000000022	44372.605838236064	2.0727422026215842e8	1.9739497327094954e7
0.09536000000000022	44372.87035549386	2.0727421583407614e8	1.9805810695375938e7
0.09568000000000022	44373.13504360012	2.0727421140377542e8	1.9872124060595907e7
0.09600000000000022	44373.39992521545	2.072742069695999e8	1.9938437422614034e7
0.09632000000000022	44373.66506322407	2.0727420253168896e8	2.0004750781496663e7
0.09664000000000023	44373.93034589394	2.0727419809118363e8	2.00710641372493e7
0.09696000000000023	44374.1958265885	2.0727419364714783e8	2.0137377489826743e7
0.09728000000000023	44374.46148163985	2.072741891999794e8	2.020369083924275e7
0.09760000000000023	44374.72735692448	2.0727418474960324e8	2.0270004185528215e7
0.09792000000000023	44374.99341968934	2.072741802948746e8	2.0336317528538205e7
0.09824000000000023	44375.259654127185	2.0727417583822346e8	2.0402630868492827e7
0.09856000000000023	44375.526134346204	2.0727417137701502e8	2.0468944205197193e7
0.09888000000000023	44375.79276113244	2.072741669139005e8	2.053525753881944e7
0.09920000000000023	44376.05960425186	2.0727416244554177e8	2.06015708690893e7
0.09952000000000023	44376.32663749679	2.0727415797514158e8	2.0667884196296673e7
0.09984000000000023	44376.59388527267	2.072741535014904e8	2.0734197520340618e7
0.10016000000000023	44376.86128774799	2.0727414902395737e8	2.080051084110079e7
0.10048000000000024	44377.12894029601	2.0727414454251257e8	2.0866824158656087e7
0.10080000000000024	44377.396753128	2.0727414005878532e8	2.093313747308602e7
0.10112000000000024	44377.66477279158	2.072741355705908e8	2.0999450784209155e7
0.10144000000000024	44377.93298084152	2.0727413107937196e8	2.1065764092150804e7
0.10176000000000024	44378.20138814079	2.072741265859445e8	2.1132077397000644e7
0.10208000000000024	44378.46999618735	2.0727412208788505e8	2.1198390698510334e7
0.10240000000000024	44378.73878041711	2.0727411758769488e8	2.126470399690931e7
0.10272000000000024	44379.007803401786	2.0727411308302578e8	2.1331017292010296e7
0.10304000000000024	44379.27701206234	2.072741085748543e8	2.1397330583861776e7
0.10336000000000024	44379.5463497207	2.0727410406449598e8	2.146364387254537e7
0.10368000000000024	44379.815979972256	2.0727409954926863e8	2.1529957157927394e7
0.10400000000000025	44380.08577828804	2.072740950311907e8	2.159627044010123e7
0.10432000000000025	44380.35576364061	2.07274090510266e8	2.1662583719081376e7
0.10464000000000025	44380.62593101505	2.0727408598576495e8	2.1728896994784087e7
0.10496000000000025	44380.896339041305	2.072740814572678e8	2.1795210267214175e7
0.10528000000000025	44381.16692878715	2.072740769253335e8	2.1861523536373686e7
0.10560000000000025	44381.437727261655	2.0727407239033386e8	2.192783680232257e7
0.10592000000000025	44381.70871748693	2.072740678515387e8	2.1994150064965162e7
0.10624000000000025	44381.97992019212	2.072740633102743e8	2.2060463324457064e7
0.10656000000000025	44382.25126078883	2.072740587649493e8	2.212677658055949e7
0.10688000000000025	44382.522845171305	2.0727405421666008e8	2.219308983348016e7
0.10720000000000025	44382.79463932972	2.0727404966439775e8	2.2259403083077483e7
0.10752000000000025	44383.0666480842	2.0727404510862672e8	2.232571632940168e7
0.10784000000000026	44383.338845696664	2.0727404054909977e8	2.239202957239955e7
0.10816000000000026	44383.61121815608	2.0727403598719072e8	2.24583428122034e7
0.10848000000000026	44383.88378302657	2.0727403142126423e8	2.2524656048649043e7
0.10880000000000026	44384.15662793668	2.0727402685124296e8	2.2590969281802103e7
0.10912000000000026	44384.42955875748	2.0727402227935928e8	2.2657282511729047e7
0.10944000000000026	44384.70276839869	2.072740177028568e8	2.272359573829813e7
0.10976000000000026	44384.976208267675	2.0727401312188753e8	2.278990896147808e7
0.11008000000000026	44385.24979734406	2.0727400853924936e8	2.285622218150028e7
0.11040000000000026	44385.52360001111	2.072740039525775e8	2.292253539815918e7
0.11072000000000026	44385.7976091314	2.072739993623957e8	2.2988848611502353e7
0.11104000000000026	44386.071803527055	2.0727399476876014e8	2.3055161821513645e7
0.11136000000000026	44386.34623249657	2.0727399017139092e8	2.3121475028202195e7
0.11168000000000027	44386.620839948366	2.072739855708984e8	2.3187788231582534e7
0.11200000000000027	44386.89565633258	2.072739809665057e8	2.325410143159152e7
0.11232000000000027	44387.170696338515	2.072739763587846e8	2.3320414628302466e7
0.11264000000000027	44387.44592768879	2.0727397174735436e8	2.3386727821640443e7
0.11296000000000027	44387.721351255575	2.0727396713269025e8	2.3453041011656165e7
0.11328000000000027	44387.99703651376	2.0727396251374283e8	2.351935419828906e7
0.11360000000000027	44388.27282975816	2.0727395789339456e8	2.3585667381725974e7
0.11392000000000027	44388.548899181595	2.072739532672285e8	2.3651980561611313e7
0.11424000000000027	44388.825130892525	2.0727394863870034e8	2.3718293738233123e7
0.11456000000000027	44389.1015966491	2.072739440065203e8	2.378460691150476e7
0.11488000000000027	44389.37823931467	2.0727393937091118e8	2.385092008139752e7
0.11520000000000027	44389.655126725935	2.0727393473107737e8	2.3917233247876298e7
0.11552000000000028	44389.93225716065	2.0727393008811247e8	2.3983546411061622e7
0.11584000000000028	44390.209525258	2.0727392544167423e8	2.4049859570817456e7
0.11616000000000028	44390.4869988166	2.072739207914693e8	2.4116172727166165e7
0.11648000000000028	44390.76469057784	2.0727391613809308e8	2.4182485880184557e7
0.11680000000000028	44391.04258275196	2.0727391148131248e8	2.4248799029826444e7
0.11712000000000028	44391.32073064864	2.072739068198834e8	2.431511217599148e7
0.11744000000000028	44391.59900507025	2.0727390215679184e8	2.438142531891161e7
