lambda	f0	f1	fla
0.10112000000000022	15334.1584496465	7.621356184027972e6	784455.1056761284
0.10176000000000023	15334.651747226239	7.621353072127929e6	789323.0862051683
0.10240000000000023	15335.145820426718	7.621349955179677e6	794191.0622988157
0.10304000000000023	15335.640685225506	7.621346832916308e6	799059.033932718
0.10368000000000023	15336.136374597845	7.621343705155253e6	803927.0011057779
0.10432000000000023	15336.63280030549	7.621340572755561e6	808794.9638164396
0.10496000000000023	15337.130040068318	7.6213374348994745e6	813662.9220381135
0.10560000000000024	15337.628072490426	7.621334291775646e6	818530.8757595454
0.10624000000000024	15338.12690211645	7.621331143487768e6	823398.824984178
0.10688000000000024	15338.626542327382	7.621327989850454e6	828266.7696927018
0.10752000000000024	15339.12698887604	7.621324830867389e6	833134.7098698956
0.10816000000000024	15339.628218668258	7.621321666770575e6	838002.6455084443
0.10880000000000024	15340.130279989276	7.621318497157914e6	842870.5765963093
0.10944000000000025	15340.63309923761	7.621315322631185e6	847738.5031216157
0.11008000000000025	15341.136761381718	7.621312142532984e6	852606.4250767215
0.11072000000000025	15341.641242862035	7.621308956977788e6	857474.342441035
0.11136000000000025	15342.146538272156	7.621305766102098e6	862342.2552129017
0.11200000000000025	15342.652620312385	7.621302570052366e6	867210.1633727043
0.11264000000000025	15343.159528903543	7.621299368548907e6	872078.0669129187
0.11328000000000026	15343.667263592202	7.6212961616281355e6	876945.9658252096
0.11392000000000026	15344.17583540874	7.621292949198497e6	881813.8600969337
0.11456000000000026	15344.685210843805	7.621289731423296e6	886681.7497049443
0.11520000000000026	15345.195408441847	7.621286508257358e6	891549.634648639
0.11584000000000026	15345.706436244522	7.621283279614943e6	896417.5149132669
0.11648000000000026	15346.218300636441	7.621280045463243e6	901285.3904885388
0.11712000000000027	15346.730999197605	7.621276805818449e6	906153.2613620303
0.11776000000000027	15347.244520566059	7.621273560794018e6	911021.1275249298
0.11840000000000027	15347.758859628031	7.621270310271701e6	915888.9889468196
0.11904000000000027	15348.274055487567	7.62126705420401e6	920756.8456443698
0.11968000000000027	15348.79010899003	7.621263792450468e6	925624.6975892201
0.12032000000000027	15349.306976030319	7.621260525309819e6	930492.5447659538
0.12096000000000028	15349.82469040139	7.62125725261412e6	935360.3871720565
0.12160000000000028	15350.343261655253	7.621253974301264e6	940228.2247960737
0.12224000000000028	15350.86267260375	7.62125069039834e6	945096.0576137999
0.12288000000000028	15351.382937592438	7.621247400814982e6	949963.8856143682
0.12352000000000028	15351.904054519346	7.621244105657753e6	954831.7087965528
0.12416000000000028	15352.426031503328	7.621240804828759e6	959699.5271429728
0.12480000000000029	15352.948813845016	7.621237498739211e6	964567.3406445328
0.12544000000000027	15353.472524695522	7.621234186501454e6	969435.1492859421
0.12608000000000028	15353.997067547523	7.621230868740924e6	974302.9530481289
0.12672000000000028	15354.522472933693	7.62122754527813e6	979170.7519228102
0.12736000000000028	15355.048742534122	7.62122421615767e6	984038.545904528
0.12800000000000028	15355.575873871432	7.621220881283094e6	988906.3349662541
0.12864000000000028	15356.103846479355	7.621217540926232e6	993774.119112421
0.12928000000000028	15356.632734481484	7.621214194529746e6	998641.8983233755
0.12992000000000029	15357.162490676867	7.621210842391844e6	1.0035096725834387e6
0.1305600000000003	15357.693110629734	7.621207484491935e6	1.0083774418733752e6
0.1312000000000003	15358.224628934311	7.621204120686248e6	1.0132452061916561e6
0.1318400000000003	15358.756982159397	7.621200751424999e6	1.0181129655295055e6
0.1324800000000003	15359.29023819251	7.621197376096911e6	1.0229807198527578e6
0.1331200000000003	15359.824378134435	7.621193994983955e6	1.0278484691691836e6
0.1337600000000003	15360.359427272128	7.621190607929866e6	1.0327162134669813e6
0.1344000000000003	15360.895347862464	7.621187214993883e6	1.0375839527082898e6
0.1350400000000003	15361.43214384976	7.621183816341123e6	1.0424516869058518e6
0.1356800000000003	15361.969837577275	7.621180411859993e6	1.0473194160511809e6
0.1363200000000003	15362.508445563877	7.621177001193723e6	1.052187140096995e6
0.1369600000000003	15363.047918628405	7.621173584852579e6	1.0570548590571047e6
0.1376000000000003	15363.588333893471	7.621170162312687e6	1.0619225729133778e6
0.1382400000000003	15364.129605178616	7.621166734042935e6	1.0667902816426565e6
0.1388800000000003	15364.671812244656	7.62116329968277e6	1.0716579852509056e6
0.1395200000000003	15365.21492888599	7.621159859178029e6	1.0765256836945289e6
0.1401600000000003	15365.758937478935	7.621156412910453e6	1.0813933769983335e6
0.1408000000000003	15366.303860822183	7.621152960545953e6	1.0862610651220912e6
0.14144000000000032	15366.849708470452	7.6211495020831125e6	1.0911287480603424e6
0.14208000000000032	15367.396412131337	7.621146037901879e6	1.095996425794997e6
0.14272000000000032	15367.944136670654	7.621142567020053e6	1.1008640983145894e6
0.14336000000000032	15368.49272523877	7.62113909045612e6	1.1057317656159403e6
0.14400000000000032	15369.042236890635	7.621135607699196e6	1.110599427663465e6
0.14464000000000032	15369.592665490944	7.621132118892181e6	1.1154670844589218e6
0.14528000000000033	15370.144012901495	7.621128624064489e6	1.1203347359947986e6
0.14592000000000033	15370.696325156017	7.6211251228336245e6	1.1252023822412742e6
0.14656000000000033	15371.249562455545	7.621121615484296e6	1.1300700231919629e6
0.14720000000000033	15371.80371285673	7.621118102063105e6	1.134937658830016e6
0.14784000000000033	15372.358803687106	7.62111458246422e6	1.1398052891496627e6
0.14848000000000033	15372.91481115707	7.621111056756717e6	1.1446729141272365e6
0.14912000000000034	15373.471825978126	7.621107524346131e6	1.1495405337377859e6
0.14976000000000034	15374.02971462749	7.621103986189301e6	1.154408147996277e6
0.15040000000000034	15374.588602329704	7.621100441445503e6	1.1592757568699457e6
0.15104000000000034	15375.148411494021	7.621096890647405e6	1.1641433603588087e6
0.15168000000000034	15375.709202392194	7.6210933332667975e6	1.1690109584204839e6
0.15232000000000034	15376.270891984212	7.621089769960716e6	1.1738785510701363e6
0.15296000000000035	15376.833564828981	7.621086200169006e6	1.1787461382806066e6
0.15360000000000035	15377.397201452563	7.621082623892932e6	1.1836137200212665e6
0.15424000000000035	15377.96181128081	7.621079041148882e6	1.188481296288315e6
0.15488000000000035	15378.527332002406	7.621075452535429e6	1.1933488671075117e6
0.15552000000000035	15379.09388635984	7.621071857024243e6	1.1982164324095661e6
0.15616000000000035	15379.66137877845	7.621068255228398e6	1.2030839921943378e6
0.15680000000000036	15380.229843862675	7.621064647033076e6	1.207951546459134e6
0.15744000000000036	15380.79927412022	7.621061032450201e6	1.212819095185365e6
0.15808000000000036	15381.36969602574	7.621057411256103e6	1.2176866383458455e6
0.15872000000000036	15381.94108756239	7.621053783614987e6	1.222554175933518e6
0.15936000000000036	15382.51344963487	7.621050149561038e6	1.227421707940351e6
0.16000000000000036	15383.086823601125	7.621046508867318e6	1.2322892343505987e6
0.16064000000000037	15383.661142957237	7.621042861844105e6	1.2371567551435924e6
0.16128000000000037	15384.23646675333	7.621039208233103e6	1.242024270313233e6
0.16192000000000037	15384.812787601168	7.621035547901176e6	1.246891779817194e6
0.16256000000000037	15385.390085487588	7.621031881071108e6	1.251759283660113e6
0.16320000000000037	15385.968411374717	7.621028207555542e6	1.2566267818397055e6
0.16384000000000037	15386.547726885337	7.621024527388884e6	1.2614942743147102e6
0.16448000000000038	15387.128022725978	7.621020840706718e6	1.266361761084992e6
0.16512000000000038	15387.70933350754	7.6210171473339265e6	1.2712292421361397e6
0.16576000000000038	15388.291655575418	7.621013447252315e6	1.276096717447294e6
0.16640000000000038	15388.87499340267	7.62100974040816e6	1.280964186998421e6
0.16704000000000038	15389.45932543723	7.621006026956372e6	1.2858316507825116e6
0.16768000000000038	15390.044697179288	7.621002306562686e6	1.2906991087667905e6
0.16832000000000039	15390.631052305695	7.620998579668311e6	1.2955665609633548e6
0.1689600000000004	15391.21844002851	7.620994846009533e6	1.3004340073541747e6
0.1696000000000004	15391.806846120631	7.620991105501762e6	1.3053014478981204e6
0.1702400000000004	15392.396290372342	7.62098735812189e6	1.3101688825925728e6
0.1708800000000004	15392.986760762971	7.620983603909083e6	1.3150363114190707e6
0.1715200000000004	15393.578247914349	7.620979842947832e6	1.3199037343692472e6
0.1721600000000004	15394.170767914551	7.620976075099969e6	1.324771151417724e6
0.1728000000000004	15394.764357772943	7.620972300187075e6	1.3296385625490793e6
0.1734400000000004	15395.358930252622	7.620968518702961e6	1.3345059677612341e6
0.1740800000000004	15395.954583752982	7.620964730123811e6	1.3393733670297693e6
0.1747200000000004	15396.551292010807	7.620960934533698e6	1.3442407603320014e6
0.1753600000000004	15397.14903033585	7.6209571320067365e6	1.3491081476450805e6
0.1760000000000004	15397.747820305038	7.620953322530114e6	1.3539755289692346e6
0.1766400000000004	15398.347640909233	7.6209495062872525e6	1.3588429043042024e6
0.1772800000000004	15398.948559619073	7.620945682639626e6	1.3637102735773257e6
0.1779200000000004	15399.550489483972	7.620941852281979e6	1.3685776368244078e6
0.1785600000000004	15400.153461146108	7.620938014957425e6	1.3734449940099248e6
0.17920000000000041	15400.75755976557	7.620934170212874e6	1.378312345107206e6
0.17984000000000042	15401.362708245868	7.6209303184727905e6	1.3831796901129447e6
0.18048000000000042	15401.968934917819	7.620926459632974e6	1.3880470290161062e6
0.18112000000000042	15402.576216284939	7.620922593675389e6	1.3929143617784812e6
0.18176000000000042	15403.184561824284	7.620918720681254e6	1.397781688406895e6
0.18240000000000042	15403.794000135582	7.62091484031695e6	1.4026490088483258e6
0.18304000000000042	15404.404508270643	7.620910952968779e6	1.4075163231384852e6
0.18368000000000043	15405.016121796729	7.6209070582261095e6	1.41238363121552e6
0.18432000000000043	15405.62880515615	7.62090315631718e6	1.4172509330761756e6
0.18496000000000043	15406.242581391996	7.620899247110245e6	1.4221182286990518e6
0.18560000000000043	15406.857438058072	7.620895330816784e6	1.426985518097153e6
0.18624000000000043	15407.473398573902	7.620891407122532e6	1.431852801215327e6
0.18688000000000043	15408.090492190182	7.620887475911205e6	1.436720078039299e6
0.18752000000000044	15408.708632267133	7.62088353773359e6	1.4415873485853507e6
0.18816000000000044	15409.32792791783	7.620879591839936e6	1.4464546127856066e6
0.18880000000000044	15409.94828340191	7.620875638837272e6	1.451321870659976e6
0.18944000000000044	15410.569771469372	7.620871678383952e6	1.4561891221870214e6
0.19008000000000044	15411.192373344482	7.620867710499051e6	1.461056367338682e6
0.19072000000000044	15411.816047391669	7.620863735473083e6	1.465923606120263e6
0.19136000000000045	15412.440909140048	7.6208597524649035e6	1.4707908384484544e6
0.19200000000000045	15413.066846852433	7.620855762355151e6	1.4756580643844493e6
0.19264000000000045	15413.693924728439	7.620851764573439e6	1.4805252838544995e6
0.19328000000000045	15414.322137444049	7.620847759325683e6	1.4853924968771902e6
0.19392000000000045	15414.951494684052	7.620843746449551e6	1.4902597034123351e6
0.19456000000000045	15415.581949587828	7.62083972614667e6	1.4951269034445756e6
0.19520000000000046	15416.213586918913	7.620835698006937e6	1.49999409694571e6
0.19584000000000046	15416.84630972833	7.620831662725341e6	1.5048612839565652e6
0.19648000000000046	15417.48023880027	7.620827619309656e6	1.5097284643634455e6
0.19712000000000046	15418.115289586776	7.6208235683982e6	1.5145956382063602e6
0.19776000000000046	15418.751452734214	7.620819510107536e6	1.5194628054843112e6
0.19840000000000046	15419.388786259438	7.620815444060541e6	1.5243299661526803e6
0.19904000000000047	15420.027294747395	7.620811370055852e6	1.5291971201579212e6
0.19968000000000047	15420.666959596883	7.620807288428707e6	1.5340642675345524e6
0.20032000000000047	15421.307792339441	7.620803198984401e6	1.538931408235937e6
0.20096000000000047	15421.949743787167	7.620799102113835e6	1.5437985422840756e6
0.20160000000000047	15422.592932887628	7.620794996947151e6	1.5486656695821665e6
0.20224000000000047	15423.237253622936	7.6207908842294775e6	1.5535327901780233e6
0.20288000000000048	15423.882743623564	7.620786763691154e6	1.5583999040302623e6
0.20352000000000048	15424.529438991874	7.620782635165889e6	1.5632670111165335e6
0.20416000000000048	15425.17731161747	7.620778498744062e6	1.568134111415269e6
0.20480000000000048	15425.826369412325	7.620774354388388e6	1.573001204907702e6
0.20544000000000048	15426.476595767994	7.62077020219602e6	1.5778682915830873e6
0.20608000000000049	15427.128033050825	7.62076604206673e6	1.5827353714371151e6
0.2067200000000005	15427.780645702873	7.620761873937278e6	1.587602444410941e6
0.2073600000000005	15428.43448532978	7.620757697684754e6	1.592469510502366e6
0.2080000000000005	15429.08948854958	7.62075351361437e6	1.5973365697067238e6
0.2086400000000005	15429.74571127195	7.620749321397239e6	1.6022036219823959e6
0.2092800000000005	15430.403164817351	7.620745121063754e6	1.6070706673267104e6
0.2099200000000005	15431.061809002833	7.620740912604352e6	1.6119377056879664e6
0.2105600000000005	15431.72165227946	7.620736696297707e6	1.6168047371136243e6
0.2112000000000005	15432.382756831355	7.6207324715137025e6	1.6216717615022864e6
0.2118400000000005	15433.045051841771	7.620728238683112e6	1.6265387788706939e6
0.2124800000000005	15433.708578554295	7.620723997706607e6	1.6314057892124867e6
0.2131200000000005	15434.373325594786	7.6207197485423e6	1.636272792491783e6
0.2137600000000005	15435.039323033487	7.620715491056652e6	1.6411397886856156e6
0.2144000000000005	15435.706551425925	7.620711225283222e6	1.646006777767527e6
0.2150400000000005	15436.374988962141	7.620706951468615e6	1.6508737597551504e6
0.2156800000000005	15437.044720838898	7.620702668982295e6	1.6557407345615537e6
0.2163200000000005	15437.715654207761	7.620698378463268e6	1.6606077022330675e6
0.2169600000000005	15438.387873286028	7.620694079307888e6	1.6654746626869412e6
0.21760000000000052	15439.061312095493	7.620689772047064e6	1.6703416159680288e6
0.21824000000000052	15439.736015889324	7.620685456301415e6	1.6752085620110065e6
0.21888000000000052	15440.411981382724	7.620681132155043e6	1.6800755008129976e6
0.21952000000000052	15441.089216448028	7.620676799385284e6	1.6849424323127149e6
0.22016000000000052	15441.767707766918	7.620672458348893e6	1.689809356559321e6
0.22080000000000052	15442.447478070373	7.620668108651748e6	1.6946762734652224e6
0.22144000000000053	15443.128533686091	7.620663750416255e6	1.699543183043366e6
0.22208000000000053	15443.81084562548	7.620659383723007e6	1.7044100852702383e6
0.22272000000000053	15444.494454916963	7.620655008468693e6	1.7092769801360692e6
0.22336000000000053	15445.179343519707	7.620650624512592e6	1.7141438675764878e6
0.22400000000000053	15445.865505196816	7.62064623201611e6	1.7190107476036453e6
0.22464000000000053	15446.552991381242	7.620641830739738e6	1.7238776201847761e6
0.22528000000000054	15447.241744083756	7.620637420928584e6	1.728744485310772e6
0.22592000000000054	15447.931793121985	7.620633002357033e6	1.7336113429349249e6
0.22656000000000054	15448.62318543345	7.620628574936021e6	1.7384781930540507e6
0.22720000000000054	15449.315819234169	7.620624139081989e6	1.7433450356645363e6
0.22784000000000054	15450.00978105873	7.620619694400645e6	1.7482118707247893e6
0.22848000000000054	15450.70511905196	7.620615240479111e6	1.7530786981581224e6
0.22912000000000055	15451.40170892403	7.620610778110124e6	1.757945518029971e6
0.22976000000000055	15452.099662551029	7.620606306748791e6	1.7628123302826895e6
0.23040000000000055	15452.798924849885	7.620601826444538e6	1.7676791348653904e6
0.23104000000000055	15453.4995402461	7.620597337115319e6	1.7725459317735953e6
0.23168000000000055	15454.201451015084	7.620592839170307e6	1.7774127210378249e6
0.23232000000000055	15454.904693073046	7.6205883322195355e6	1.782279502576025e6
0.23296000000000056	15455.609332294502	7.620583815990884e6	1.7871462763554836e6
0.23360000000000056	15456.315276501533	7.620579290930481e6	1.7920130423892753e6
0.23424000000000056	15457.022581781379	7.620574756741198e6	1.7968798006312873e6
0.23488000000000056	15457.731218913808	7.620570213639064e6	1.8017465510897627e6
0.23552000000000056	15458.441217602158	7.620565661360818e6	1.8066132937057368e6
0.23616000000000056	15459.152594932912	7.620561099803257e6	1.811480028447655e6
0.23680000000000057	15459.865321676125	7.620556529293302e6	1.8163467553501616e6
0.23744000000000057	15460.579426717748	7.620551949509819e6	1.8212134743392535e6
0.23808000000000057	15461.294848923277	7.620547360801583e6	1.826080185430937e6
0.23872000000000057	15462.011725317368	7.620542762476263e6	1.8309468885445874e6
0.23936000000000057	15462.729961670695	7.620538154910665e6	1.8358135836774663e6
0.24000000000000057	15463.449562497546	7.620533538079956e6	1.8406802708066918e6
0.24064000000000058	15464.170570307746	7.6205289120647395e6	1.8455469499635324e6
0.24128000000000058	15464.892915637283	7.620524276903965e6	1.8504136210843453e6
0.24192000000000058	15465.616757919603	7.6205196317118015e6	1.855280284055567e6
0.24256000000000058	15466.341937948288	7.6205149775464935e6	1.8601469389911615e6
0.24320000000000058	15467.068533093558	7.620510313868787e6	1.8650135857987388e6
0.24384000000000058	15467.796545395522	7.620505640642357e6	1.8698802244500031e6
0.24448000000000059	15468.525931956166	7.62050095813592e6	1.8747468549571857e6
0.2451200000000006	15469.256773034058	7.6204962659633625e6	1.879613477265772e6
0.2457600000000006	15469.989026386867	7.620491564265487e6	1.8844800913571524e6
0.2464000000000006	15470.72270085629	7.620486853013055e6	1.8893466972097866e6
